pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
714,noibat,15,13,Razor Wind,1,31,
714,noibat,15,16,Gust,1,11,
714,noibat,15,17,Wing Attack,1,16,
714,noibat,15,18,Whirlwind,1,40,
714,noibat,15,33,Tackle,1,1,3
714,noibat,15,44,Bite,1,13,
714,noibat,15,48,Supersonic,1,1,2
714,noibat,15,97,Agility,1,18,
714,noibat,15,103,Screech,1,1,1
714,noibat,15,141,Leech Life,1,5,
714,noibat,15,162,Super Fang,1,43,
714,noibat,15,314,Air Cutter,1,23,
714,noibat,15,355,Roost,1,27,
714,noibat,15,366,Tailwind,1,35,
714,noibat,15,403,Air Slash,1,48,
714,noibat,15,542,Hurricane,1,58,
714,noibat,16,13,Razor Wind,1,31,1
714,noibat,16,16,Gust,1,11,1
714,noibat,16,17,Wing Attack,1,16,1
714,noibat,16,18,Whirlwind,1,40,1
714,noibat,16,33,Tackle,1,1,3
714,noibat,16,44,Bite,1,13,1
714,noibat,16,48,Supersonic,1,1,2
714,noibat,16,97,Agility,1,18,1
714,noibat,16,103,Screech,1,1,1
714,noibat,16,141,Leech Life,1,5,1
714,noibat,16,162,Super Fang,1,43,1
714,noibat,16,314,Air Cutter,1,23,1
714,noibat,16,355,Roost,1,27,1
714,noibat,16,366,Tailwind,1,35,1
714,noibat,16,403,Air Slash,1,48,1
714,noibat,16,542,Hurricane,1,58,1
