id,pokedex_version_id,game_name,flavor_text
70,1,Red,It spits out POISONPOWDER to immobilize theenemy and then finishes it with a spray of ACID.
70,2,Blue,It spits out POISONPOWDER to immobilize theenemy and then finishes it with a spray of ACID.
70,3,Yellow,When hungry it swallows anything that moves. Itshapless prey is melted inside by strong acids.
70,4,Gold,Even though it is filled with ACID it does not meltbecause it also oozes a neutral izing fluid.
70,5,Silver,If its prey is bigger than its mouth it slicesup the victim with sharp leaves then eats every morsel.
70,6,Crystal,When it's hungry it swings its razor-sharpleaves slicing up any unlucky object nearby for food.
70,7,Ruby,WEEPINBELL has a large hook on its rear end. At night the Pokemon hooks on to a tree branch and goes to sleep.If it moves around in its sleep it may wake up to find itself on the ground.
70,8,Sapphire,WEEPINBELL has a large hook on its rear end. At night the Pokemon hooks on to a tree branch and goes to sleep.If it moves around in its sleep it may wake up to find itself on the ground.
70,9,Emerald,At night a WEEPINBELL hangs on to a tree branch with its hooked rear and sleeps. If it moves around in its sleep it may wake up to find itself on the ground.
70,10,FireRed,The leafy parts act as cutters for slashing foes. It spits a fluid that dissolves everything.
70,11,LeafGreen,It spits out POISONPOWDER to immobilize the enemy and then finishes it with a spray of ACID.
70,12,Diamond,A Pokemon that appears to be a plant. It captures unwary prey by dousing them with a toxic powder.
70,13,Pearl,A Pokemon that appears to be a plant. It captures unwary prey by dousing them with a toxic powder.
70,14,Platinum,A Pokemon that appears to be a plant. It captures unwary prey by dousing them with a toxic powder.
70,15,HeartGold,Even though it is filled with acid it does not melt because it also oozes a protective fluid.
70,16,SoulSilver,If its prey is bigger than its mouth it slices up the victim with sharp leaves then eats every morsel.
70,17,Black,A Pokemon that appears to be a plant. It captures unwary prey by dousing them with a toxic powder.
70,18,White,A Pokemon that appears to be a plant. It captures unwary prey by dousing them with a toxic powder.
70,21,Black 2,A Pokemon that appears to be a plant. It captures unwary prey by dousing them with a toxic powder.
70,22,White 2,A Pokemon that appears to be a plant. It captures unwary prey by dousing them with a toxic powder.
70,23,X,The leafy parts act as cutters for slashing foes. It spits a fluid that dissolves everything.
70,24,Y,It spits out Poison Powder to immobilize the enemy and then finishes it with a spray of Acid.
70,25,Omega Ruby,Weepinbell has a large hook on its rear end. At night the Pokemon hooks on to a tree branch and goes to sleep. If it moves around in its sleep it may wake up to find itself on the ground.
70,26,Alpha Sapphire,Weepinbell has a large hook on its rear end. At night the Pokemon hooks on to a tree branch and goes to sleep. If it moves around in its sleep it may wake up to find itself on the ground.
