pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
706,goodra,15,33,Tackle,1,1,3
706,goodra,15,34,Body Slam,1,32,
706,goodra,15,53,Flamethrower,4,0,
706,goodra,15,58,Ice Beam,4,0,
706,goodra,15,59,Blizzard,4,0,
706,goodra,15,63,Hyper Beam,4,0,
706,goodra,15,70,Strength,4,0,
706,goodra,15,71,Absorb,1,5,
706,goodra,15,85,Thunderbolt,4,0,
706,goodra,15,87,Thunder,4,0,
706,goodra,15,89,Earthquake,4,0,
706,goodra,15,92,Toxic,4,0,
706,goodra,15,104,Double Team,4,0,
706,goodra,15,117,Bide,1,13,
706,goodra,15,126,Fire Blast,4,0,
706,goodra,15,145,Bubble,1,1,4
706,goodra,15,156,Rest,4,0,
706,goodra,15,157,Rock Slide,4,0,
706,goodra,15,164,Substitute,4,0,
706,goodra,15,175,Flail,1,28,
706,goodra,15,182,Protect,1,9,
706,goodra,15,182,Protect,4,0,
706,goodra,15,188,Sludge Bomb,4,0,
706,goodra,15,200,Outrage,1,1,1
706,goodra,15,200,Outrage,1,63,
706,goodra,15,207,Swagger,4,0,
706,goodra,15,213,Attract,4,0,
706,goodra,15,214,Sleep Talk,4,0,
706,goodra,15,216,Return,4,0,
706,goodra,15,218,Frustration,4,0,
706,goodra,15,225,Dragon Breath,1,18,
706,goodra,15,237,Hidden Power,4,0,
706,goodra,15,240,Rain Dance,1,25,
706,goodra,15,240,Rain Dance,4,0,
706,goodra,15,241,Sunny Day,4,0,
706,goodra,15,249,Rock Smash,4,0,
706,goodra,15,258,Hail,4,0,
706,goodra,15,263,Facade,4,0,
706,goodra,15,330,Muddy Water,1,38,
706,goodra,15,364,Feint,1,1,2
706,goodra,15,401,Aqua Tail,1,50,
706,goodra,15,406,Dragon Pulse,1,47,
706,goodra,15,411,Focus Blast,4,0,
706,goodra,15,416,Giga Impact,4,0,
706,goodra,15,434,Draco Meteor,3,0,
706,goodra,15,438,Power Whip,1,55,
706,goodra,15,482,Sludge Wave,4,0,
706,goodra,15,496,Round,4,0,
706,goodra,15,510,Incinerate,4,0,
706,goodra,15,523,Bulldoze,4,0,
706,goodra,15,525,Dragon Tail,4,0,
706,goodra,15,590,Confide,4,0,
706,goodra,15,611,Infestation,4,0,
706,goodra,16,7,Fire Punch,3,0,
706,goodra,16,9,Thunder Punch,3,0,
706,goodra,16,33,Tackle,1,1,3
706,goodra,16,34,Body Slam,1,32,1
706,goodra,16,53,Flamethrower,4,0,
706,goodra,16,58,Ice Beam,4,0,
706,goodra,16,59,Blizzard,4,0,
706,goodra,16,63,Hyper Beam,4,0,
706,goodra,16,70,Strength,4,0,
706,goodra,16,71,Absorb,1,5,1
706,goodra,16,85,Thunderbolt,4,0,
706,goodra,16,87,Thunder,4,0,
706,goodra,16,89,Earthquake,4,0,
706,goodra,16,92,Toxic,4,0,
706,goodra,16,104,Double Team,4,0,
706,goodra,16,117,Bide,1,13,1
706,goodra,16,126,Fire Blast,4,0,
706,goodra,16,145,Bubble,1,1,4
706,goodra,16,156,Rest,4,0,
706,goodra,16,157,Rock Slide,4,0,
706,goodra,16,164,Substitute,4,0,
706,goodra,16,173,Snore,3,0,
706,goodra,16,175,Flail,1,28,1
706,goodra,16,182,Protect,1,9,1
706,goodra,16,182,Protect,4,0,
706,goodra,16,188,Sludge Bomb,4,0,
706,goodra,16,200,Outrage,1,1,1
706,goodra,16,200,Outrage,1,63,1
706,goodra,16,200,Outrage,3,0,
706,goodra,16,207,Swagger,4,0,
706,goodra,16,213,Attract,4,0,
706,goodra,16,214,Sleep Talk,4,0,
706,goodra,16,216,Return,4,0,
706,goodra,16,218,Frustration,4,0,
706,goodra,16,225,Dragon Breath,1,18,1
706,goodra,16,231,Iron Tail,3,0,
706,goodra,16,237,Hidden Power,4,0,
706,goodra,16,240,Rain Dance,1,25,1
706,goodra,16,240,Rain Dance,4,0,
706,goodra,16,241,Sunny Day,4,0,
706,goodra,16,249,Rock Smash,4,0,
706,goodra,16,258,Hail,4,0,
706,goodra,16,263,Facade,4,0,
706,goodra,16,264,Focus Punch,3,0,
706,goodra,16,276,Superpower,3,0,
706,goodra,16,290,Secret Power,4,0,
706,goodra,16,330,Muddy Water,1,38,1
706,goodra,16,351,Shock Wave,3,0,
706,goodra,16,352,Water Pulse,3,0,
706,goodra,16,364,Feint,1,1,2
706,goodra,16,401,Aqua Tail,1,50,1
706,goodra,16,401,Aqua Tail,3,0,
706,goodra,16,406,Dragon Pulse,1,47,1
706,goodra,16,406,Dragon Pulse,3,0,
706,goodra,16,411,Focus Blast,4,0,
706,goodra,16,416,Giga Impact,4,0,
706,goodra,16,434,Draco Meteor,3,0,
706,goodra,16,438,Power Whip,1,55,1
706,goodra,16,482,Sludge Wave,4,0,
706,goodra,16,496,Round,4,0,
706,goodra,16,510,Incinerate,4,0,
706,goodra,16,523,Bulldoze,4,0,
706,goodra,16,525,Dragon Tail,4,0,
706,goodra,16,590,Confide,4,0,
706,goodra,16,611,Infestation,4,0,
