pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
362,glalie,5,29,Headbutt,1,19,
362,glalie,5,43,Leer,1,1,2
362,glalie,5,44,Bite,1,1,4
362,glalie,5,44,Bite,1,10,
362,glalie,5,58,Ice Beam,1,34,
362,glalie,5,59,Blizzard,1,53,
362,glalie,5,104,Double Team,1,1,3
362,glalie,5,104,Double Team,1,7,
362,glalie,5,181,Powder Snow,1,1,1
362,glalie,5,182,Protect,1,25,
362,glalie,5,196,Icy Wind,1,16,
362,glalie,5,242,Crunch,1,28,
362,glalie,5,258,Hail,1,42,
362,glalie,5,329,Sheer Cold,1,61,
362,glalie,6,29,Headbutt,1,19,
362,glalie,6,43,Leer,1,1,2
362,glalie,6,44,Bite,1,1,4
362,glalie,6,44,Bite,1,10,
362,glalie,6,58,Ice Beam,1,34,
362,glalie,6,59,Blizzard,1,53,
362,glalie,6,104,Double Team,1,1,3
362,glalie,6,104,Double Team,1,7,
362,glalie,6,181,Powder Snow,1,1,1
362,glalie,6,182,Protect,1,25,
362,glalie,6,196,Icy Wind,1,16,
362,glalie,6,242,Crunch,1,28,
362,glalie,6,258,Hail,1,42,
362,glalie,6,329,Sheer Cold,1,61,
362,glalie,7,29,Headbutt,1,19,
362,glalie,7,43,Leer,1,1,2
362,glalie,7,44,Bite,1,1,4
362,glalie,7,44,Bite,1,10,
362,glalie,7,58,Ice Beam,1,34,
362,glalie,7,59,Blizzard,1,53,
362,glalie,7,104,Double Team,1,1,3
362,glalie,7,104,Double Team,1,7,
362,glalie,7,181,Powder Snow,1,1,1
362,glalie,7,182,Protect,1,25,
362,glalie,7,196,Icy Wind,1,16,
362,glalie,7,242,Crunch,1,28,
362,glalie,7,258,Hail,1,42,
362,glalie,7,329,Sheer Cold,1,61,
362,glalie,8,29,Headbutt,1,19,
362,glalie,8,43,Leer,1,1,2
362,glalie,8,44,Bite,1,1,4
362,glalie,8,44,Bite,1,10,
362,glalie,8,58,Ice Beam,1,37,
362,glalie,8,59,Blizzard,1,51,
362,glalie,8,104,Double Team,1,1,3
362,glalie,8,104,Double Team,1,4,
362,glalie,8,181,Powder Snow,1,1,1
362,glalie,8,182,Protect,1,22,
362,glalie,8,196,Icy Wind,1,13,
362,glalie,8,242,Crunch,1,31,
362,glalie,8,258,Hail,1,40,
362,glalie,8,329,Sheer Cold,1,59,
362,glalie,8,423,Ice Fang,1,28,
362,glalie,9,29,Headbutt,1,19,
362,glalie,9,43,Leer,1,1,2
362,glalie,9,44,Bite,1,1,4
362,glalie,9,44,Bite,1,10,
362,glalie,9,58,Ice Beam,1,37,
362,glalie,9,59,Blizzard,1,51,
362,glalie,9,104,Double Team,1,1,3
362,glalie,9,104,Double Team,1,4,
362,glalie,9,181,Powder Snow,1,1,1
362,glalie,9,182,Protect,1,22,
362,glalie,9,196,Icy Wind,1,13,
362,glalie,9,242,Crunch,1,31,
362,glalie,9,258,Hail,1,40,
362,glalie,9,329,Sheer Cold,1,59,
362,glalie,9,423,Ice Fang,1,28,
362,glalie,10,29,Headbutt,1,19,
362,glalie,10,43,Leer,1,1,2
362,glalie,10,44,Bite,1,1,4
362,glalie,10,44,Bite,1,10,
362,glalie,10,58,Ice Beam,1,37,
362,glalie,10,59,Blizzard,1,51,
362,glalie,10,104,Double Team,1,1,3
362,glalie,10,104,Double Team,1,4,
362,glalie,10,181,Powder Snow,1,1,1
362,glalie,10,182,Protect,1,22,
362,glalie,10,196,Icy Wind,1,13,
362,glalie,10,242,Crunch,1,31,
362,glalie,10,258,Hail,1,40,
362,glalie,10,329,Sheer Cold,1,59,
362,glalie,10,423,Ice Fang,1,28,
362,glalie,11,29,Headbutt,1,19,
362,glalie,11,43,Leer,1,1,2
362,glalie,11,44,Bite,1,1,4
362,glalie,11,44,Bite,1,10,
362,glalie,11,58,Ice Beam,1,37,
362,glalie,11,59,Blizzard,1,51,
362,glalie,11,104,Double Team,1,1,3
362,glalie,11,104,Double Team,1,4,
362,glalie,11,181,Powder Snow,1,1,1
362,glalie,11,182,Protect,1,22,
362,glalie,11,196,Icy Wind,1,13,
362,glalie,11,242,Crunch,1,31,
362,glalie,11,258,Hail,1,40,
362,glalie,11,329,Sheer Cold,1,59,
362,glalie,11,423,Ice Fang,1,28,
362,glalie,12,29,Headbutt,1,19,
362,glalie,12,43,Leer,1,1,2
362,glalie,12,44,Bite,1,1,4
362,glalie,12,44,Bite,1,10,
362,glalie,12,58,Ice Beam,1,34,
362,glalie,12,59,Blizzard,1,53,
362,glalie,12,104,Double Team,1,1,3
362,glalie,12,104,Double Team,1,7,
362,glalie,12,181,Powder Snow,1,1,1
362,glalie,12,182,Protect,1,25,
362,glalie,12,196,Icy Wind,1,16,
362,glalie,12,242,Crunch,1,28,
362,glalie,12,258,Hail,1,42,
362,glalie,12,329,Sheer Cold,1,61,
362,glalie,13,29,Headbutt,1,19,
362,glalie,13,43,Leer,1,1,2
362,glalie,13,44,Bite,1,1,4
362,glalie,13,44,Bite,1,10,
362,glalie,13,58,Ice Beam,1,34,
362,glalie,13,59,Blizzard,1,53,
362,glalie,13,104,Double Team,1,1,3
362,glalie,13,104,Double Team,1,7,
362,glalie,13,181,Powder Snow,1,1,1
362,glalie,13,182,Protect,1,25,
362,glalie,13,196,Icy Wind,1,16,
362,glalie,13,242,Crunch,1,28,
362,glalie,13,258,Hail,1,42,
362,glalie,13,329,Sheer Cold,1,61,
362,glalie,14,29,Headbutt,1,19,
362,glalie,14,43,Leer,1,1,2
362,glalie,14,44,Bite,1,1,4
362,glalie,14,44,Bite,1,10,
362,glalie,14,58,Ice Beam,1,37,
362,glalie,14,59,Blizzard,1,51,
362,glalie,14,104,Double Team,1,1,3
362,glalie,14,104,Double Team,1,4,
362,glalie,14,181,Powder Snow,1,1,1
362,glalie,14,182,Protect,1,22,
362,glalie,14,196,Icy Wind,1,13,
362,glalie,14,242,Crunch,1,31,
362,glalie,14,258,Hail,1,40,
362,glalie,14,329,Sheer Cold,1,59,
362,glalie,14,423,Ice Fang,1,28,
362,glalie,15,29,Headbutt,1,19,
362,glalie,15,43,Leer,1,1,3
362,glalie,15,44,Bite,1,1,5
362,glalie,15,44,Bite,1,10,
362,glalie,15,58,Ice Beam,1,37,
362,glalie,15,59,Blizzard,1,51,
362,glalie,15,104,Double Team,1,1,4
362,glalie,15,104,Double Team,1,4,
362,glalie,15,181,Powder Snow,1,1,2
362,glalie,15,182,Protect,1,22,
362,glalie,15,196,Icy Wind,1,13,
362,glalie,15,242,Crunch,1,31,
362,glalie,15,258,Hail,1,40,
362,glalie,15,329,Sheer Cold,1,1,1
362,glalie,15,329,Sheer Cold,1,59,
362,glalie,15,423,Ice Fang,1,28,
362,glalie,16,29,Headbutt,1,28,1
362,glalie,16,43,Leer,1,1,3
362,glalie,16,44,Bite,1,19,1
362,glalie,16,59,Blizzard,1,48,1
