id,pokedex_version_id,game_name,flavor_text
73,1,Red,The tentacles are normally kept short. On hunts they are extended to ensnare and immobilize prey.
73,2,Blue,The tentacles are normally kept short. On hunts they are extended to ensnare and immobilize prey.
73,3,Yellow,Its 80 tentacles can stretch and contract freely.They wrap around prey and weaken it with poison.
73,4,Gold,Its 80 tentacles absorb water and stretch almostendlessly to CON STRICT its prey and enemies.
73,5,Silver,In battle it extends all 80 of its tentacles toentrap its oppo nent inside a poisonous net.
73,6,Crystal,When its 80 feel ers absorb water it stretches tobecome like a net to entangle its prey.
73,7,Ruby,TENTACRUEL has large red orbs on its head. The orbs glow before lashing the vicinity with a harsh ultrasonic blast.This Pokemon's outburst creates rough waves around it.
73,8,Sapphire,TENTACRUEL has tentacles that can be freely elongated and shortened at will. It ensnares prey with its tentacles andweakens the prey by dosing it with a harsh toxin. It can catch up to 80 prey at the same time.
73,9,Emerald,It lives in complex rock formations on the ocean floor and traps prey using its 80 tentacles. Its red orbs glow when it grows excited or agitated.
73,10,FireRed,It has 80 tentacles that move about freely. They can sting causing poisoning and sharp stabbing pain.
73,11,LeafGreen,The tentacles are normally kept short. On hunts they are extended to ensnare and immobilize prey.
73,12,Diamond,With 80 tentacles for ensnaring victims it prevents escape until the prey is weakened by poison.
73,13,Pearl,It alerts others to danger by stridently flashing the red orbs on its head.
73,14,Platinum,It extends its 80 tentacles to form an encircling poisonous net that is difficult to escape.
73,15,HeartGold,Its 80 tentacles absorb water and stretch almost endlessly to constrict its prey and enemies.
73,16,SoulSilver,In battle it extends all 80 of its tentacles to entrap its opponent inside a poisonous net.
73,17,Black,It extends its 80 tentacles to form an encircling poisonous net that is difficult to escape.
73,18,White,It extends its 80 tentacles to form an encircling poisonous net that is difficult to escape.
73,21,Black 2,It extends its 80 tentacles to form an encircling poisonous net that is difficult to escape.
73,22,White 2,It extends its 80 tentacles to form an encircling poisonous net that is difficult to escape.
73,23,X,The tentacles are normally kept short. On hunts they are extended to ensnare and immobilize prey.
73,24,Y,It has 80 tentacles that move about freely. They can sting causing poisoning and sharp stabbing pain.
73,25,Omega Ruby,Tentacruel has large red orbs on its head. The orbs glow before lashing the vicinity with a harsh ultrasonic blast. This Pokemon's outburst creates rough waves around it.
73,26,Alpha Sapphire,Tentacruel has tentacles that can be freely elongated and shortened at will. It ensnares prey with its tentacles and weakens the prey by dosing it with a harsh toxin. It can catch up to 80 prey at the same time.
