pokemon_id,version_group_id,move_name,level,type,power,accuracy
698,15,Growl,1,normal,-,100
698,15,Powder Snow,1,ice,40,100
698,16,Growl,1,normal,-,100
698,16,Powder Snow,1,ice,40,100
698,15,Thunder Wave,5,electric,-,100
698,16,Thunder Wave,5,electric,-,100
698,15,Rock Throw,10,rock,50,90
698,16,Rock Throw,10,rock,50,90
698,15,Icy Wind,13,ice,55,95
698,16,Icy Wind,13,ice,55,95
698,15,Take Down,15,normal,90,85
698,16,Take Down,15,normal,90,85
698,15,Mist,18,ice,-,-
698,16,Mist,18,ice,-,-
698,15,Aurora Beam,20,ice,65,100
698,16,Aurora Beam,20,ice,65,100
698,15,Ancient Power,26,rock,60,100
698,16,Ancient Power,26,rock,60,100
698,15,Round,30,normal,60,100
698,16,Round,30,normal,60,100
698,15,Avalanche,34,ice,60,100
698,16,Avalanche,34,ice,60,100
698,15,Hail,38,ice,-,-
698,16,Hail,38,ice,-,-
698,15,Nature Power,41,normal,-,-
698,16,Nature Power,41,normal,-,-
698,15,Encore,44,normal,-,100
698,16,Encore,44,normal,-,100
698,15,Light Screen,47,psychic,-,-
698,16,Light Screen,47,psychic,-,-
698,15,Ice Beam,50,ice,90,100
698,16,Ice Beam,50,ice,90,100
698,15,Hyper Beam,57,normal,150,90
698,16,Hyper Beam,57,normal,150,90
698,15,Blizzard,65,ice,110,70
698,16,Blizzard,65,ice,110,70
