id,pokedex_version_id,game_name,flavor_text
138,1,Red,Although long extinct in rare cases it can begenetically resurrected from fossils.
138,2,Blue,Although long extinct in rare cases it can begenetically resurrected from fossils.
138,3,Yellow,An ancient Pokemon that was recovered from a fossil. Itswims by cleverly twisting its 10 tentacles about.
138,4,Gold,Revived from an ancient fossil this Pokemon usesair stored in its shell to sink and rise in water.
138,5,Silver,This Pokemon from ancient times is said to have navi gated the sea by adeptly twisting its 10 tentacles.
138,6,Crystal,In prehistoric times it swam on the sea floor eating plankton. Its fossils are sometimes found.
138,7,Ruby,OMANYTE is one of the ancient and long- since-extinct Pokemon that have been regenerated from fossils by people.If attacked by an enemy it withdraws itself inside its hard shell.
138,8,Sapphire,OMANYTE is one of the ancient and long- since-extinct Pokemon that have been regenerated from fossils by people.If attacked by an enemy it withdraws itself inside its hard shell.
138,9,Emerald,One of the ancient and long-since-extinct Pokemon that have been regenerated from fossils by humans. If attacked it withdraws into its hard shell.
138,10,FireRed,A prehistoric Pokemon that lived in the primordial sea it swims by twisting its 10 tentacles about.
138,11,LeafGreen,Although long extinct in rare cases it can be genetically regenerated from fossils.
138,12,Diamond,A Pokemon that was resurrected from a fossil using modern science. It swam in ancient seas.
138,13,Pearl,A Pokemon that was resurrected from a fossil using modern science. It swam in ancient seas.
138,14,Platinum,A Pokemon that was resurrected from a fossil using modern science. It swam in ancient seas.
138,15,HeartGold,Revived from an ancient fossil this Pokemon uses air stored in its shell to sink and rise in water.
138,16,SoulSilver,This Pokemon from ancient times is said to have navigated the sea by adeptly twisting its 10 tentacles.
138,17,Black,A Pokemon that was resurrected from a fossil using modern science. It swam in ancient seas.
138,18,White,A Pokemon that was resurrected from a fossil using modern science. It swam in ancient seas.
138,21,Black 2,A Pokemon that was resurrected from a fossil using modern science. It swam in ancient seas.
138,22,White 2,A Pokemon that was resurrected from a fossil using modern science. It swam in ancient seas.
138,23,X,A prehistoric Pokemon that lived in the primordial sea it swims by twisting its 10 tentacles about.
138,24,Y,Revived from an ancient fossil this Pokemon uses air stored in its shell to sink and rise in water.
138,25,Omega Ruby,Omanyte is one of the ancient and long-since-extinct Pokemon that have been regenerated from fossils by people. If attacked by an enemy it withdraws itself inside its hard shell.
138,26,Alpha Sapphire,Omanyte is one of the ancient and long-since-extinct Pokemon that have been regenerated from fossils by people. If attacked by an enemy it withdraws itself inside its hard shell.
