pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
49,venomoth,1,33,Tackle,1,1,1
49,venomoth,1,50,Disable,1,1,2
49,venomoth,1,60,Psybeam,1,38,
49,venomoth,1,77,Poison Powder,1,1,3
49,venomoth,1,77,Poison Powder,1,24,
49,venomoth,1,78,Stun Spore,1,30,
49,venomoth,1,79,Sleep Powder,1,43,
49,venomoth,1,94,Psychic,1,50,
49,venomoth,1,141,Leech Life,1,1,4
49,venomoth,1,141,Leech Life,1,27,
49,venomoth,2,33,Tackle,1,1,1
49,venomoth,2,48,Supersonic,1,1,3
49,venomoth,2,50,Disable,1,1,2
49,venomoth,2,60,Psybeam,1,38,
49,venomoth,2,77,Poison Powder,1,22,
49,venomoth,2,78,Stun Spore,1,30,
49,venomoth,2,79,Sleep Powder,1,43,
49,venomoth,2,93,Confusion,1,1,4
49,venomoth,2,94,Psychic,1,50,
49,venomoth,2,141,Leech Life,1,27,
49,venomoth,3,16,Gust,1,31,
49,venomoth,3,33,Tackle,1,1,1
49,venomoth,3,48,Supersonic,1,1,4
49,venomoth,3,48,Supersonic,1,9,
49,venomoth,3,50,Disable,1,1,2
49,venomoth,3,60,Psybeam,1,36,
49,venomoth,3,77,Poison Powder,1,20,
49,venomoth,3,78,Stun Spore,1,28,
49,venomoth,3,79,Sleep Powder,1,42,
49,venomoth,3,93,Confusion,1,17,
49,venomoth,3,94,Psychic,1,52,
49,venomoth,3,141,Leech Life,1,25,
49,venomoth,3,193,Foresight,1,1,3
49,venomoth,4,16,Gust,1,31,
49,venomoth,4,33,Tackle,1,1,1
49,venomoth,4,48,Supersonic,1,1,4
49,venomoth,4,48,Supersonic,1,9,
49,venomoth,4,50,Disable,1,1,2
49,venomoth,4,60,Psybeam,1,36,
49,venomoth,4,77,Poison Powder,1,20,
49,venomoth,4,78,Stun Spore,1,28,
49,venomoth,4,79,Sleep Powder,1,42,
49,venomoth,4,93,Confusion,1,17,
49,venomoth,4,94,Psychic,1,52,
49,venomoth,4,141,Leech Life,1,25,
49,venomoth,4,193,Foresight,1,1,3
49,venomoth,5,16,Gust,1,31,
49,venomoth,5,33,Tackle,1,1,2
49,venomoth,5,48,Supersonic,1,1,5
49,venomoth,5,48,Supersonic,1,9,
49,venomoth,5,50,Disable,1,1,3
49,venomoth,5,60,Psybeam,1,36,
49,venomoth,5,77,Poison Powder,1,20,
49,venomoth,5,78,Stun Spore,1,28,
49,venomoth,5,79,Sleep Powder,1,42,
49,venomoth,5,93,Confusion,1,17,
49,venomoth,5,94,Psychic,1,52,
49,venomoth,5,141,Leech Life,1,25,
49,venomoth,5,193,Foresight,1,1,4
49,venomoth,5,318,Silver Wind,1,1,1
49,venomoth,6,16,Gust,1,31,
49,venomoth,6,33,Tackle,1,1,2
49,venomoth,6,48,Supersonic,1,1,5
49,venomoth,6,48,Supersonic,1,9,
49,venomoth,6,50,Disable,1,1,3
49,venomoth,6,60,Psybeam,1,36,
49,venomoth,6,77,Poison Powder,1,20,
49,venomoth,6,78,Stun Spore,1,28,
49,venomoth,6,79,Sleep Powder,1,42,
49,venomoth,6,93,Confusion,1,17,
49,venomoth,6,94,Psychic,1,52,
49,venomoth,6,141,Leech Life,1,25,
49,venomoth,6,193,Foresight,1,1,4
49,venomoth,6,318,Silver Wind,1,1,1
49,venomoth,7,16,Gust,1,31,
49,venomoth,7,33,Tackle,1,1,2
49,venomoth,7,48,Supersonic,1,1,5
49,venomoth,7,48,Supersonic,1,9,
49,venomoth,7,50,Disable,1,1,3
49,venomoth,7,60,Psybeam,1,36,
49,venomoth,7,77,Poison Powder,1,20,
49,venomoth,7,78,Stun Spore,1,28,
49,venomoth,7,79,Sleep Powder,1,42,
49,venomoth,7,93,Confusion,1,17,
49,venomoth,7,94,Psychic,1,52,
49,venomoth,7,141,Leech Life,1,25,
49,venomoth,7,193,Foresight,1,1,4
49,venomoth,7,318,Silver Wind,1,1,1
49,venomoth,8,16,Gust,1,31,
49,venomoth,8,33,Tackle,1,1,2
49,venomoth,8,48,Supersonic,1,1,5
49,venomoth,8,48,Supersonic,1,5,
49,venomoth,8,50,Disable,1,1,3
49,venomoth,8,60,Psybeam,1,25,
49,venomoth,8,77,Poison Powder,1,13,
49,venomoth,8,78,Stun Spore,1,23,
49,venomoth,8,79,Sleep Powder,1,29,
49,venomoth,8,93,Confusion,1,11,
49,venomoth,8,94,Psychic,1,55,
49,venomoth,8,141,Leech Life,1,17,
49,venomoth,8,193,Foresight,1,1,4
49,venomoth,8,305,Poison Fang,1,47,
49,venomoth,8,318,Silver Wind,1,1,1
49,venomoth,8,324,Signal Beam,1,37,
49,venomoth,8,405,Bug Buzz,1,59,
49,venomoth,8,428,Zen Headbutt,1,41,
49,venomoth,9,16,Gust,1,31,
49,venomoth,9,33,Tackle,1,1,2
49,venomoth,9,48,Supersonic,1,1,5
49,venomoth,9,48,Supersonic,1,5,
49,venomoth,9,50,Disable,1,1,3
49,venomoth,9,60,Psybeam,1,25,
49,venomoth,9,77,Poison Powder,1,13,
49,venomoth,9,78,Stun Spore,1,23,
49,venomoth,9,79,Sleep Powder,1,29,
49,venomoth,9,93,Confusion,1,11,
49,venomoth,9,94,Psychic,1,55,
49,venomoth,9,141,Leech Life,1,17,
49,venomoth,9,193,Foresight,1,1,4
49,venomoth,9,305,Poison Fang,1,47,
49,venomoth,9,318,Silver Wind,1,1,1
49,venomoth,9,324,Signal Beam,1,37,
49,venomoth,9,405,Bug Buzz,1,59,
49,venomoth,9,428,Zen Headbutt,1,41,
49,venomoth,10,16,Gust,1,31,
49,venomoth,10,33,Tackle,1,1,2
49,venomoth,10,48,Supersonic,1,1,5
49,venomoth,10,48,Supersonic,1,5,
49,venomoth,10,50,Disable,1,1,3
49,venomoth,10,60,Psybeam,1,25,
49,venomoth,10,77,Poison Powder,1,13,
49,venomoth,10,78,Stun Spore,1,23,
49,venomoth,10,79,Sleep Powder,1,29,
49,venomoth,10,93,Confusion,1,11,
49,venomoth,10,94,Psychic,1,55,
49,venomoth,10,141,Leech Life,1,17,
49,venomoth,10,193,Foresight,1,1,4
49,venomoth,10,305,Poison Fang,1,47,
49,venomoth,10,318,Silver Wind,1,1,1
49,venomoth,10,324,Signal Beam,1,37,
49,venomoth,10,405,Bug Buzz,1,59,
49,venomoth,10,428,Zen Headbutt,1,41,
49,venomoth,11,16,Gust,1,31,
49,venomoth,11,33,Tackle,1,1,2
49,venomoth,11,48,Supersonic,1,1,5
49,venomoth,11,48,Supersonic,1,5,
49,venomoth,11,50,Disable,1,1,3
49,venomoth,11,60,Psybeam,1,25,
49,venomoth,11,77,Poison Powder,1,13,
49,venomoth,11,78,Stun Spore,1,23,
49,venomoth,11,79,Sleep Powder,1,29,
49,venomoth,11,93,Confusion,1,11,
49,venomoth,11,94,Psychic,1,55,
49,venomoth,11,141,Leech Life,1,17,
49,venomoth,11,193,Foresight,1,1,4
49,venomoth,11,305,Poison Fang,1,47,
49,venomoth,11,318,Silver Wind,1,1,1
49,venomoth,11,324,Signal Beam,1,37,
49,venomoth,11,405,Bug Buzz,1,59,
49,venomoth,11,428,Zen Headbutt,1,41,
49,venomoth,11,483,Quiver Dance,1,63,
49,venomoth,12,16,Gust,1,31,
49,venomoth,12,33,Tackle,1,1,2
49,venomoth,12,48,Supersonic,1,1,5
49,venomoth,12,48,Supersonic,1,9,
49,venomoth,12,50,Disable,1,1,3
49,venomoth,12,60,Psybeam,1,36,
49,venomoth,12,77,Poison Powder,1,20,
49,venomoth,12,78,Stun Spore,1,28,
49,venomoth,12,79,Sleep Powder,1,42,
49,venomoth,12,93,Confusion,1,17,
49,venomoth,12,94,Psychic,1,52,
49,venomoth,12,141,Leech Life,1,25,
49,venomoth,12,193,Foresight,1,1,4
49,venomoth,12,318,Silver Wind,1,1,1
49,venomoth,13,16,Gust,1,31,
49,venomoth,13,33,Tackle,1,1,2
49,venomoth,13,48,Supersonic,1,1,5
49,venomoth,13,48,Supersonic,1,9,
49,venomoth,13,50,Disable,1,1,3
49,venomoth,13,60,Psybeam,1,36,
49,venomoth,13,77,Poison Powder,1,20,
49,venomoth,13,78,Stun Spore,1,28,
49,venomoth,13,79,Sleep Powder,1,42,
49,venomoth,13,93,Confusion,1,17,
49,venomoth,13,94,Psychic,1,52,
49,venomoth,13,141,Leech Life,1,25,
49,venomoth,13,193,Foresight,1,1,4
49,venomoth,13,318,Silver Wind,1,1,1
49,venomoth,14,16,Gust,1,31,
49,venomoth,14,33,Tackle,1,1,2
49,venomoth,14,48,Supersonic,1,1,5
49,venomoth,14,48,Supersonic,1,5,
49,venomoth,14,50,Disable,1,1,3
49,venomoth,14,60,Psybeam,1,25,
49,venomoth,14,77,Poison Powder,1,13,
49,venomoth,14,78,Stun Spore,1,23,
49,venomoth,14,79,Sleep Powder,1,29,
49,venomoth,14,93,Confusion,1,11,
49,venomoth,14,94,Psychic,1,55,
49,venomoth,14,141,Leech Life,1,17,
49,venomoth,14,193,Foresight,1,1,4
49,venomoth,14,305,Poison Fang,1,47,
49,venomoth,14,318,Silver Wind,1,1,1
49,venomoth,14,324,Signal Beam,1,37,
49,venomoth,14,405,Bug Buzz,1,59,
49,venomoth,14,428,Zen Headbutt,1,41,
49,venomoth,14,483,Quiver Dance,1,63,
49,venomoth,15,16,Gust,1,31,
49,venomoth,15,33,Tackle,1,1,4
49,venomoth,15,48,Supersonic,1,1,7
49,venomoth,15,48,Supersonic,1,5,
49,venomoth,15,50,Disable,1,1,5
49,venomoth,15,60,Psybeam,1,25,
49,venomoth,15,77,Poison Powder,1,13,
49,venomoth,15,78,Stun Spore,1,23,
49,venomoth,15,79,Sleep Powder,1,29,
49,venomoth,15,93,Confusion,1,11,
49,venomoth,15,94,Psychic,1,55,
49,venomoth,15,141,Leech Life,1,17,
49,venomoth,15,193,Foresight,1,1,6
49,venomoth,15,305,Poison Fang,1,47,
49,venomoth,15,318,Silver Wind,1,1,3
49,venomoth,15,324,Signal Beam,1,37,
49,venomoth,15,405,Bug Buzz,1,1,2
49,venomoth,15,405,Bug Buzz,1,59,
49,venomoth,15,428,Zen Headbutt,1,41,
49,venomoth,15,483,Quiver Dance,1,1,1
49,venomoth,15,483,Quiver Dance,1,63,
49,venomoth,16,16,Gust,1,31,1
49,venomoth,16,33,Tackle,1,1,4
49,venomoth,16,48,Supersonic,1,1,7
49,venomoth,16,48,Supersonic,1,5,1
49,venomoth,16,50,Disable,1,1,5
49,venomoth,16,60,Psybeam,1,25,1
49,venomoth,16,77,Poison Powder,1,13,1
49,venomoth,16,78,Stun Spore,1,23,1
49,venomoth,16,79,Sleep Powder,1,29,1
49,venomoth,16,93,Confusion,1,11,1
49,venomoth,16,94,Psychic,1,55,1
49,venomoth,16,141,Leech Life,1,17,1
49,venomoth,16,193,Foresight,1,1,6
49,venomoth,16,305,Poison Fang,1,47,1
49,venomoth,16,318,Silver Wind,1,1,3
49,venomoth,16,324,Signal Beam,1,37,1
49,venomoth,16,405,Bug Buzz,1,1,2
49,venomoth,16,405,Bug Buzz,1,59,1
49,venomoth,16,428,Zen Headbutt,1,41,1
49,venomoth,16,483,Quiver Dance,1,1,1
49,venomoth,16,483,Quiver Dance,1,63,1
