pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
464,rhyperior,8,23,Stomp,1,1,4
464,rhyperior,8,23,Stomp,1,9,
464,rhyperior,8,30,Horn Attack,1,1,2
464,rhyperior,8,31,Fury Attack,1,1,5
464,rhyperior,8,31,Fury Attack,1,13,
464,rhyperior,8,32,Horn Drill,1,37,
464,rhyperior,8,36,Take Down,1,33,
464,rhyperior,8,39,Tail Whip,1,1,3
464,rhyperior,8,89,Earthquake,1,49,
464,rhyperior,8,184,Scary Face,1,21,
464,rhyperior,8,224,Megahorn,1,57,
464,rhyperior,8,350,Rock Blast,1,25,
464,rhyperior,8,359,Hammer Arm,1,42,
464,rhyperior,8,398,Poison Jab,1,1,1
464,rhyperior,8,439,Rock Wrecker,1,61,
464,rhyperior,8,444,Stone Edge,1,45,
464,rhyperior,9,23,Stomp,1,1,4
464,rhyperior,9,23,Stomp,1,9,
464,rhyperior,9,30,Horn Attack,1,1,2
464,rhyperior,9,31,Fury Attack,1,1,5
464,rhyperior,9,31,Fury Attack,1,13,
464,rhyperior,9,32,Horn Drill,1,37,
464,rhyperior,9,36,Take Down,1,33,
464,rhyperior,9,39,Tail Whip,1,1,3
464,rhyperior,9,89,Earthquake,1,49,
464,rhyperior,9,184,Scary Face,1,21,
464,rhyperior,9,224,Megahorn,1,57,
464,rhyperior,9,350,Rock Blast,1,25,
464,rhyperior,9,359,Hammer Arm,1,42,
464,rhyperior,9,398,Poison Jab,1,1,1
464,rhyperior,9,439,Rock Wrecker,1,61,
464,rhyperior,9,444,Stone Edge,1,45,
464,rhyperior,10,23,Stomp,1,1,4
464,rhyperior,10,23,Stomp,1,9,
464,rhyperior,10,30,Horn Attack,1,1,2
464,rhyperior,10,31,Fury Attack,1,1,5
464,rhyperior,10,31,Fury Attack,1,13,
464,rhyperior,10,32,Horn Drill,1,37,
464,rhyperior,10,36,Take Down,1,33,
464,rhyperior,10,39,Tail Whip,1,1,3
464,rhyperior,10,89,Earthquake,1,49,
464,rhyperior,10,184,Scary Face,1,21,
464,rhyperior,10,224,Megahorn,1,57,
464,rhyperior,10,350,Rock Blast,1,25,
464,rhyperior,10,359,Hammer Arm,1,42,
464,rhyperior,10,398,Poison Jab,1,1,1
464,rhyperior,10,439,Rock Wrecker,1,61,
464,rhyperior,10,444,Stone Edge,1,45,
464,rhyperior,11,23,Stomp,1,1,4
464,rhyperior,11,23,Stomp,1,9,
464,rhyperior,11,30,Horn Attack,1,1,2
464,rhyperior,11,31,Fury Attack,1,1,5
464,rhyperior,11,31,Fury Attack,1,19,1
464,rhyperior,11,32,Horn Drill,1,71,
464,rhyperior,11,36,Take Down,1,41,
464,rhyperior,11,39,Tail Whip,1,1,3
464,rhyperior,11,89,Earthquake,1,62,
464,rhyperior,11,184,Scary Face,1,19,2
464,rhyperior,11,224,Megahorn,1,77,
464,rhyperior,11,350,Rock Blast,1,23,
464,rhyperior,11,359,Hammer Arm,1,42,
464,rhyperior,11,398,Poison Jab,1,1,1
464,rhyperior,11,439,Rock Wrecker,1,86,
464,rhyperior,11,444,Stone Edge,1,56,
464,rhyperior,11,498,Chip Away,1,30,
464,rhyperior,11,529,Drill Run,1,47,
464,rhyperior,14,23,Stomp,1,1,4
464,rhyperior,14,23,Stomp,1,9,
464,rhyperior,14,30,Horn Attack,1,1,2
464,rhyperior,14,31,Fury Attack,1,1,5
464,rhyperior,14,31,Fury Attack,1,19,1
464,rhyperior,14,32,Horn Drill,1,71,
464,rhyperior,14,36,Take Down,1,41,
464,rhyperior,14,39,Tail Whip,1,1,3
464,rhyperior,14,89,Earthquake,1,62,
464,rhyperior,14,184,Scary Face,1,19,2
464,rhyperior,14,224,Megahorn,1,77,
464,rhyperior,14,350,Rock Blast,1,23,
464,rhyperior,14,359,Hammer Arm,1,42,
464,rhyperior,14,398,Poison Jab,1,1,1
464,rhyperior,14,439,Rock Wrecker,1,86,
464,rhyperior,14,444,Stone Edge,1,56,
464,rhyperior,14,498,Chip Away,1,30,
464,rhyperior,14,529,Drill Run,1,47,
464,rhyperior,15,23,Stomp,1,1,7
464,rhyperior,15,23,Stomp,1,9,
464,rhyperior,15,30,Horn Attack,1,1,5
464,rhyperior,15,31,Fury Attack,1,1,8
464,rhyperior,15,31,Fury Attack,1,19,1
464,rhyperior,15,32,Horn Drill,1,1,3
464,rhyperior,15,32,Horn Drill,1,71,
464,rhyperior,15,36,Take Down,1,41,
464,rhyperior,15,39,Tail Whip,1,1,6
464,rhyperior,15,89,Earthquake,1,62,
464,rhyperior,15,184,Scary Face,1,19,2
464,rhyperior,15,224,Megahorn,1,1,2
464,rhyperior,15,224,Megahorn,1,77,
464,rhyperior,15,350,Rock Blast,1,23,
464,rhyperior,15,359,Hammer Arm,1,42,
464,rhyperior,15,398,Poison Jab,1,1,4
464,rhyperior,15,439,Rock Wrecker,1,1,1
464,rhyperior,15,439,Rock Wrecker,1,86,
464,rhyperior,15,444,Stone Edge,1,56,
464,rhyperior,15,498,Chip Away,1,30,
464,rhyperior,15,529,Drill Run,1,47,
464,rhyperior,16,23,Stomp,1,17,1
464,rhyperior,16,30,Horn Attack,1,1,4
464,rhyperior,16,31,Fury Attack,1,1,6
464,rhyperior,16,31,Fury Attack,1,5,1
464,rhyperior,16,32,Horn Drill,1,1,2
464,rhyperior,16,32,Horn Drill,1,62,1
464,rhyperior,16,36,Take Down,1,37,1
464,rhyperior,16,39,Tail Whip,1,1,5
464,rhyperior,16,89,Earthquake,1,48,1
464,rhyperior,16,184,Scary Face,1,1,7
464,rhyperior,16,184,Scary Face,1,9,1
464,rhyperior,16,224,Megahorn,1,55,1
464,rhyperior,16,350,Rock Blast,1,29,1
464,rhyperior,16,359,Hammer Arm,1,42,1
464,rhyperior,16,398,Poison Jab,1,1,3
464,rhyperior,16,439,Rock Wrecker,1,1,1
464,rhyperior,16,439,Rock Wrecker,1,69,1
464,rhyperior,16,444,Stone Edge,1,41,1
464,rhyperior,16,479,Smack Down,1,13,1
464,rhyperior,16,498,Chip Away,1,25,1
464,rhyperior,16,523,Bulldoze,1,21,1
464,rhyperior,16,529,Drill Run,1,33,1
