pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
513,pansear,11,7,Fire Punch,2,0,
513,pansear,11,10,Scratch,1,1,
513,pansear,11,15,Cut,4,0,
513,pansear,11,43,Leer,1,4,
513,pansear,11,44,Bite,1,19,
513,pansear,11,53,Flamethrower,4,0,
513,pansear,11,67,Low Kick,2,0,
513,pansear,11,76,Solar Beam,4,0,
513,pansear,11,83,Fire Spin,2,0,
513,pansear,11,91,Dig,4,0,
513,pansear,11,92,Toxic,4,0,
513,pansear,11,104,Double Team,4,0,
513,pansear,11,122,Lick,1,7,
513,pansear,11,126,Fire Blast,1,34,
513,pansear,11,126,Fire Blast,4,0,
513,pansear,11,133,Amnesia,1,25,
513,pansear,11,154,Fury Swipes,1,13,
513,pansear,11,156,Rest,4,0,
513,pansear,11,164,Substitute,4,0,
513,pansear,11,168,Thief,4,0,
513,pansear,11,182,Protect,4,0,
513,pansear,11,207,Swagger,4,0,
513,pansear,11,213,Attract,4,0,
513,pansear,11,214,Sleep Talk,2,0,
513,pansear,11,216,Return,4,0,
513,pansear,11,218,Frustration,4,0,
513,pansear,11,237,Hidden Power,4,0,
513,pansear,11,241,Sunny Day,4,0,
513,pansear,11,242,Crunch,1,43,
513,pansear,11,249,Rock Smash,4,0,
513,pansear,11,257,Heat Wave,2,0,
513,pansear,11,259,Torment,4,0,
513,pansear,11,261,Will-O-Wisp,4,0,
513,pansear,11,263,Facade,4,0,
513,pansear,11,269,Taunt,4,0,
513,pansear,11,272,Role Play,2,0,
513,pansear,11,278,Recycle,1,37,
513,pansear,11,281,Yawn,1,16,
513,pansear,11,310,Astonish,2,0,
513,pansear,11,315,Overheat,4,0,
513,pansear,11,317,Rock Tomb,4,0,
513,pansear,11,321,Tickle,2,0,
513,pansear,11,343,Covet,2,0,
513,pansear,11,363,Natural Gift,1,40,
513,pansear,11,371,Payback,4,0,
513,pansear,11,374,Fling,1,28,
513,pansear,11,374,Fling,4,0,
