pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
234,stantler,3,23,Stomp,1,23,
234,stantler,3,28,Sand Attack,1,31,
234,stantler,3,29,Headbutt,4,0,
234,stantler,3,33,Tackle,1,1,
234,stantler,3,36,Take Down,1,40,
234,stantler,3,43,Leer,1,8,
234,stantler,3,44,Bite,2,0,
234,stantler,3,46,Roar,4,0,
234,stantler,3,50,Disable,2,0,
234,stantler,3,89,Earthquake,4,0,
234,stantler,3,92,Toxic,4,0,
234,stantler,3,94,Psychic,4,0,
234,stantler,3,95,Hypnosis,1,15,
234,stantler,3,104,Double Team,4,0,
234,stantler,3,109,Confuse Ray,1,49,
234,stantler,3,113,Light Screen,2,0,
234,stantler,3,115,Reflect,2,0,
234,stantler,3,129,Swift,4,0,
234,stantler,3,138,Dream Eater,4,0,
234,stantler,3,148,Flash,4,0,
234,stantler,3,156,Rest,4,0,
234,stantler,3,168,Thief,4,0,
234,stantler,3,171,Nightmare,4,0,
234,stantler,3,173,Snore,4,0,
234,stantler,3,174,Curse,4,0,
234,stantler,3,180,Spite,2,0,
234,stantler,3,182,Protect,4,0,
234,stantler,3,189,Mud-Slap,4,0,
234,stantler,3,197,Detect,4,0,
234,stantler,3,203,Endure,4,0,
234,stantler,3,207,Swagger,4,0,
234,stantler,3,213,Attract,4,0,
234,stantler,3,214,Sleep Talk,4,0,
234,stantler,3,216,Return,4,0,
234,stantler,3,218,Frustration,4,0,
234,stantler,3,237,Hidden Power,4,0,
234,stantler,3,240,Rain Dance,4,0,
234,stantler,3,241,Sunny Day,4,0,
234,stantler,3,244,Psych Up,4,0,
234,stantler,4,23,Stomp,1,23,
234,stantler,4,28,Sand Attack,1,31,
234,stantler,4,29,Headbutt,4,0,
234,stantler,4,33,Tackle,1,1,
234,stantler,4,36,Take Down,1,40,
234,stantler,4,43,Leer,1,8,
234,stantler,4,44,Bite,2,0,
234,stantler,4,46,Roar,4,0,
234,stantler,4,50,Disable,2,0,
234,stantler,4,89,Earthquake,4,0,
234,stantler,4,92,Toxic,4,0,
234,stantler,4,94,Psychic,4,0,
234,stantler,4,95,Hypnosis,1,15,
234,stantler,4,104,Double Team,4,0,
234,stantler,4,109,Confuse Ray,1,49,
234,stantler,4,113,Light Screen,2,0,
234,stantler,4,115,Reflect,2,0,
234,stantler,4,129,Swift,4,0,
234,stantler,4,138,Dream Eater,4,0,
234,stantler,4,148,Flash,4,0,
234,stantler,4,156,Rest,4,0,
234,stantler,4,168,Thief,4,0,
234,stantler,4,171,Nightmare,4,0,
234,stantler,4,173,Snore,4,0,
234,stantler,4,174,Curse,4,0,
234,stantler,4,180,Spite,2,0,
234,stantler,4,182,Protect,4,0,
234,stantler,4,189,Mud-Slap,4,0,
234,stantler,4,197,Detect,4,0,
234,stantler,4,203,Endure,4,0,
234,stantler,4,207,Swagger,4,0,
234,stantler,4,213,Attract,4,0,
234,stantler,4,214,Sleep Talk,4,0,
234,stantler,4,216,Return,4,0,
234,stantler,4,218,Frustration,4,0,
234,stantler,4,237,Hidden Power,4,0,
234,stantler,4,240,Rain Dance,4,0,
234,stantler,4,241,Sunny Day,4,0,
234,stantler,4,244,Psych Up,4,0,
234,stantler,5,23,Stomp,1,25,
234,stantler,5,28,Sand Attack,1,31,
234,stantler,5,33,Tackle,1,1,
234,stantler,5,36,Take Down,1,37,
234,stantler,5,43,Leer,1,7,
234,stantler,5,44,Bite,2,0,
234,stantler,5,46,Roar,4,0,
234,stantler,5,50,Disable,2,0,
234,stantler,5,76,Solar Beam,4,0,
234,stantler,5,85,Thunderbolt,4,0,
234,stantler,5,87,Thunder,4,0,
234,stantler,5,89,Earthquake,4,0,
234,stantler,5,92,Toxic,4,0,
234,stantler,5,94,Psychic,4,0,
234,stantler,5,95,Hypnosis,1,19,
234,stantler,5,104,Double Team,4,0,
234,stantler,5,109,Confuse Ray,1,43,
234,stantler,5,113,Light Screen,4,0,
234,stantler,5,115,Reflect,4,0,
234,stantler,5,148,Flash,4,0,
234,stantler,5,156,Rest,4,0,
234,stantler,5,168,Thief,4,0,
234,stantler,5,180,Spite,2,0,
234,stantler,5,182,Protect,4,0,
234,stantler,5,207,Swagger,2,0,
234,stantler,5,213,Attract,4,0,
234,stantler,5,216,Return,4,0,
234,stantler,5,218,Frustration,4,0,
234,stantler,5,231,Iron Tail,4,0,
234,stantler,5,237,Hidden Power,4,0,
234,stantler,5,240,Rain Dance,4,0,
234,stantler,5,241,Sunny Day,4,0,
234,stantler,5,244,Psych Up,2,0,
234,stantler,5,247,Shadow Ball,4,0,
234,stantler,5,263,Facade,4,0,
234,stantler,5,285,Skill Swap,4,0,
234,stantler,5,290,Secret Power,4,0,
234,stantler,5,310,Astonish,1,13,
234,stantler,5,326,Extrasensory,2,0,
234,stantler,5,347,Calm Mind,1,49,
234,stantler,5,347,Calm Mind,4,0,
234,stantler,5,351,Shock Wave,4,0,
234,stantler,6,23,Stomp,1,25,
234,stantler,6,28,Sand Attack,1,31,
234,stantler,6,33,Tackle,1,1,
234,stantler,6,34,Body Slam,3,0,
234,stantler,6,36,Take Down,1,37,
234,stantler,6,38,Double-Edge,3,0,
234,stantler,6,43,Leer,1,7,
234,stantler,6,44,Bite,2,0,
234,stantler,6,46,Roar,4,0,
234,stantler,6,50,Disable,2,0,
234,stantler,6,76,Solar Beam,4,0,
234,stantler,6,85,Thunderbolt,4,0,
234,stantler,6,86,Thunder Wave,3,0,
234,stantler,6,87,Thunder,4,0,
234,stantler,6,89,Earthquake,4,0,
234,stantler,6,92,Toxic,4,0,
234,stantler,6,94,Psychic,4,0,
234,stantler,6,95,Hypnosis,1,19,
234,stantler,6,102,Mimic,3,0,
234,stantler,6,104,Double Team,4,0,
234,stantler,6,109,Confuse Ray,1,43,
234,stantler,6,113,Light Screen,4,0,
234,stantler,6,115,Reflect,4,0,
234,stantler,6,129,Swift,3,0,
234,stantler,6,138,Dream Eater,3,0,
234,stantler,6,148,Flash,4,0,
234,stantler,6,156,Rest,4,0,
234,stantler,6,164,Substitute,3,0,
234,stantler,6,168,Thief,4,0,
234,stantler,6,173,Snore,3,0,
234,stantler,6,180,Spite,2,0,
234,stantler,6,182,Protect,4,0,
234,stantler,6,189,Mud-Slap,3,0,
234,stantler,6,203,Endure,3,0,
234,stantler,6,207,Swagger,2,0,
234,stantler,6,207,Swagger,3,0,
234,stantler,6,213,Attract,4,0,
234,stantler,6,214,Sleep Talk,3,0,
234,stantler,6,216,Return,4,0,
234,stantler,6,218,Frustration,4,0,
234,stantler,6,231,Iron Tail,4,0,
234,stantler,6,237,Hidden Power,4,0,
234,stantler,6,240,Rain Dance,4,0,
234,stantler,6,241,Sunny Day,4,0,
234,stantler,6,244,Psych Up,2,0,
234,stantler,6,244,Psych Up,3,0,
234,stantler,6,247,Shadow Ball,4,0,
234,stantler,6,263,Facade,4,0,
234,stantler,6,285,Skill Swap,4,0,
234,stantler,6,290,Secret Power,4,0,
234,stantler,6,310,Astonish,1,13,
234,stantler,6,326,Extrasensory,2,0,
234,stantler,6,347,Calm Mind,1,49,
234,stantler,6,347,Calm Mind,4,0,
234,stantler,6,351,Shock Wave,4,0,
234,stantler,7,23,Stomp,1,21,
234,stantler,7,28,Sand Attack,1,27,
234,stantler,7,33,Tackle,1,1,
234,stantler,7,34,Body Slam,3,0,
234,stantler,7,36,Take Down,1,37,
234,stantler,7,38,Double-Edge,3,0,
234,stantler,7,43,Leer,1,7,
234,stantler,7,44,Bite,2,0,
234,stantler,7,46,Roar,4,0,
234,stantler,7,50,Disable,2,0,
234,stantler,7,76,Solar Beam,4,0,
234,stantler,7,85,Thunderbolt,4,0,
234,stantler,7,86,Thunder Wave,3,0,
234,stantler,7,87,Thunder,4,0,
234,stantler,7,89,Earthquake,4,0,
234,stantler,7,92,Toxic,4,0,
234,stantler,7,94,Psychic,4,0,
234,stantler,7,95,Hypnosis,1,17,
234,stantler,7,102,Mimic,3,0,
234,stantler,7,104,Double Team,4,0,
234,stantler,7,109,Confuse Ray,1,41,
234,stantler,7,113,Light Screen,4,0,
234,stantler,7,115,Reflect,4,0,
234,stantler,7,138,Dream Eater,3,0,
234,stantler,7,148,Flash,4,0,
234,stantler,7,156,Rest,4,0,
234,stantler,7,164,Substitute,3,0,
234,stantler,7,168,Thief,4,0,
234,stantler,7,180,Spite,2,0,
234,stantler,7,182,Protect,4,0,
234,stantler,7,207,Swagger,2,0,
234,stantler,7,213,Attract,4,0,
234,stantler,7,216,Return,4,0,
234,stantler,7,218,Frustration,4,0,
234,stantler,7,231,Iron Tail,4,0,
234,stantler,7,237,Hidden Power,4,0,
234,stantler,7,240,Rain Dance,4,0,
234,stantler,7,241,Sunny Day,4,0,
234,stantler,7,244,Psych Up,2,0,
234,stantler,7,247,Shadow Ball,4,0,
234,stantler,7,263,Facade,4,0,
234,stantler,7,272,Role Play,1,31,
234,stantler,7,285,Skill Swap,4,0,
234,stantler,7,290,Secret Power,4,0,
234,stantler,7,310,Astonish,1,11,
234,stantler,7,326,Extrasensory,2,0,
234,stantler,7,347,Calm Mind,1,47,
234,stantler,7,347,Calm Mind,4,0,
234,stantler,7,351,Shock Wave,4,0,
234,stantler,8,23,Stomp,1,13,
234,stantler,8,24,Double Kick,2,0,
234,stantler,8,28,Sand Attack,1,16,
234,stantler,8,33,Tackle,1,1,
234,stantler,8,36,Take Down,1,21,
234,stantler,8,37,Thrash,2,0,
234,stantler,8,43,Leer,1,3,
234,stantler,8,44,Bite,2,0,
234,stantler,8,46,Roar,4,0,
234,stantler,8,50,Disable,2,0,
234,stantler,8,76,Solar Beam,4,0,
234,stantler,8,85,Thunderbolt,4,0,
234,stantler,8,86,Thunder Wave,4,0,
234,stantler,8,87,Thunder,4,0,
234,stantler,8,89,Earthquake,4,0,
234,stantler,8,92,Toxic,4,0,
234,stantler,8,94,Psychic,4,0,
234,stantler,8,95,Hypnosis,1,10,
234,stantler,8,104,Double Team,4,0,
234,stantler,8,109,Confuse Ray,1,23,
234,stantler,8,113,Light Screen,4,0,
234,stantler,8,115,Reflect,4,0,
234,stantler,8,138,Dream Eater,4,0,
234,stantler,8,148,Flash,4,0,
234,stantler,8,156,Rest,4,0,
234,stantler,8,164,Substitute,4,0,
234,stantler,8,168,Thief,4,0,
234,stantler,8,180,Spite,2,0,
234,stantler,8,182,Protect,4,0,
234,stantler,8,203,Endure,4,0,
234,stantler,8,207,Swagger,2,0,
234,stantler,8,207,Swagger,4,0,
234,stantler,8,213,Attract,4,0,
234,stantler,8,214,Sleep Talk,4,0,
234,stantler,8,216,Return,4,0,
234,stantler,8,218,Frustration,4,0,
234,stantler,8,231,Iron Tail,4,0,
234,stantler,8,237,Hidden Power,4,0,
234,stantler,8,240,Rain Dance,4,0,
234,stantler,8,241,Sunny Day,4,0,
234,stantler,8,244,Psych Up,2,0,
234,stantler,8,244,Psych Up,4,0,
234,stantler,8,247,Shadow Ball,4,0,
234,stantler,8,263,Facade,4,0,
234,stantler,8,272,Role Play,1,33,
234,stantler,8,285,Skill Swap,4,0,
234,stantler,8,286,Imprison,1,43,
234,stantler,8,290,Secret Power,4,0,
234,stantler,8,310,Astonish,1,7,
234,stantler,8,326,Extrasensory,2,0,
234,stantler,8,347,Calm Mind,1,27,
234,stantler,8,347,Calm Mind,4,0,
234,stantler,8,351,Shock Wave,4,0,
234,stantler,8,363,Natural Gift,4,0,
234,stantler,8,382,Me First,1,53,
234,stantler,8,412,Energy Ball,4,0,
234,stantler,8,416,Giga Impact,4,0,
234,stantler,8,428,Zen Headbutt,1,38,
234,stantler,8,428,Zen Headbutt,2,0,
234,stantler,8,433,Trick Room,4,0,
234,stantler,8,445,Captivate,1,49,
234,stantler,8,445,Captivate,4,0,
234,stantler,8,451,Charge Beam,4,0,
234,stantler,9,23,Stomp,1,13,
234,stantler,9,24,Double Kick,2,0,
234,stantler,9,28,Sand Attack,1,16,
234,stantler,9,33,Tackle,1,1,
234,stantler,9,36,Take Down,1,21,
234,stantler,9,37,Thrash,2,0,
234,stantler,9,43,Leer,1,3,
234,stantler,9,44,Bite,2,0,
234,stantler,9,46,Roar,4,0,
234,stantler,9,50,Disable,2,0,
234,stantler,9,76,Solar Beam,4,0,
234,stantler,9,85,Thunderbolt,4,0,
234,stantler,9,86,Thunder Wave,4,0,
234,stantler,9,87,Thunder,4,0,
234,stantler,9,89,Earthquake,4,0,
234,stantler,9,92,Toxic,4,0,
234,stantler,9,94,Psychic,4,0,
234,stantler,9,95,Hypnosis,1,10,
234,stantler,9,104,Double Team,4,0,
234,stantler,9,109,Confuse Ray,1,23,
234,stantler,9,113,Light Screen,4,0,
234,stantler,9,115,Reflect,4,0,
234,stantler,9,129,Swift,3,0,
234,stantler,9,138,Dream Eater,4,0,
234,stantler,9,148,Flash,4,0,
234,stantler,9,156,Rest,4,0,
234,stantler,9,164,Substitute,4,0,
234,stantler,9,168,Thief,4,0,
234,stantler,9,173,Snore,3,0,
234,stantler,9,180,Spite,2,0,
234,stantler,9,180,Spite,3,0,
234,stantler,9,182,Protect,4,0,
234,stantler,9,189,Mud-Slap,3,0,
234,stantler,9,203,Endure,4,0,
234,stantler,9,207,Swagger,2,0,
234,stantler,9,207,Swagger,4,0,
234,stantler,9,213,Attract,4,0,
234,stantler,9,214,Sleep Talk,4,0,
234,stantler,9,216,Return,4,0,
234,stantler,9,218,Frustration,4,0,
234,stantler,9,231,Iron Tail,4,0,
234,stantler,9,237,Hidden Power,4,0,
234,stantler,9,240,Rain Dance,4,0,
234,stantler,9,241,Sunny Day,4,0,
234,stantler,9,244,Psych Up,2,0,
234,stantler,9,244,Psych Up,4,0,
234,stantler,9,247,Shadow Ball,4,0,
234,stantler,9,253,Uproar,3,0,
234,stantler,9,263,Facade,4,0,
234,stantler,9,272,Role Play,1,33,
234,stantler,9,285,Skill Swap,4,0,
234,stantler,9,286,Imprison,1,43,
234,stantler,9,290,Secret Power,4,0,
234,stantler,9,310,Astonish,1,7,
234,stantler,9,324,Signal Beam,3,0,
234,stantler,9,326,Extrasensory,2,0,
234,stantler,9,340,Bounce,3,0,
234,stantler,9,347,Calm Mind,1,27,
234,stantler,9,347,Calm Mind,4,0,
234,stantler,9,351,Shock Wave,4,0,
234,stantler,9,363,Natural Gift,4,0,
234,stantler,9,382,Me First,1,53,
234,stantler,9,387,Last Resort,3,0,
234,stantler,9,389,Sucker Punch,3,0,
234,stantler,9,412,Energy Ball,4,0,
234,stantler,9,416,Giga Impact,4,0,
234,stantler,9,428,Zen Headbutt,1,38,
234,stantler,9,428,Zen Headbutt,2,0,
234,stantler,9,428,Zen Headbutt,3,0,
234,stantler,9,433,Trick Room,4,0,
234,stantler,9,445,Captivate,1,49,
234,stantler,9,445,Captivate,4,0,
234,stantler,9,451,Charge Beam,4,0,
234,stantler,10,23,Stomp,1,13,
