id,pokedex_version_id,game_name,flavor_text
88,1,Red,Appears in filthy areas. Thrives by sucking uppolluted sludge that is pumped out of factories.
88,2,Blue,Appears in filthy areas. Thrives by sucking uppolluted sludge that is pumped out of factories.
88,3,Yellow,Made of hardened sludge. It smells too putrid totouch. Even weeds won't grow in its path.
88,4,Gold,As it moves it loses bits of its body from whichnew GRIMER emerge. This worsens the stench around it.
88,5,Silver,Wherever GRIMER has passed so many germs areleft behind that no plants will ever grow again.
88,6,Crystal,When two of these Pokemon's bodies are combinedtogether new poisons are created.
88,7,Ruby,GRIMER's sludgy and rubbery body can be forced through any opening however small it may be.This Pokemon enters sewer pipes to drink filthy wastewater.
88,8,Sapphire,GRIMER emerged from the sludge that settled on a polluted seabed. This Pokemon loves anything filthy.It constantly leaks a horribly germ- infested fluid from all over its body.
88,9,Emerald,Born from polluted sludge in the sea GRIMER's favorite food is anything filthy. They feed on wastewater pumped out from factories.
88,10,FireRed,Sludge exposed to X rays from the moon transformed into GRIMER. It loves feeding on filthy things.
88,11,LeafGreen,Appears in filthy areas. It thrives by sucking up polluted sludge that is pumped out of factories.
88,12,Diamond,It was born when sludge in a dirty stream was exposed to the moon's X-rays. It appears among filth.
88,13,Pearl,It was born when sludge in a dirty stream was exposed to the moon's X-rays. It appears among filth.
88,14,Platinum,It was born when sludge in a dirty stream was exposed to the moon's X-rays. It appears among filth.
88,15,HeartGold,As it moves it loses bits of its body from which new GRIMER emerge. This worsens the stench around it.
88,16,SoulSilver,Wherever GRIMER has passed so many germs are left behind that no plants will ever grow again.
88,17,Black,It was born when sludge in a dirty stream was exposed to the moon's X-rays. It appears among filth.
88,18,White,It was born when sludge in a dirty stream was exposed to the moon's X-rays. It appears among filth.
88,21,Black 2,Born from sludge these Pokemon now gather in polluted places and increase the bacteria in their bodies.
88,22,White 2,Born from sludge these Pokemon now gather in polluted places and increase the bacteria in their bodies.
88,23,X,Sludge exposed to X-rays from the moon transformed into Grimer. It loves feeding on filthy things.
88,24,Y,Appears in filthy areas. It thrives by sucking up polluted sludge that is pumped out of factories.
88,25,Omega Ruby,Grimer's sludgy and rubbery body can be forced through any opening however small it may be. This Pokemon enters sewer pipes to drink filthy wastewater.
88,26,Alpha Sapphire,Grimer emerged from the sludge that settled on a polluted seabed. This Pokemon loves anything filthy. It constantly leaks a horribly germ-infested fluid from all over its body.
