pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
348,armaldo,5,10,Scratch,1,1,1
348,armaldo,5,55,Water Gun,1,1,4
348,armaldo,5,55,Water Gun,1,19,
348,armaldo,5,106,Harden,1,1,2
348,armaldo,5,106,Harden,1,7,
348,armaldo,5,163,Slash,1,55,
348,armaldo,5,182,Protect,1,31,
348,armaldo,5,210,Fury Cutter,1,46,
348,armaldo,5,232,Metal Claw,1,25,
348,armaldo,5,246,Ancient Power,1,37,
348,armaldo,5,300,Mud Sport,1,1,3
348,armaldo,5,300,Mud Sport,1,13,
348,armaldo,5,350,Rock Blast,1,64,
348,armaldo,6,10,Scratch,1,1,1
348,armaldo,6,55,Water Gun,1,1,4
348,armaldo,6,55,Water Gun,1,19,
348,armaldo,6,106,Harden,1,1,2
348,armaldo,6,106,Harden,1,7,
348,armaldo,6,163,Slash,1,55,
348,armaldo,6,182,Protect,1,31,
348,armaldo,6,210,Fury Cutter,1,46,
348,armaldo,6,232,Metal Claw,1,25,
348,armaldo,6,246,Ancient Power,1,37,
348,armaldo,6,300,Mud Sport,1,1,3
348,armaldo,6,300,Mud Sport,1,13,
348,armaldo,6,350,Rock Blast,1,64,
348,armaldo,7,10,Scratch,1,1,1
348,armaldo,7,55,Water Gun,1,1,4
348,armaldo,7,55,Water Gun,1,19,
348,armaldo,7,106,Harden,1,1,2
348,armaldo,7,106,Harden,1,7,
348,armaldo,7,163,Slash,1,55,
348,armaldo,7,182,Protect,1,31,
348,armaldo,7,210,Fury Cutter,1,46,
348,armaldo,7,232,Metal Claw,1,25,
348,armaldo,7,246,Ancient Power,1,37,
348,armaldo,7,300,Mud Sport,1,1,3
348,armaldo,7,300,Mud Sport,1,13,
348,armaldo,7,350,Rock Blast,1,64,
348,armaldo,8,10,Scratch,1,1,1
348,armaldo,8,55,Water Gun,1,1,4
348,armaldo,8,55,Water Gun,1,13,
348,armaldo,8,106,Harden,1,1,2
348,armaldo,8,163,Slash,1,46,
348,armaldo,8,182,Protect,1,25,
348,armaldo,8,210,Fury Cutter,1,37,
348,armaldo,8,232,Metal Claw,1,19,
348,armaldo,8,246,Ancient Power,1,31,
348,armaldo,8,300,Mud Sport,1,1,3
348,armaldo,8,300,Mud Sport,1,7,
348,armaldo,8,306,Crush Claw,1,67,
348,armaldo,8,350,Rock Blast,1,55,
348,armaldo,8,404,X-Scissor,1,73,
348,armaldo,9,10,Scratch,1,1,1
348,armaldo,9,55,Water Gun,1,1,4
348,armaldo,9,55,Water Gun,1,13,
348,armaldo,9,106,Harden,1,1,2
348,armaldo,9,163,Slash,1,46,
348,armaldo,9,182,Protect,1,25,
348,armaldo,9,210,Fury Cutter,1,37,
348,armaldo,9,232,Metal Claw,1,19,
348,armaldo,9,246,Ancient Power,1,31,
348,armaldo,9,300,Mud Sport,1,1,3
348,armaldo,9,300,Mud Sport,1,7,
348,armaldo,9,306,Crush Claw,1,67,
348,armaldo,9,350,Rock Blast,1,55,
348,armaldo,9,404,X-Scissor,1,73,
348,armaldo,10,10,Scratch,1,1,1
348,armaldo,10,55,Water Gun,1,1,4
348,armaldo,10,55,Water Gun,1,13,
348,armaldo,10,106,Harden,1,1,2
348,armaldo,10,163,Slash,1,46,
348,armaldo,10,182,Protect,1,25,
348,armaldo,10,210,Fury Cutter,1,37,
348,armaldo,10,232,Metal Claw,1,19,
348,armaldo,10,246,Ancient Power,1,31,
348,armaldo,10,300,Mud Sport,1,1,3
348,armaldo,10,300,Mud Sport,1,7,
348,armaldo,10,306,Crush Claw,1,67,
348,armaldo,10,350,Rock Blast,1,55,
348,armaldo,10,404,X-Scissor,1,73,
348,armaldo,11,10,Scratch,1,1,1
348,armaldo,11,55,Water Gun,1,1,4
348,armaldo,11,55,Water Gun,1,13,
348,armaldo,11,106,Harden,1,1,2
348,armaldo,11,163,Slash,1,46,
348,armaldo,11,182,Protect,1,25,
348,armaldo,11,210,Fury Cutter,1,37,
348,armaldo,11,232,Metal Claw,1,19,
348,armaldo,11,246,Ancient Power,1,31,
348,armaldo,11,300,Mud Sport,1,1,3
348,armaldo,11,300,Mud Sport,1,7,
348,armaldo,11,306,Crush Claw,1,67,
348,armaldo,11,350,Rock Blast,1,55,
348,armaldo,11,404,X-Scissor,1,73,
348,armaldo,12,10,Scratch,1,1,1
348,armaldo,12,55,Water Gun,1,1,4
348,armaldo,12,55,Water Gun,1,19,
348,armaldo,12,106,Harden,1,1,2
348,armaldo,12,106,Harden,1,7,
348,armaldo,12,163,Slash,1,55,
348,armaldo,12,182,Protect,1,31,
348,armaldo,12,210,Fury Cutter,1,46,
348,armaldo,12,232,Metal Claw,1,25,
348,armaldo,12,246,Ancient Power,1,37,
348,armaldo,12,300,Mud Sport,1,1,3
