pokemon_id,version_group_id,move_name,level,type,power,accuracy
663,15,Tackle,1,normal,50,100
663,15,Growl,1,normal,-,100
663,15,Flare Blitz,1,fire,120,100
663,15,Brave Bird,1,flying,120,100
663,16,Tackle,1,normal,50,100
663,16,Growl,1,normal,-,100
663,16,Flare Blitz,1,fire,120,100
663,16,Brave Bird,1,flying,120,100
663,15,Quick Attack,6,normal,40,100
663,16,Quick Attack,6,normal,40,100
663,15,Peck,10,flying,35,100
663,16,Peck,10,flying,35,100
663,15,Agility,13,psychic,-,-
663,16,Agility,13,psychic,-,-
663,15,Flail,16,normal,-,100
663,16,Flail,16,normal,-,100
663,15,Ember,17,fire,40,100
663,16,Ember,17,fire,40,100
663,15,Roost,25,flying,-,-
663,16,Roost,25,flying,-,-
663,15,Razor Wind,27,normal,80,100
663,16,Razor Wind,27,normal,80,100
663,15,Natural Gift,31,normal,-,100
663,16,Natural Gift,31,normal,-,100
663,15,Flame Charge,39,fire,50,100
663,16,Flame Charge,39,fire,50,100
663,15,Acrobatics,44,flying,55,100
663,16,Acrobatics,44,flying,55,100
663,15,Me First,49,normal,-,-
663,16,Me First,49,normal,-,-
663,15,Tailwind,55,flying,-,-
663,16,Tailwind,55,flying,-,-
663,15,Steel Wing,60,steel,70,90
663,16,Steel Wing,60,steel,70,90
663,15,Brave Bird,64,flying,120,100
663,16,Brave Bird,64,flying,120,100
