id,pokedex_version_id,game_name,flavor_text
28,1,Red,Curls up into a spiny ball when threatened. Itcan roll while curled up to attack or escape.
28,2,Blue,Curls up into a spiny ball when threatened. Itcan roll while curled up to attack or escape.
28,3,Yellow,It is skilled at slashing enemies with its claws.If broken they start to grow back in a day.
28,4,Gold,In an attempt to hide itself it will run aroundat top speed to kick up a blinding dust storm.
28,5,Silver,If it digs at an incredible pace it may snap offits spikes and claws. They grow back in a day.
28,6,Crystal,Adept at climbing trees it rolls into a spiny ball then attacks its enemies from above.
28,7,Ruby,SANDSLASH's body is covered by tough spikes which are hardened sections of its hide. Once a year the old spikes fallout to be replaced with new spikes that grow out from beneath the old ones.
28,8,Sapphire,SANDSLASH can roll up its body as if it were a ball covered with large spikes. In battle this Pokemon will try to makethe foe flinch by jabbing it with its spines. It then leaps at the stunned foe to tear wildly with its sharp claws.
28,9,Emerald,It curls up in a ball to protect itself from enemy attacks. It also curls up to prevent heatstroke during the daytime when temperatures rise sharply.
28,10,FireRed,It is adept at attacking with the spines on its back and its sharp claws while quickly scurrying about.
28,11,LeafGreen,Curls up into a spiny ball when threatened. It can roll while curled up to attack or escape.
28,12,Diamond,It curls up then rolls into foes with its back. Its sharp spines inflict severe damage.
28,13,Pearl,It curls up then rolls into foes with its back. Its sharp spines inflict severe damage.
28,14,Platinum,It curls up then rolls into foes with its back. Its sharp spines inflict severe damage.
28,15,HeartGold,In an attempt to hide itself it will run around at top speed to kick up a blinding dust storm.
28,16,SoulSilver,If it digs at an incredible pace it may snap off its spikes and claws. They grow back in a day.
28,17,Black,It curls up then rolls into foes with its back. Its sharp spines inflict severe damage.
28,18,White,It curls up then rolls into foes with its back. Its sharp spines inflict severe damage.
28,21,Black 2,The spikes on its body are made up of its hardened hide. It rolls up and attacks foes with its spikes.
28,22,White 2,The spikes on its body are made up of its hardened hide. It rolls up and attacks foes with its spikes.
28,23,X,If it digs at an incredible pace it may snap off its spikes and claws. They grow back in a day.
28,24,Y,Curls up into a spiny ball when threatened. It can roll while curled up to attack or escape.
28,25,Omega Ruby,Sandslash's body is covered by tough spikes which are hardened sections of its hide. Once a year the old spikes fall out to be replaced with new spikes that grow out from beneath the old ones.
28,26,Alpha Sapphire,Sandslash can roll up its body as if it were a ball covered with large spikes. In battle this Pokemon will try to make the foe flinch by jabbing it with its spines. It then leaps at the stunned foe to tear wildly with its sharp claws.
