pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
599,klink,11,11,Vice Grip,1,1,
599,klink,11,20,Bind,1,21,
599,klink,11,63,Hyper Beam,1,57,
599,klink,11,84,Thunder Shock,1,11,
599,klink,11,103,Screech,1,39,
599,klink,11,192,Zap Cannon,1,54,
599,klink,11,199,Lock-On,1,51,
599,klink,11,268,Charge,1,6,
599,klink,11,319,Metal Sound,1,45,
599,klink,11,429,Mirror Shot,1,36,
599,klink,11,435,Discharge,1,42,
599,klink,11,451,Charge Beam,1,26,
599,klink,11,475,Autotomize,1,31,
599,klink,11,508,Shift Gear,1,48,
599,klink,11,544,Gear Grind,1,16,
599,klink,14,11,Vice Grip,1,1,
599,klink,14,20,Bind,1,21,
599,klink,14,63,Hyper Beam,1,57,
599,klink,14,84,Thunder Shock,1,11,
599,klink,14,103,Screech,1,39,
599,klink,14,192,Zap Cannon,1,54,
599,klink,14,199,Lock-On,1,51,
599,klink,14,268,Charge,1,6,
599,klink,14,319,Metal Sound,1,45,
599,klink,14,429,Mirror Shot,1,36,
599,klink,14,435,Discharge,1,42,
599,klink,14,451,Charge Beam,1,26,
599,klink,14,475,Autotomize,1,31,
599,klink,14,508,Shift Gear,1,48,
599,klink,14,544,Gear Grind,1,16,
599,klink,15,11,Vice Grip,1,1,
599,klink,15,20,Bind,1,21,
599,klink,15,63,Hyper Beam,1,57,
599,klink,15,84,Thunder Shock,1,11,
599,klink,15,103,Screech,1,39,
599,klink,15,192,Zap Cannon,1,54,
599,klink,15,199,Lock-On,1,50,
599,klink,15,268,Charge,1,6,
599,klink,15,319,Metal Sound,1,45,
599,klink,15,429,Mirror Shot,1,36,
599,klink,15,435,Discharge,1,42,
599,klink,15,451,Charge Beam,1,26,
599,klink,15,475,Autotomize,1,31,
599,klink,15,508,Shift Gear,1,48,
599,klink,15,544,Gear Grind,1,16,
599,klink,16,11,Vice Grip,1,1,1
599,klink,16,20,Bind,1,21,1
599,klink,16,63,Hyper Beam,1,57,1
599,klink,16,84,Thunder Shock,1,11,1
599,klink,16,103,Screech,1,39,1
599,klink,16,192,Zap Cannon,1,54,1
599,klink,16,199,Lock-On,1,50,1
599,klink,16,268,Charge,1,6,1
599,klink,16,319,Metal Sound,1,45,1
599,klink,16,429,Mirror Shot,1,36,1
599,klink,16,435,Discharge,1,42,1
599,klink,16,451,Charge Beam,1,26,1
599,klink,16,475,Autotomize,1,31,1
599,klink,16,508,Shift Gear,1,48,1
599,klink,16,544,Gear Grind,1,16,1
