pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
513,pansear,11,10,Scratch,1,1,
513,pansear,11,43,Leer,1,4,
513,pansear,11,44,Bite,1,19,
513,pansear,11,122,Lick,1,7,
513,pansear,11,126,Fire Blast,1,34,
513,pansear,11,133,Amnesia,1,25,
513,pansear,11,154,Fury Swipes,1,13,
513,pansear,11,242,Crunch,1,43,
513,pansear,11,278,Recycle,1,37,
513,pansear,11,281,Yawn,1,16,
513,pansear,11,363,Natural Gift,1,40,
513,pansear,11,374,Fling,1,28,
513,pansear,11,481,Flame Burst,1,22,
513,pansear,11,510,Incinerate,1,10,
513,pansear,11,512,Acrobatics,1,31,
513,pansear,14,10,Scratch,1,1,
513,pansear,14,43,Leer,1,4,
513,pansear,14,44,Bite,1,19,
513,pansear,14,122,Lick,1,7,
513,pansear,14,126,Fire Blast,1,34,
513,pansear,14,133,Amnesia,1,25,
513,pansear,14,154,Fury Swipes,1,13,
513,pansear,14,242,Crunch,1,43,
513,pansear,14,278,Recycle,1,37,
513,pansear,14,281,Yawn,1,16,
513,pansear,14,363,Natural Gift,1,40,
513,pansear,14,374,Fling,1,28,
513,pansear,14,481,Flame Burst,1,22,
513,pansear,14,510,Incinerate,1,10,
513,pansear,14,512,Acrobatics,1,31,
513,pansear,15,10,Scratch,1,1,1
513,pansear,15,43,Leer,1,4,
513,pansear,15,44,Bite,1,19,
513,pansear,15,122,Lick,1,7,
513,pansear,15,126,Fire Blast,1,34,
513,pansear,15,133,Amnesia,1,25,
513,pansear,15,154,Fury Swipes,1,13,
513,pansear,15,242,Crunch,1,43,
513,pansear,15,278,Recycle,1,37,
513,pansear,15,281,Yawn,1,16,
513,pansear,15,363,Natural Gift,1,40,
513,pansear,15,374,Fling,1,28,
513,pansear,15,481,Flame Burst,1,22,
513,pansear,15,510,Incinerate,1,10,
513,pansear,15,512,Acrobatics,1,31,
513,pansear,15,589,Play Nice,1,1,2
513,pansear,16,10,Scratch,1,1,1
513,pansear,16,43,Leer,1,4,1
513,pansear,16,44,Bite,1,19,1
513,pansear,16,122,Lick,1,7,1
513,pansear,16,126,Fire Blast,1,34,1
513,pansear,16,133,Amnesia,1,25,1
513,pansear,16,154,Fury Swipes,1,13,1
513,pansear,16,242,Crunch,1,43,1
513,pansear,16,278,Recycle,1,37,1
513,pansear,16,281,Yawn,1,16,1
513,pansear,16,363,Natural Gift,1,40,1
513,pansear,16,374,Fling,1,28,1
513,pansear,16,481,Flame Burst,1,22,1
513,pansear,16,510,Incinerate,1,10,1
513,pansear,16,512,Acrobatics,1,31,1
513,pansear,16,589,Play Nice,1,1,2
