pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
324,torkoal,5,34,Body Slam,1,20,
324,torkoal,5,52,Ember,1,1,
324,torkoal,5,53,Flamethrower,1,30,
324,torkoal,5,83,Fire Spin,1,17,
324,torkoal,5,108,Smokescreen,1,14,
324,torkoal,5,123,Smog,1,4,
324,torkoal,5,133,Amnesia,1,40,
324,torkoal,5,174,Curse,1,7,
324,torkoal,5,175,Flail,1,43,
324,torkoal,5,182,Protect,1,27,
324,torkoal,5,257,Heat Wave,1,46,
324,torkoal,5,334,Iron Defense,1,33,
324,torkoal,6,34,Body Slam,1,20,
324,torkoal,6,52,Ember,1,1,
324,torkoal,6,53,Flamethrower,1,30,
324,torkoal,6,83,Fire Spin,1,17,
324,torkoal,6,108,Smokescreen,1,14,
324,torkoal,6,123,Smog,1,4,
324,torkoal,6,133,Amnesia,1,40,
324,torkoal,6,174,Curse,1,7,
324,torkoal,6,175,Flail,1,43,
324,torkoal,6,182,Protect,1,27,
324,torkoal,6,257,Heat Wave,1,46,
324,torkoal,6,334,Iron Defense,1,33,
324,torkoal,7,34,Body Slam,1,20,
324,torkoal,7,52,Ember,1,1,
324,torkoal,7,53,Flamethrower,1,30,
324,torkoal,7,83,Fire Spin,1,17,
324,torkoal,7,108,Smokescreen,1,14,
324,torkoal,7,123,Smog,1,4,
324,torkoal,7,133,Amnesia,1,40,
324,torkoal,7,174,Curse,1,7,
324,torkoal,7,175,Flail,1,43,
324,torkoal,7,182,Protect,1,27,
324,torkoal,7,257,Heat Wave,1,46,
324,torkoal,7,334,Iron Defense,1,33,
324,torkoal,8,34,Body Slam,1,33,
324,torkoal,8,52,Ember,1,1,
324,torkoal,8,53,Flamethrower,1,28,
324,torkoal,8,83,Fire Spin,1,17,
324,torkoal,8,108,Smokescreen,1,20,
324,torkoal,8,110,Withdraw,1,7,
324,torkoal,8,123,Smog,1,4,
324,torkoal,8,133,Amnesia,1,49,
324,torkoal,8,174,Curse,1,12,
324,torkoal,8,175,Flail,1,52,
324,torkoal,8,182,Protect,1,36,
324,torkoal,8,229,Rapid Spin,1,23,
324,torkoal,8,257,Heat Wave,1,55,
324,torkoal,8,334,Iron Defense,1,44,
324,torkoal,8,436,Lava Plume,1,39,
324,torkoal,9,34,Body Slam,1,33,
324,torkoal,9,52,Ember,1,1,
324,torkoal,9,53,Flamethrower,1,28,
324,torkoal,9,83,Fire Spin,1,17,
324,torkoal,9,108,Smokescreen,1,20,
324,torkoal,9,110,Withdraw,1,7,
324,torkoal,9,123,Smog,1,4,
324,torkoal,9,133,Amnesia,1,49,
324,torkoal,9,174,Curse,1,12,
324,torkoal,9,175,Flail,1,52,
324,torkoal,9,182,Protect,1,36,
324,torkoal,9,229,Rapid Spin,1,23,
324,torkoal,9,257,Heat Wave,1,55,
324,torkoal,9,334,Iron Defense,1,44,
324,torkoal,9,436,Lava Plume,1,39,
324,torkoal,10,34,Body Slam,1,33,
324,torkoal,10,52,Ember,1,1,
324,torkoal,10,53,Flamethrower,1,28,
324,torkoal,10,83,Fire Spin,1,17,
324,torkoal,10,108,Smokescreen,1,20,
324,torkoal,10,110,Withdraw,1,7,
324,torkoal,10,123,Smog,1,4,
324,torkoal,10,133,Amnesia,1,49,
324,torkoal,10,174,Curse,1,12,
324,torkoal,10,175,Flail,1,52,
324,torkoal,10,182,Protect,1,36,
324,torkoal,10,229,Rapid Spin,1,23,
324,torkoal,10,257,Heat Wave,1,55,
324,torkoal,10,334,Iron Defense,1,44,
324,torkoal,10,436,Lava Plume,1,39,
324,torkoal,11,34,Body Slam,1,33,
324,torkoal,11,52,Ember,1,1,
324,torkoal,11,53,Flamethrower,1,28,
324,torkoal,11,83,Fire Spin,1,17,
324,torkoal,11,108,Smokescreen,1,20,
324,torkoal,11,110,Withdraw,1,7,
324,torkoal,11,123,Smog,1,4,
324,torkoal,11,133,Amnesia,1,49,
324,torkoal,11,174,Curse,1,12,
324,torkoal,11,175,Flail,1,52,
324,torkoal,11,182,Protect,1,36,
324,torkoal,11,229,Rapid Spin,1,23,
324,torkoal,11,257,Heat Wave,1,55,
324,torkoal,11,334,Iron Defense,1,44,
324,torkoal,11,436,Lava Plume,1,39,
324,torkoal,11,504,Shell Smash,1,65,
324,torkoal,11,517,Inferno,1,60,
324,torkoal,12,34,Body Slam,1,20,
324,torkoal,12,52,Ember,1,1,
324,torkoal,12,53,Flamethrower,1,30,
324,torkoal,12,83,Fire Spin,1,17,
324,torkoal,12,108,Smokescreen,1,14,
324,torkoal,12,123,Smog,1,4,
324,torkoal,12,133,Amnesia,1,40,
324,torkoal,12,174,Curse,1,7,
324,torkoal,12,175,Flail,1,43,
324,torkoal,12,182,Protect,1,27,
324,torkoal,12,257,Heat Wave,1,46,
324,torkoal,12,334,Iron Defense,1,33,
324,torkoal,13,34,Body Slam,1,20,
324,torkoal,13,52,Ember,1,1,
324,torkoal,13,53,Flamethrower,1,30,
324,torkoal,13,83,Fire Spin,1,17,
324,torkoal,13,108,Smokescreen,1,14,
324,torkoal,13,123,Smog,1,4,
324,torkoal,13,133,Amnesia,1,40,
324,torkoal,13,174,Curse,1,7,
324,torkoal,13,175,Flail,1,43,
324,torkoal,13,182,Protect,1,27,
324,torkoal,13,257,Heat Wave,1,46,
324,torkoal,13,334,Iron Defense,1,33,
324,torkoal,14,34,Body Slam,1,33,
324,torkoal,14,52,Ember,1,1,
324,torkoal,14,53,Flamethrower,1,28,
324,torkoal,14,83,Fire Spin,1,17,
324,torkoal,14,108,Smokescreen,1,20,
324,torkoal,14,110,Withdraw,1,7,
324,torkoal,14,123,Smog,1,4,
324,torkoal,14,133,Amnesia,1,49,
324,torkoal,14,174,Curse,1,12,
324,torkoal,14,175,Flail,1,52,
324,torkoal,14,182,Protect,1,36,
324,torkoal,14,229,Rapid Spin,1,23,
324,torkoal,14,257,Heat Wave,1,55,
324,torkoal,14,334,Iron Defense,1,44,
324,torkoal,14,436,Lava Plume,1,39,
324,torkoal,14,504,Shell Smash,1,65,
324,torkoal,14,517,Inferno,1,60,
324,torkoal,15,34,Body Slam,1,33,
324,torkoal,15,52,Ember,1,1,6
324,torkoal,15,53,Flamethrower,1,28,
324,torkoal,15,83,Fire Spin,1,17,
324,torkoal,15,108,Smokescreen,1,20,
324,torkoal,15,110,Withdraw,1,7,
324,torkoal,15,123,Smog,1,4,
324,torkoal,15,133,Amnesia,1,49,
324,torkoal,15,172,Flame Wheel,1,23,
324,torkoal,15,174,Curse,1,12,
324,torkoal,15,175,Flail,1,1,4
324,torkoal,15,175,Flail,1,52,
324,torkoal,15,182,Protect,1,1,3
324,torkoal,15,182,Protect,1,36,
324,torkoal,15,229,Rapid Spin,1,25,
324,torkoal,15,257,Heat Wave,1,1,2
324,torkoal,15,257,Heat Wave,1,55,
324,torkoal,15,334,Iron Defense,1,44,
324,torkoal,15,436,Lava Plume,1,39,
324,torkoal,15,504,Shell Smash,1,1,5
324,torkoal,15,504,Shell Smash,1,65,
324,torkoal,15,517,Inferno,1,1,1
324,torkoal,15,517,Inferno,1,60,
324,torkoal,16,34,Body Slam,1,27,1
324,torkoal,16,52,Ember,1,1,1
324,torkoal,16,53,Flamethrower,1,34,1
324,torkoal,16,83,Fire Spin,1,13,1
324,torkoal,16,108,Smokescreen,1,15,1
324,torkoal,16,110,Withdraw,1,7,1
324,torkoal,16,123,Smog,1,4,1
324,torkoal,16,133,Amnesia,1,40,1
324,torkoal,16,172,Flame Wheel,1,18,1
324,torkoal,16,174,Curse,1,22,1
324,torkoal,16,175,Flail,1,42,1
324,torkoal,16,182,Protect,1,30,1
324,torkoal,16,229,Rapid Spin,1,10,1
324,torkoal,16,257,Heat Wave,1,45,1
324,torkoal,16,334,Iron Defense,1,38,1
324,torkoal,16,436,Lava Plume,1,25,1
324,torkoal,16,504,Shell Smash,1,47,1
324,torkoal,16,517,Inferno,1,50,1
