id,pokedex_version_id,game_name,flavor_text
489,12,Diamond,A Pokemon that lives in warm seas. It inflates the flotation sac on its head to drift and search for food.
489,13,Pearl,A Pokemon that lives in warm seas. It inflates the flotation sac on its head to drift and search for food.
489,14,Platinum,It drifts in warm seas. It always returns to where it was born no matter how far it may have drifted.
489,15,HeartGold,When the water warms they inflate the flotation sac on their heads and drift languidly on the sea in packs.
489,16,SoulSilver,When the water warms they inflate the flotation sac on their heads and drift languidly on the sea in packs.
489,17,Black,It drifts in warm seas. It always returns to where it was born no matter how far it may have drifted.
489,18,White,It drifts in warm seas. It always returns to where it was born no matter how far it may have drifted.
489,21,Black 2,It drifts in warm seas. It always returns to where it was born no matter how far it may have drifted.
489,22,White 2,It drifts in warm seas. It always returns to where it was born no matter how far it may have drifted.
489,23,X,When the water warms they inflate the flotation sac on their heads and drift languidly on the sea in packs.
489,24,Y,It drifts in warm seas. It always returns to where it was born no matter how far it may have drifted.
489,25,Omega Ruby,When the water warms they inflate the flotation sac on their heads and drift languidly on the sea in packs.
489,26,Alpha Sapphire,It drifts in warm seas. It always returns to where it was born no matter how far it may have drifted.
