id,pokedex_version_id,game_name,flavor_text
130,1,Red,Rarely seen in the wild. Huge and vicious itis capable of destroying entire cities in a rage.
130,2,Blue,Rarely seen in the wild. Huge and vicious itis capable of destroying entire cities in a rage.
130,3,Yellow,Brutally vicious and enormously destructive.Known for totally destroying cities in ancient times.
130,4,Gold,They say that during past wars GYARADOS wouldappear and leave blazing ruins in its wake.
130,5,Silver,Once it appears it goes on a ram page. It remainsenraged until it demolishes every thing around it.
130,6,Crystal,It appears when ever there is world conflict burning down any place it travels through.
130,7,Ruby,When MAGIKARP evolves into GYARADOS its brain cells undergo a structural transformation. It is said that thistransformation is to blame for this Pokemon's wildly violent nature.
130,8,Sapphire,Once GYARADOS goes on a rampage its ferociously violent blood doesn't calm until it has burned everything down.There are records of this Pokemon's rampages lasting a whole month.
130,9,Emerald,It is an extremely vicious and violent Pokemon. When humans begin to fight it will appear and burn everything to the ground with intensely hot flames.
130,10,FireRed,It has an extremely aggressive nature. The HYPER BEAM it shoots from its mouth totally incinerates all targets.
130,11,LeafGreen,Rarely seen in the wild. Huge and vicious it is capable of destroying entire cities in a rage.
130,12,Diamond,Once it appears its rage never settles until it has razed the fields and mountains around it.
130,13,Pearl,In ancient literature there is a record of a GYARADOS that razed a village when violence flared.
130,14,Platinum,Once it begins to rampage a GYARADOS will burn everything down even in a harsh storm.
130,15,HeartGold,They say that during past strife GYARADOS would appear and leave blazing ruins in its wake.
130,16,SoulSilver,Once it appears it goes on a rampage. It remains enraged until it demolishes everything around it.
130,17,Black,Once it begins to rampage a Gyarados will burn everything down even in a harsh storm.
130,18,White,Once it begins to rampage a Gyarados will burn everything down even in a harsh storm.
130,21,Black 2,Once it begins to rampage a Gyarados will burn everything down even in a harsh storm.
130,22,White 2,Once it begins to rampage a Gyarados will burn everything down even in a harsh storm.
130,23,X,In ancient literature there is a record of a Gyarados that razed a village when violence flared.
130,24,Y,Rarely seen in the wild. Huge and vicious it is capable of destroying entire cities in a rage.
130,25,Omega Ruby,When Magikarp evolves into Gyarados its brain cells undergo a structural transformation. It is said that this transformation is to blame for this Pokemon's wildly violent nature.
130,26,Alpha Sapphire,Once Gyarados goes on a rampage its ferociously violent blood doesn't calm until it has burned everything down. There are records of this Pokemon's rampages lasting a whole month.
