pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
149,dragonite,1,21,Slam,1,35,
149,dragonite,1,35,Wrap,1,1,1
149,dragonite,1,43,Leer,1,1,2
149,dragonite,1,63,Hyper Beam,1,60,
149,dragonite,1,82,Dragon Rage,1,45,
149,dragonite,1,86,Thunder Wave,1,1,3
149,dragonite,1,86,Thunder Wave,1,10,
149,dragonite,1,97,Agility,1,1,4
149,dragonite,1,97,Agility,1,20,
149,dragonite,2,21,Slam,1,35,
149,dragonite,2,35,Wrap,1,1,1
149,dragonite,2,43,Leer,1,1,2
149,dragonite,2,63,Hyper Beam,1,60,
149,dragonite,2,82,Dragon Rage,1,45,
149,dragonite,2,86,Thunder Wave,1,1,3
149,dragonite,2,86,Thunder Wave,1,10,
149,dragonite,2,97,Agility,1,1,4
149,dragonite,2,97,Agility,1,20,
149,dragonite,3,17,Wing Attack,1,55,
149,dragonite,3,21,Slam,1,29,
149,dragonite,3,35,Wrap,1,1,1
149,dragonite,3,43,Leer,1,1,2
149,dragonite,3,63,Hyper Beam,1,75,
149,dragonite,3,82,Dragon Rage,1,22,
149,dragonite,3,86,Thunder Wave,1,1,3
149,dragonite,3,86,Thunder Wave,1,8,
149,dragonite,3,97,Agility,1,38,
149,dragonite,3,200,Outrage,1,61,
149,dragonite,3,219,Safeguard,1,47,
149,dragonite,3,239,Twister,1,1,4
149,dragonite,3,239,Twister,1,15,
149,dragonite,4,17,Wing Attack,1,55,
149,dragonite,4,21,Slam,1,29,
149,dragonite,4,35,Wrap,1,1,1
149,dragonite,4,43,Leer,1,1,2
149,dragonite,4,63,Hyper Beam,1,75,
149,dragonite,4,82,Dragon Rage,1,22,
149,dragonite,4,86,Thunder Wave,1,1,3
149,dragonite,4,86,Thunder Wave,1,8,
149,dragonite,4,97,Agility,1,38,
149,dragonite,4,200,Outrage,1,61,
149,dragonite,4,219,Safeguard,1,47,
149,dragonite,4,239,Twister,1,1,4
149,dragonite,4,239,Twister,1,15,
149,dragonite,5,17,Wing Attack,1,55,
149,dragonite,5,21,Slam,1,29,
149,dragonite,5,35,Wrap,1,1,1
149,dragonite,5,43,Leer,1,1,2
149,dragonite,5,63,Hyper Beam,1,75,
149,dragonite,5,82,Dragon Rage,1,22,
149,dragonite,5,86,Thunder Wave,1,1,3
149,dragonite,5,86,Thunder Wave,1,8,
149,dragonite,5,97,Agility,1,38,
149,dragonite,5,200,Outrage,1,61,
149,dragonite,5,219,Safeguard,1,47,
149,dragonite,5,239,Twister,1,1,4
149,dragonite,5,239,Twister,1,15,
149,dragonite,6,17,Wing Attack,1,55,
149,dragonite,6,21,Slam,1,29,
149,dragonite,6,35,Wrap,1,1,1
149,dragonite,6,43,Leer,1,1,2
149,dragonite,6,63,Hyper Beam,1,75,
149,dragonite,6,82,Dragon Rage,1,22,
149,dragonite,6,86,Thunder Wave,1,1,3
149,dragonite,6,86,Thunder Wave,1,8,
149,dragonite,6,97,Agility,1,38,
149,dragonite,6,200,Outrage,1,61,
149,dragonite,6,219,Safeguard,1,47,
149,dragonite,6,239,Twister,1,1,4
149,dragonite,6,239,Twister,1,15,
149,dragonite,7,17,Wing Attack,1,55,
149,dragonite,7,21,Slam,1,29,
149,dragonite,7,35,Wrap,1,1,1
149,dragonite,7,43,Leer,1,1,2
149,dragonite,7,63,Hyper Beam,1,75,
149,dragonite,7,82,Dragon Rage,1,22,
149,dragonite,7,86,Thunder Wave,1,1,3
149,dragonite,7,86,Thunder Wave,1,8,
149,dragonite,7,97,Agility,1,38,
149,dragonite,7,200,Outrage,1,61,
149,dragonite,7,219,Safeguard,1,47,
149,dragonite,7,239,Twister,1,1,4
149,dragonite,7,239,Twister,1,15,
149,dragonite,8,7,Fire Punch,1,1,1
149,dragonite,8,9,Thunder Punch,1,1,2
149,dragonite,8,17,Wing Attack,1,55,
149,dragonite,8,21,Slam,1,21,
149,dragonite,8,35,Wrap,1,1,4
149,dragonite,8,43,Leer,1,1,5
149,dragonite,8,63,Hyper Beam,1,73,
149,dragonite,8,82,Dragon Rage,1,15,
149,dragonite,8,86,Thunder Wave,1,1,6
149,dragonite,8,86,Thunder Wave,1,5,
149,dragonite,8,97,Agility,1,25,
149,dragonite,8,200,Outrage,1,64,
149,dragonite,8,219,Safeguard,1,47,
149,dragonite,8,239,Twister,1,1,7
149,dragonite,8,239,Twister,1,11,
149,dragonite,8,349,Dragon Dance,1,53,
149,dragonite,8,355,Roost,1,1,3
149,dragonite,8,401,Aqua Tail,1,33,
149,dragonite,8,407,Dragon Rush,1,39,
149,dragonite,9,7,Fire Punch,1,1,1
149,dragonite,9,9,Thunder Punch,1,1,2
149,dragonite,9,17,Wing Attack,1,55,
149,dragonite,9,21,Slam,1,21,
149,dragonite,9,35,Wrap,1,1,4
149,dragonite,9,43,Leer,1,1,5
149,dragonite,9,63,Hyper Beam,1,73,
149,dragonite,9,82,Dragon Rage,1,15,
149,dragonite,9,86,Thunder Wave,1,1,6
149,dragonite,9,86,Thunder Wave,1,5,
149,dragonite,9,97,Agility,1,25,
149,dragonite,9,200,Outrage,1,64,
149,dragonite,9,219,Safeguard,1,47,
149,dragonite,9,239,Twister,1,1,7
149,dragonite,9,239,Twister,1,11,
149,dragonite,9,349,Dragon Dance,1,53,
149,dragonite,9,355,Roost,1,1,3
149,dragonite,9,401,Aqua Tail,1,33,
149,dragonite,9,407,Dragon Rush,1,39,
149,dragonite,10,7,Fire Punch,1,1,1
149,dragonite,10,9,Thunder Punch,1,1,2
149,dragonite,10,17,Wing Attack,1,55,
149,dragonite,10,21,Slam,1,21,
149,dragonite,10,35,Wrap,1,1,4
149,dragonite,10,43,Leer,1,1,5
149,dragonite,10,63,Hyper Beam,1,73,
149,dragonite,10,82,Dragon Rage,1,15,
149,dragonite,10,86,Thunder Wave,1,1,6
149,dragonite,10,86,Thunder Wave,1,5,
149,dragonite,10,97,Agility,1,25,
149,dragonite,10,200,Outrage,1,64,
149,dragonite,10,219,Safeguard,1,47,
149,dragonite,10,239,Twister,1,1,7
149,dragonite,10,239,Twister,1,11,
149,dragonite,10,349,Dragon Dance,1,53,
149,dragonite,10,355,Roost,1,1,3
149,dragonite,10,401,Aqua Tail,1,33,
149,dragonite,10,407,Dragon Rush,1,39,
149,dragonite,11,7,Fire Punch,1,1,1
149,dragonite,11,9,Thunder Punch,1,1,2
149,dragonite,11,17,Wing Attack,1,55,
149,dragonite,11,21,Slam,1,21,
149,dragonite,11,35,Wrap,1,1,4
149,dragonite,11,43,Leer,1,1,5
149,dragonite,11,63,Hyper Beam,1,75,
149,dragonite,11,82,Dragon Rage,1,15,
149,dragonite,11,86,Thunder Wave,1,1,6
149,dragonite,11,86,Thunder Wave,1,5,
149,dragonite,11,97,Agility,1,25,
149,dragonite,11,200,Outrage,1,67,
149,dragonite,11,219,Safeguard,1,53,
149,dragonite,11,239,Twister,1,1,7
149,dragonite,11,239,Twister,1,11,
149,dragonite,11,349,Dragon Dance,1,61,
149,dragonite,11,355,Roost,1,1,3
149,dragonite,11,401,Aqua Tail,1,39,
149,dragonite,11,407,Dragon Rush,1,47,
149,dragonite,11,525,Dragon Tail,1,33,
149,dragonite,11,542,Hurricane,1,81,
149,dragonite,12,17,Wing Attack,1,55,
149,dragonite,12,21,Slam,1,29,
149,dragonite,12,35,Wrap,1,1,1
149,dragonite,12,43,Leer,1,1,2
149,dragonite,12,63,Hyper Beam,1,75,
149,dragonite,12,82,Dragon Rage,1,22,
149,dragonite,12,86,Thunder Wave,1,1,3
149,dragonite,12,86,Thunder Wave,1,8,
