pokemon_id,version_group_id,move_name,level,type,power,accuracy
51,1,Scratch,1,normal,40,100
51,1,Growl,1,normal,-,100
51,1,Dig,1,ground,80,100
51,2,Scratch,1,normal,40,100
51,2,Growl,1,normal,-,100
51,2,Dig,1,ground,80,100
51,3,Scratch,1,normal,40,100
51,3,Growl,1,normal,-,100
51,3,Magnitude,1,ground,-,100
51,4,Scratch,1,normal,40,100
51,4,Growl,1,normal,-,100
51,4,Tri Attack,1,normal,80,100
51,4,Magnitude,1,ground,-,100
51,5,Scratch,1,normal,40,100
51,5,Sand Attack,1,ground,-,100
51,5,Growl,1,normal,-,100
51,5,Tri Attack,1,normal,80,100
51,6,Scratch,1,normal,40,100
51,6,Sand Attack,1,ground,-,100
51,6,Growl,1,normal,-,100
51,6,Tri Attack,1,normal,80,100
51,7,Scratch,1,normal,40,100
51,7,Sand Attack,1,ground,-,100
51,7,Growl,1,normal,-,100
51,7,Tri Attack,1,normal,80,100
51,8,Scratch,1,normal,40,100
51,8,Sand Attack,1,ground,-,100
51,8,Growl,1,normal,-,100
51,8,Tri Attack,1,normal,80,100
51,8,Night Slash,1,dark,70,100
51,9,Scratch,1,normal,40,100
51,9,Sand Attack,1,ground,-,100
51,9,Growl,1,normal,-,100
51,9,Tri Attack,1,normal,80,100
51,9,Night Slash,1,dark,70,100
51,10,Scratch,1,normal,40,100
51,10,Sand Attack,1,ground,-,100
51,10,Growl,1,normal,-,100
51,10,Tri Attack,1,normal,80,100
51,10,Night Slash,1,dark,70,100
51,11,Scratch,1,normal,40,100
51,11,Sand Attack,1,ground,-,100
51,11,Growl,1,normal,-,100
51,11,Tri Attack,1,normal,80,100
51,11,Night Slash,1,dark,70,100
51,12,Scratch,1,normal,40,100
51,12,Sand Attack,1,ground,-,100
51,12,Growl,1,normal,-,100
51,12,Tri Attack,1,normal,80,100
51,13,Scratch,1,normal,40,100
51,13,Sand Attack,1,ground,-,100
51,13,Growl,1,normal,-,100
51,13,Tri Attack,1,normal,80,100
51,14,Scratch,1,normal,40,100
51,14,Sand Attack,1,ground,-,100
51,14,Growl,1,normal,-,100
51,14,Tri Attack,1,normal,80,100
51,14,Night Slash,1,dark,70,100
51,15,Scratch,1,normal,40,100
51,15,Sand Attack,1,ground,-,100
51,15,Growl,1,normal,-,100
51,15,Tri Attack,1,normal,80,100
51,15,Night Slash,1,dark,70,100
51,15,Rototiller,1,ground,-,-
51,16,Scratch,1,normal,40,100
51,16,Sand Attack,1,ground,-,100
51,16,Growl,1,normal,-,100
51,16,Tri Attack,1,normal,80,100
51,16,Night Slash,1,dark,70,100
51,16,Rototiller,1,ground,-,-
51,8,Growl,4,normal,-,100
51,9,Growl,4,normal,-,100
51,10,Growl,4,normal,-,100
51,11,Growl,4,normal,-,100
51,14,Growl,4,normal,-,100
51,15,Growl,4,normal,-,100
51,16,Growl,4,normal,-,100
51,3,Growl,5,normal,-,100
51,4,Growl,5,normal,-,100
51,5,Growl,5,normal,-,100
51,6,Growl,5,normal,-,100
51,7,Growl,5,normal,-,100
51,12,Growl,5,normal,-,100
51,13,Growl,5,normal,-,100
51,8,Astonish,7,ghost,30,100
51,9,Astonish,7,ghost,30,100
51,10,Astonish,7,ghost,30,100
51,11,Astonish,7,ghost,30,100
51,14,Astonish,7,ghost,30,100
51,15,Astonish,7,ghost,30,100
51,16,Astonish,7,ghost,30,100
51,3,Magnitude,9,ground,-,100
51,4,Magnitude,9,ground,-,100
51,5,Magnitude,9,ground,-,100
51,6,Magnitude,9,ground,-,100
51,7,Magnitude,9,ground,-,100
51,12,Magnitude,9,ground,-,100
51,13,Magnitude,9,ground,-,100
51,8,Magnitude,12,ground,-,100
51,9,Magnitude,12,ground,-,100
51,10,Magnitude,12,ground,-,100
51,11,Mud-Slap,12,ground,20,100
51,14,Mud-Slap,12,ground,20,100
51,15,Mud-Slap,12,ground,20,100
51,16,Mud-Slap,12,ground,20,100
51,1,Growl,15,normal,-,100
51,2,Growl,15,normal,-,100
51,8,Mud-Slap,15,ground,20,100
51,9,Mud-Slap,15,ground,20,100
51,10,Mud-Slap,15,ground,20,100
51,11,Magnitude,15,ground,-,100
51,14,Magnitude,15,ground,-,100
51,15,Magnitude,15,ground,-,100
51,16,Magnitude,15,ground,-,100
51,3,Dig,17,ground,80,100
51,4,Dig,17,ground,80,100
51,5,Dig,17,ground,80,100
51,6,Dig,17,ground,80,100
51,7,Dig,17,ground,80,100
51,12,Dig,17,ground,80,100
51,13,Dig,17,ground,80,100
51,8,Dig,18,ground,80,100
51,9,Dig,18,ground,80,100
51,10,Dig,18,ground,80,100
51,11,Bulldoze,18,ground,60,100
51,14,Bulldoze,18,ground,60,100
51,15,Bulldoze,18,ground,60,100
51,16,Bulldoze,18,ground,60,100
51,1,Dig,19,ground,80,100
51,2,Dig,19,ground,80,100
51,7,Fury Swipes,21,normal,18,80
51,8,Sucker Punch,23,dark,80,100
51,9,Sucker Punch,23,dark,80,100
51,10,Sucker Punch,23,dark,80,100
51,11,Sucker Punch,23,dark,80,100
51,14,Sucker Punch,23,dark,80,100
51,15,Sucker Punch,23,dark,80,100
51,16,Sucker Punch,23,dark,80,100
51,1,Sand Attack,24,ground,-,100
51,2,Sand Attack,24,ground,-,100
51,3,Sand Attack,25,ground,-,100
51,4,Sand Attack,25,ground,-,100
51,5,Mud-Slap,25,ground,20,100
51,6,Mud-Slap,25,ground,20,100
51,7,Mud-Slap,25,ground,20,100
51,12,Mud-Slap,25,ground,20,100
51,13,Mud-Slap,25,ground,20,100
51,5,Sand Tomb,26,ground,35,85
51,6,Sand Tomb,26,ground,35,85
51,7,Sand Tomb,26,ground,35,85
51,8,Sand Tomb,26,ground,35,85
51,9,Sand Tomb,26,ground,35,85
51,10,Sand Tomb,26,ground,35,85
51,11,Sand Tomb,26,ground,35,85
51,12,Sand Tomb,26,ground,35,85
51,13,Sand Tomb,26,ground,35,85
51,14,Sand Tomb,26,ground,35,85
51,15,Sand Tomb,26,ground,35,85
51,16,Sand Tomb,26,ground,35,85
51,8,Earth Power,28,ground,90,100
51,9,Earth Power,28,ground,90,100
51,10,Earth Power,28,ground,90,100
51,11,Mud Bomb,28,ground,65,85
51,14,Mud Bomb,28,ground,65,85
51,15,Mud Bomb,28,ground,65,85
51,16,Mud Bomb,28,ground,65,85
51,8,Mud Bomb,33,ground,65,85
51,9,Mud Bomb,33,ground,65,85
51,10,Mud Bomb,33,ground,65,85
51,11,Earth Power,33,ground,90,100
51,14,Earth Power,33,ground,90,100
51,15,Earth Power,33,ground,90,100
51,16,Earth Power,33,ground,90,100
51,1,Slash,35,normal,70,100
51,2,Slash,35,normal,70,100
51,3,Slash,37,normal,70,100
51,4,Slash,37,normal,70,100
51,5,Slash,38,normal,70,100
51,6,Slash,38,normal,70,100
51,7,Slash,38,normal,70,100
51,12,Slash,38,normal,70,100
51,13,Slash,38,normal,70,100
51,8,Slash,40,normal,70,100
51,9,Slash,40,normal,70,100
51,10,Slash,40,normal,70,100
51,11,Dig,40,ground,80,100
51,14,Dig,40,ground,80,100
51,15,Dig,40,ground,80,100
51,16,Dig,40,ground,80,100
51,8,Earthquake,45,ground,100,100
