id,pokedex_version_id,game_name,flavor_text
217,4,Gold,Although it is a good climber it prefers to snaptrees with its forelegs and eat fallen BERRIES.
217,5,Silver,With its ability to distinguish any aroma it unfail ingly finds all food buried deep underground.
217,6,Crystal,Although it has a large body it is quite skilled atclimbing trees. It eats and sleeps in the treetops.
217,7,Ruby,In the forests inhabited by URSARING it is said that there are many streams and towering trees where theygather food. This Pokemon walks through its forest gathering food every day.
217,8,Sapphire,In the forests inhabited by URSARING it is said that there are many streams and towering trees where theygather food. This Pokemon walks through its forest gathering food every day.
217,9,Emerald,In forests it is said that there are many streams and towering trees where an URSARING gathers food. It walks through its forest collecting food every day.
217,10,FireRed,With its ability to distinguish any smell it unfailingly finds all food buried deep underground.
217,11,LeafGreen,Although it is a good climber it prefers to snap stout trees with its forelegs and eat fallen BERRIES.
217,12,Diamond,In its territory it leaves scratches on trees that bear delicious berries or fruits.
217,13,Pearl,In its territory it leaves scratches on trees that bear delicious berries or fruits.
217,14,Platinum,In its territory it leaves scratches on trees that bear delicious berries or fruits.
217,15,HeartGold,Although it is a good climber it prefers to snap trees with its forelegs and eat fallen berries.
217,16,SoulSilver,With its ability to distinguish any aroma it unfailingly finds all food buried deep underground.
217,17,Black,In its territory it leaves scratches on trees that bear delicious berries or fruits.
217,18,White,In its territory it leaves scratches on trees that bear delicious berries or fruits.
217,21,Black 2,In its territory it leaves scratches on trees that bear delicious berries or fruits.
217,22,White 2,In its territory it leaves scratches on trees that bear delicious berries or fruits.
217,23,X,With its ability to distinguish any aroma it unfailingly finds all food buried deep underground.
217,24,Y,Although it has a large body it is quite skilled at climbing trees. It eats and sleeps in the treetops.
217,25,Omega Ruby,In the forests inhabited by Ursaring it is said that there are many streams and towering trees where they gather food. This Pokemon walks through its forest gathering food every day.
217,26,Alpha Sapphire,In the forests inhabited by Ursaring it is said that there are many streams and towering trees where they gather food. This Pokemon walks through its forest gathering food every day.
