id,pokedex_version_id,game_name,flavor_text
445,12,Diamond,When it folds up its body and extends its wings it looks like a jet plane. It flies at sonic speed.
445,13,Pearl,It flies at speeds equal to a jet fighter plane. It never allows its prey to escape.
445,14,Platinum,It is said that when one runs at high speed its wings create blades of wind that can fell nearby trees.
445,15,HeartGold,Its body is covered in fine scales that reduce drag enabling it to fly at high speeds.
445,16,SoulSilver,Its body is covered in fine scales that reduce drag enabling it to fly at high speeds.
445,17,Black,It is said that when one runs at high speed its wings create blades of wind that can fell nearby trees.
445,18,White,It is said that when one runs at high speed its wings create blades of wind that can fell nearby trees.
445,21,Black 2,It is said that when one runs at high speed its wings create blades of wind that can fell nearby trees.
445,22,White 2,It is said that when one runs at high speed its wings create blades of wind that can fell nearby trees.
445,23,X,When it folds up its body and extends its wings it looks like a jet plane. It flies at sonic speed.
445,24,Y,It flies at speeds equal to a jet fighter plane. It never allows its prey to escape.
445,25,Omega Ruby,When it folds up its body and extends its wings it looks like a jet plane. It flies at sonic speed.
445,26,Alpha Sapphire,It flies at speeds equal to a jet fighter plane. It never allows its prey to escape.
