pokemon_id,version_group_id,move_name,level,type,power,accuracy
221,3,Horn Attack,1,normal,65,100
221,3,Powder Snow,1,ice,40,100
221,3,Endure,1,normal,-,-
221,4,Horn Attack,1,normal,65,100
221,4,Powder Snow,1,ice,40,100
221,4,Endure,1,normal,-,-
221,5,Horn Attack,1,normal,65,100
221,5,Powder Snow,1,ice,40,100
221,5,Endure,1,normal,-,-
221,5,Odor Sleuth,1,normal,-,-
221,6,Horn Attack,1,normal,65,100
221,6,Powder Snow,1,ice,40,100
221,6,Endure,1,normal,-,-
221,6,Odor Sleuth,1,normal,-,-
221,7,Horn Attack,1,normal,65,100
221,7,Powder Snow,1,ice,40,100
221,7,Endure,1,normal,-,-
221,7,Odor Sleuth,1,normal,-,-
221,8,Peck,1,flying,35,100
221,8,Powder Snow,1,ice,40,100
221,8,Ancient Power,1,rock,60,100
221,8,Mud Sport,1,ground,-,-
221,8,Odor Sleuth,1,normal,-,-
221,9,Peck,1,flying,35,100
221,9,Powder Snow,1,ice,40,100
221,9,Ancient Power,1,rock,60,100
221,9,Mud Sport,1,ground,-,-
221,9,Odor Sleuth,1,normal,-,-
221,10,Peck,1,flying,35,100
221,10,Powder Snow,1,ice,40,100
221,10,Ancient Power,1,rock,60,100
221,10,Mud Sport,1,ground,-,-
221,10,Odor Sleuth,1,normal,-,-
221,11,Peck,1,flying,35,100
221,11,Powder Snow,1,ice,40,100
221,11,Ancient Power,1,rock,60,100
221,11,Mud Sport,1,ground,-,-
221,11,Odor Sleuth,1,normal,-,-
221,12,Horn Attack,1,normal,65,100
221,12,Powder Snow,1,ice,40,100
221,12,Endure,1,normal,-,-
221,12,Odor Sleuth,1,normal,-,-
221,13,Horn Attack,1,normal,65,100
221,13,Powder Snow,1,ice,40,100
221,13,Endure,1,normal,-,-
221,13,Odor Sleuth,1,normal,-,-
221,14,Peck,1,flying,35,100
221,14,Powder Snow,1,ice,40,100
221,14,Ancient Power,1,rock,60,100
221,14,Mud Sport,1,ground,-,-
221,14,Odor Sleuth,1,normal,-,-
221,15,Peck,1,flying,35,100
221,15,Powder Snow,1,ice,40,100
221,15,Ancient Power,1,rock,60,100
221,15,Mud Sport,1,ground,-,-
221,15,Odor Sleuth,1,normal,-,-
