pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
627,rufflet,11,17,Wing Attack,1,10,
627,rufflet,11,18,Whirlwind,1,55,
627,rufflet,11,31,Fury Attack,1,5,
627,rufflet,11,37,Thrash,1,64,
627,rufflet,11,43,Leer,1,1,2
627,rufflet,11,64,Peck,1,1,1
627,rufflet,11,163,Slash,1,28,
627,rufflet,11,184,Scary Face,1,19,
627,rufflet,11,306,Crush Claw,1,46,
627,rufflet,11,332,Aerial Ace,1,23,
627,rufflet,11,366,Tailwind,1,37,
627,rufflet,11,403,Air Slash,1,41,
627,rufflet,11,413,Brave Bird,1,59,
627,rufflet,11,432,Defog,1,32,
627,rufflet,11,468,Hone Claws,1,14,
627,rufflet,11,507,Sky Drop,1,50,
627,rufflet,14,17,Wing Attack,1,10,
627,rufflet,14,18,Whirlwind,1,55,
627,rufflet,14,31,Fury Attack,1,5,
627,rufflet,14,37,Thrash,1,64,
627,rufflet,14,43,Leer,1,1,2
627,rufflet,14,64,Peck,1,1,1
627,rufflet,14,163,Slash,1,28,
627,rufflet,14,184,Scary Face,1,19,
627,rufflet,14,306,Crush Claw,1,46,
627,rufflet,14,332,Aerial Ace,1,23,
627,rufflet,14,366,Tailwind,1,37,
627,rufflet,14,403,Air Slash,1,41,
627,rufflet,14,413,Brave Bird,1,59,
627,rufflet,14,432,Defog,1,32,
627,rufflet,14,468,Hone Claws,1,14,
627,rufflet,14,507,Sky Drop,1,50,
627,rufflet,15,17,Wing Attack,1,10,
627,rufflet,15,18,Whirlwind,1,55,
627,rufflet,15,31,Fury Attack,1,5,
627,rufflet,15,37,Thrash,1,64,
627,rufflet,15,43,Leer,1,1,2
627,rufflet,15,64,Peck,1,1,1
627,rufflet,15,163,Slash,1,28,
627,rufflet,15,184,Scary Face,1,19,
627,rufflet,15,306,Crush Claw,1,46,
627,rufflet,15,332,Aerial Ace,1,23,
627,rufflet,15,366,Tailwind,1,37,
627,rufflet,15,403,Air Slash,1,41,
627,rufflet,15,413,Brave Bird,1,59,
627,rufflet,15,432,Defog,1,32,
627,rufflet,15,468,Hone Claws,1,14,
627,rufflet,15,507,Sky Drop,1,50,
627,rufflet,16,17,Wing Attack,1,10,1
627,rufflet,16,18,Whirlwind,1,55,1
627,rufflet,16,31,Fury Attack,1,5,1
627,rufflet,16,37,Thrash,1,64,1
627,rufflet,16,43,Leer,1,1,2
627,rufflet,16,64,Peck,1,1,1
627,rufflet,16,163,Slash,1,28,1
627,rufflet,16,184,Scary Face,1,19,1
627,rufflet,16,306,Crush Claw,1,46,1
627,rufflet,16,332,Aerial Ace,1,23,1
627,rufflet,16,366,Tailwind,1,37,1
627,rufflet,16,403,Air Slash,1,41,1
627,rufflet,16,413,Brave Bird,1,59,1
627,rufflet,16,432,Defog,1,32,1
627,rufflet,16,468,Hone Claws,1,14,1
627,rufflet,16,507,Sky Drop,1,50,1
