pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
618,stunfisk,11,57,Surf,4,0,
618,stunfisk,11,84,Thunder Shock,1,9,
618,stunfisk,11,85,Thunderbolt,1,45,
618,stunfisk,11,85,Thunderbolt,4,0,
618,stunfisk,11,86,Thunder Wave,4,0,
618,stunfisk,11,87,Thunder,4,0,
618,stunfisk,11,89,Earthquake,4,0,
618,stunfisk,11,90,Fissure,1,61,
618,stunfisk,11,91,Dig,4,0,
618,stunfisk,11,92,Toxic,4,0,
618,stunfisk,11,104,Double Team,4,0,
618,stunfisk,11,117,Bide,1,5,
618,stunfisk,11,148,Flash,4,0,
618,stunfisk,11,156,Rest,4,0,
618,stunfisk,11,157,Rock Slide,4,0,
618,stunfisk,11,164,Substitute,4,0,
618,stunfisk,11,174,Curse,2,0,
618,stunfisk,11,175,Flail,1,55,
618,stunfisk,11,180,Spite,2,0,
618,stunfisk,11,182,Protect,4,0,
618,stunfisk,11,188,Sludge Bomb,4,0,
618,stunfisk,11,189,Mud-Slap,1,1,1
618,stunfisk,11,201,Sandstorm,4,0,
618,stunfisk,11,203,Endure,1,30,
618,stunfisk,11,207,Swagger,4,0,
618,stunfisk,11,209,Spark,2,0,
618,stunfisk,11,213,Attract,4,0,
618,stunfisk,11,214,Sleep Talk,2,0,
618,stunfisk,11,216,Return,4,0,
618,stunfisk,11,218,Frustration,4,0,
618,stunfisk,11,220,Pain Split,2,0,
618,stunfisk,11,237,Hidden Power,4,0,
618,stunfisk,11,240,Rain Dance,4,0,
618,stunfisk,11,263,Facade,4,0,
618,stunfisk,11,279,Revenge,1,50,
618,stunfisk,11,281,Yawn,2,0,
618,stunfisk,11,293,Camouflage,1,17,
618,stunfisk,11,300,Mud Sport,1,1,2
618,stunfisk,11,310,Astonish,2,0,
618,stunfisk,11,317,Rock Tomb,4,0,
618,stunfisk,11,330,Muddy Water,1,40,
618,stunfisk,11,340,Bounce,1,35,
618,stunfisk,11,341,Mud Shot,1,13,
618,stunfisk,11,351,Shock Wave,2,0,
618,stunfisk,11,371,Payback,4,0,
618,stunfisk,11,414,Earth Power,2,0,
618,stunfisk,11,426,Mud Bomb,1,21,
618,stunfisk,11,435,Discharge,1,25,
618,stunfisk,11,444,Stone Edge,4,0,
618,stunfisk,11,482,Sludge Wave,4,0,
618,stunfisk,11,496,Round,4,0,
618,stunfisk,11,503,Scald,4,0,
618,stunfisk,11,523,Bulldoze,4,0,
618,stunfisk,14,57,Surf,4,0,
618,stunfisk,14,84,Thunder Shock,1,9,
618,stunfisk,14,85,Thunderbolt,1,45,
618,stunfisk,14,85,Thunderbolt,4,0,
618,stunfisk,14,86,Thunder Wave,4,0,
618,stunfisk,14,87,Thunder,4,0,
618,stunfisk,14,89,Earthquake,4,0,
618,stunfisk,14,90,Fissure,1,61,
618,stunfisk,14,91,Dig,4,0,
618,stunfisk,14,92,Toxic,4,0,
618,stunfisk,14,104,Double Team,4,0,
618,stunfisk,14,117,Bide,1,5,
618,stunfisk,14,148,Flash,4,0,
618,stunfisk,14,156,Rest,4,0,
618,stunfisk,14,157,Rock Slide,4,0,
618,stunfisk,14,164,Substitute,4,0,
618,stunfisk,14,173,Snore,3,0,
618,stunfisk,14,174,Curse,2,0,
618,stunfisk,14,175,Flail,1,55,
618,stunfisk,14,180,Spite,2,0,
618,stunfisk,14,180,Spite,3,0,
618,stunfisk,14,182,Protect,4,0,
618,stunfisk,14,188,Sludge Bomb,4,0,
618,stunfisk,14,189,Mud-Slap,1,1,1
618,stunfisk,14,201,Sandstorm,4,0,
618,stunfisk,14,203,Endure,1,30,
618,stunfisk,14,207,Swagger,4,0,
618,stunfisk,14,209,Spark,2,0,
618,stunfisk,14,213,Attract,4,0,
618,stunfisk,14,214,Sleep Talk,2,0,
618,stunfisk,14,214,Sleep Talk,3,0,
618,stunfisk,14,216,Return,4,0,
