pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
272,ludicolo,5,45,Growl,1,1,2
272,ludicolo,5,71,Absorb,1,1,3
272,ludicolo,5,267,Nature Power,1,1,4
272,ludicolo,5,310,Astonish,1,1,1
272,ludicolo,6,45,Growl,1,1,2
272,ludicolo,6,71,Absorb,1,1,3
272,ludicolo,6,267,Nature Power,1,1,4
272,ludicolo,6,310,Astonish,1,1,1
272,ludicolo,7,45,Growl,1,1,2
272,ludicolo,7,71,Absorb,1,1,3
272,ludicolo,7,267,Nature Power,1,1,4
272,ludicolo,7,310,Astonish,1,1,1
272,ludicolo,8,45,Growl,1,1,2
272,ludicolo,8,72,Mega Drain,1,1,3
272,ludicolo,8,267,Nature Power,1,1,4
272,ludicolo,8,310,Astonish,1,1,1
272,ludicolo,9,45,Growl,1,1,2
272,ludicolo,9,72,Mega Drain,1,1,3
272,ludicolo,9,267,Nature Power,1,1,4
272,ludicolo,9,310,Astonish,1,1,1
272,ludicolo,10,45,Growl,1,1,2
272,ludicolo,10,72,Mega Drain,1,1,3
272,ludicolo,10,267,Nature Power,1,1,4
272,ludicolo,10,310,Astonish,1,1,1
272,ludicolo,11,45,Growl,1,1,2
272,ludicolo,11,72,Mega Drain,1,1,3
272,ludicolo,11,267,Nature Power,1,1,4
272,ludicolo,11,310,Astonish,1,1,1
272,ludicolo,12,45,Growl,1,1,2
272,ludicolo,12,71,Absorb,1,1,3
272,ludicolo,12,267,Nature Power,1,1,4
272,ludicolo,12,310,Astonish,1,1,1
272,ludicolo,13,45,Growl,1,1,2
272,ludicolo,13,71,Absorb,1,1,3
272,ludicolo,13,267,Nature Power,1,1,4
272,ludicolo,13,310,Astonish,1,1,1
272,ludicolo,14,45,Growl,1,1,2
272,ludicolo,14,72,Mega Drain,1,1,3
272,ludicolo,14,267,Nature Power,1,1,4
272,ludicolo,14,310,Astonish,1,1,1
272,ludicolo,15,45,Growl,1,1,2
272,ludicolo,15,72,Mega Drain,1,1,3
272,ludicolo,15,267,Nature Power,1,1,4
272,ludicolo,15,310,Astonish,1,1,1
272,ludicolo,16,45,Growl,1,1,2
272,ludicolo,16,72,Mega Drain,1,1,3
272,ludicolo,16,267,Nature Power,1,1,4
272,ludicolo,16,310,Astonish,1,1,1
