pokemon_id,version_group_id,move_name,level,type,power,accuracy
117,1,Smokescreen,1,normal,-,100
117,1,Bubble,1,water,40,100
117,2,Smokescreen,1,normal,-,100
117,2,Bubble,1,water,40,100
117,3,Leer,1,normal,-,100
117,3,Water Gun,1,water,40,100
117,3,Smokescreen,1,normal,-,100
117,3,Bubble,1,water,40,100
117,4,Leer,1,normal,-,100
117,4,Water Gun,1,water,40,100
117,4,Smokescreen,1,normal,-,100
117,4,Bubble,1,water,40,100
117,5,Leer,1,normal,-,100
117,5,Water Gun,1,water,40,100
117,5,Smokescreen,1,normal,-,100
117,5,Bubble,1,water,40,100
117,6,Leer,1,normal,-,100
117,6,Water Gun,1,water,40,100
117,6,Smokescreen,1,normal,-,100
117,6,Bubble,1,water,40,100
117,7,Leer,1,normal,-,100
117,7,Water Gun,1,water,40,100
117,7,Smokescreen,1,normal,-,100
117,7,Bubble,1,water,40,100
117,8,Leer,1,normal,-,100
117,8,Water Gun,1,water,40,100
117,8,Smokescreen,1,normal,-,100
117,8,Bubble,1,water,40,100
117,9,Leer,1,normal,-,100
117,9,Water Gun,1,water,40,100
117,9,Smokescreen,1,normal,-,100
117,9,Bubble,1,water,40,100
117,10,Leer,1,normal,-,100
117,10,Water Gun,1,water,40,100
117,10,Smokescreen,1,normal,-,100
117,10,Bubble,1,water,40,100
117,11,Leer,1,normal,-,100
117,11,Water Gun,1,water,40,100
117,11,Smokescreen,1,normal,-,100
117,11,Bubble,1,water,40,100
117,12,Leer,1,normal,-,100
117,12,Water Gun,1,water,40,100
117,12,Smokescreen,1,normal,-,100
117,12,Bubble,1,water,40,100
117,13,Leer,1,normal,-,100
117,13,Water Gun,1,water,40,100
117,13,Smokescreen,1,normal,-,100
117,13,Bubble,1,water,40,100
117,14,Leer,1,normal,-,100
117,14,Water Gun,1,water,40,100
117,14,Smokescreen,1,normal,-,100
117,14,Bubble,1,water,40,100
117,15,Leer,1,normal,-,100
117,15,Water Gun,1,water,40,100
117,15,Smokescreen,1,normal,-,100
117,15,Bubble,1,water,40,100
117,16,Leer,1,normal,-,100
117,16,Water Gun,1,water,40,100
117,16,Hydro Pump,1,water,110,80
117,16,Smokescreen,1,normal,-,100
117,16,Bubble,1,water,40,100
117,8,Smokescreen,4,normal,-,100
117,9,Smokescreen,4,normal,-,100
117,10,Smokescreen,4,normal,-,100
117,11,Smokescreen,4,normal,-,100
117,14,Smokescreen,4,normal,-,100
117,15,Smokescreen,4,normal,-,100
117,16,Smokescreen,5,normal,-,100
117,3,Smokescreen,8,normal,-,100
117,4,Smokescreen,8,normal,-,100
117,5,Smokescreen,8,normal,-,100
117,6,Smokescreen,8,normal,-,100
117,7,Smokescreen,8,normal,-,100
117,8,Leer,8,normal,-,100
117,9,Leer,8,normal,-,100
117,10,Leer,8,normal,-,100
117,11,Leer,8,normal,-,100
117,12,Smokescreen,8,normal,-,100
117,13,Smokescreen,8,normal,-,100
117,14,Leer,8,normal,-,100
117,15,Leer,8,normal,-,100
117,16,Leer,9,normal,-,100
117,8,Water Gun,11,water,40,100
117,9,Water Gun,11,water,40,100
117,10,Water Gun,11,water,40,100
117,11,Water Gun,11,water,40,100
117,14,Water Gun,11,water,40,100
117,15,Bubble,11,water,40,100
117,16,Water Gun,13,water,40,100
117,8,Focus Energy,14,normal,-,-
117,9,Focus Energy,14,normal,-,-
117,10,Focus Energy,14,normal,-,-
117,11,Focus Energy,14,normal,-,-
117,14,Focus Energy,14,normal,-,-
117,15,Focus Energy,14,normal,-,-
117,3,Leer,15,normal,-,100
117,4,Leer,15,normal,-,100
117,5,Leer,15,normal,-,100
117,6,Leer,15,normal,-,100
117,7,Leer,15,normal,-,100
117,12,Leer,15,normal,-,100
117,13,Leer,15,normal,-,100
117,16,Twister,17,dragon,40,100
117,8,Bubble Beam,18,water,65,100
117,9,Bubble Beam,18,water,65,100
117,10,Bubble Beam,18,water,65,100
117,11,Bubble Beam,18,water,65,100
117,14,Bubble Beam,18,water,65,100
117,15,Bubble Beam,18,water,65,100
117,1,Smokescreen,19,normal,-,100
117,2,Smokescreen,19,normal,-,100
117,16,Bubble Beam,21,water,65,100
117,3,Water Gun,22,water,40,100
117,4,Water Gun,22,water,40,100
117,5,Water Gun,22,water,40,100
117,6,Water Gun,22,water,40,100
117,7,Water Gun,22,water,40,100
117,12,Water Gun,22,water,40,100
117,13,Water Gun,22,water,40,100
117,8,Agility,23,psychic,-,-
117,9,Agility,23,psychic,-,-
117,10,Agility,23,psychic,-,-
117,11,Agility,23,psychic,-,-
117,14,Agility,23,psychic,-,-
117,15,Agility,23,psychic,-,-
117,1,Leer,24,normal,-,100
117,2,Leer,24,normal,-,100
117,8,Twister,26,dragon,40,100
117,9,Twister,26,dragon,40,100
