id,pokedex_version_id,game_name,flavor_text
147,1,Red,Long considered a mythical Pokemon until recentlywhen a small colony was found living underwater.
147,2,Blue,Long considered a mythical Pokemon until recentlywhen a small colony was found living underwater.
147,3,Yellow,The existence of this mythical Pokemon was onlyrecently confirmed by a fisherman who caught one.
147,4,Gold,It is born large to start with. It repeatedly shedsits skin as it steadily grows longer.
147,5,Silver,This Pokemon is full of life ener gy. It continuallysheds its skin and grows steadily larger.
147,6,Crystal,It sheds many lay ers of skin as it grows larger. Dur ing this process it is protected by a rapid waterfall.
147,7,Ruby,DRATINI continually molts and sloughs off its old skin. It does so because the life energywithin its body steadily builds to reach uncontrollable levels.
147,8,Sapphire,DRATINI continually molts and sloughs off its old skin. It does so because the life energywithin its body steadily builds to reach uncontrollable levels.
147,9,Emerald,A DRATINI continually molts and sloughs off its old skin. It does so because the life energy within its body steadily builds to reach uncontrollable levels.
147,10,FireRed,Even the young can exceed 6.5 feet in length. It grows larger by repeatedly shedding skin.
147,11,LeafGreen,Long considered a mythical Pokemon until recently when a small colony was found living underwater.
147,12,Diamond,It is called the 'Mirage Pokemon' because so few have seen it. Its shed skin has been found.
147,13,Pearl,It is called the 'Mirage Pokemon' because so few have seen it. Its shed skin has been found.
147,14,Platinum,It is called the 'Mirage Pokemon' because so few have seen it. Its shed skin has been found.
147,15,HeartGold,It is born large to start with. It repeatedly sheds its skin as it steadily grows longer.
147,16,SoulSilver,This Pokemon is full of life energy. It continually sheds its skin and grows steadily larger.
147,17,Black,It is called the 'Mirage Pokemon' because so few have seen it. Its shed skin has been found.
147,18,White,It is called the 'Mirage Pokemon' because so few have seen it. Its shed skin has been found.
147,21,Black 2,It is called the 'Mirage Pokemon' because so few have seen it. Its shed skin has been found.
147,22,White 2,It is called the 'Mirage Pokemon' because so few have seen it. Its shed skin has been found.
147,23,X,It is called the 'Mirage Pokemon' because so few have seen it. Its shed skin has been found.
147,24,Y,This Pokemon is full of life energy. It continually sheds its skin and grows steadily larger.
147,25,Omega Ruby,Dratini continually molts and sloughs off its old skin. It does so because the life energy within its body steadily builds to reach uncontrollable levels.
147,26,Alpha Sapphire,Dratini continually molts and sloughs off its old skin. It does so because the life energy within its body steadily builds to reach uncontrollable levels.
