pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
709,trevenant,15,33,Tackle,1,1,2
709,trevenant,15,73,Leech Seed,1,23,
709,trevenant,15,74,Growth,1,8,
709,trevenant,15,109,Confuse Ray,1,1,3
709,trevenant,15,174,Curse,1,28,
709,trevenant,15,185,Feint Attack,1,19,
709,trevenant,15,194,Destiny Bond,1,39,
709,trevenant,15,261,Will-O-Wisp,1,31,
709,trevenant,15,275,Ingrain,1,13,
709,trevenant,15,310,Astonish,1,5,
709,trevenant,15,421,Shadow Claw,1,55,
709,trevenant,15,452,Wood Hammer,1,49,
709,trevenant,15,532,Horn Leech,1,1,1
709,trevenant,15,532,Horn Leech,1,62,
709,trevenant,15,566,Phantom Force,1,45,
709,trevenant,15,571,Forest's Curse,1,35,
709,trevenant,16,33,Tackle,1,1,2
709,trevenant,16,73,Leech Seed,1,23,1
709,trevenant,16,74,Growth,1,8,1
709,trevenant,16,109,Confuse Ray,1,1,3
709,trevenant,16,174,Curse,1,28,1
709,trevenant,16,185,Feint Attack,1,19,1
709,trevenant,16,194,Destiny Bond,1,39,1
709,trevenant,16,261,Will-O-Wisp,1,31,1
709,trevenant,16,275,Ingrain,1,13,1
709,trevenant,16,310,Astonish,1,5,1
709,trevenant,16,421,Shadow Claw,1,55,1
709,trevenant,16,452,Wood Hammer,1,49,1
709,trevenant,16,532,Horn Leech,1,1,1
709,trevenant,16,532,Horn Leech,1,62,1
709,trevenant,16,566,Phantom Force,1,45,1
709,trevenant,16,571,Forest's Curse,1,35,1
