pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
529,drilbur,11,10,Scratch,1,1,1
529,drilbur,11,14,Swords Dance,1,36,
529,drilbur,11,14,Swords Dance,4,0,
529,drilbur,11,15,Cut,4,0,
529,drilbur,11,66,Submission,2,0,
529,drilbur,11,70,Strength,4,0,
529,drilbur,11,89,Earthquake,1,33,
529,drilbur,11,89,Earthquake,4,0,
529,drilbur,11,90,Fissure,1,47,
529,drilbur,11,91,Dig,1,19,
529,drilbur,11,91,Dig,4,0,
529,drilbur,11,92,Toxic,4,0,
529,drilbur,11,104,Double Team,4,0,
529,drilbur,11,130,Skull Bash,2,0,
529,drilbur,11,154,Fury Swipes,1,12,
529,drilbur,11,156,Rest,4,0,
529,drilbur,11,157,Rock Slide,1,29,
529,drilbur,11,157,Rock Slide,4,0,
529,drilbur,11,163,Slash,1,26,
529,drilbur,11,164,Substitute,4,0,
529,drilbur,11,182,Protect,4,0,
529,drilbur,11,188,Sludge Bomb,4,0,
529,drilbur,11,189,Mud-Slap,1,8,
529,drilbur,11,201,Sandstorm,1,40,
529,drilbur,11,201,Sandstorm,4,0,
529,drilbur,11,207,Swagger,4,0,
529,drilbur,11,213,Attract,4,0,
529,drilbur,11,216,Return,4,0,
529,drilbur,11,218,Frustration,4,0,
529,drilbur,11,229,Rapid Spin,1,5,
529,drilbur,11,229,Rapid Spin,2,0,
529,drilbur,11,232,Metal Claw,1,15,
529,drilbur,11,237,Hidden Power,4,0,
529,drilbur,11,249,Rock Smash,4,0,
529,drilbur,11,263,Facade,4,0,
529,drilbur,11,280,Brick Break,4,0,
529,drilbur,11,300,Mud Sport,1,1,2
529,drilbur,11,306,Crush Claw,2,0,
529,drilbur,11,317,Rock Tomb,4,0,
529,drilbur,11,319,Metal Sound,2,0,
529,drilbur,11,332,Aerial Ace,4,0,
529,drilbur,11,334,Iron Defense,2,0,
529,drilbur,11,374,Fling,4,0,
529,drilbur,11,398,Poison Jab,4,0,
529,drilbur,11,404,X-Scissor,4,0,
529,drilbur,11,414,Earth Power,2,0,
529,drilbur,11,421,Shadow Claw,4,0,
529,drilbur,11,431,Rock Climb,2,0,
529,drilbur,11,468,Hone Claws,1,22,
529,drilbur,11,468,Hone Claws,4,0,
529,drilbur,11,496,Round,4,0,
529,drilbur,11,523,Bulldoze,4,0,
529,drilbur,11,529,Drill Run,1,43,
529,drilbur,14,10,Scratch,1,1,1
529,drilbur,14,14,Swords Dance,1,36,
529,drilbur,14,14,Swords Dance,4,0,
529,drilbur,14,15,Cut,4,0,
529,drilbur,14,66,Submission,2,0,
529,drilbur,14,70,Strength,4,0,
529,drilbur,14,89,Earthquake,1,33,
529,drilbur,14,89,Earthquake,4,0,
529,drilbur,14,90,Fissure,1,47,
529,drilbur,14,91,Dig,1,19,
529,drilbur,14,91,Dig,4,0,
529,drilbur,14,92,Toxic,4,0,
529,drilbur,14,104,Double Team,4,0,
529,drilbur,14,130,Skull Bash,2,0,
529,drilbur,14,154,Fury Swipes,1,12,
529,drilbur,14,156,Rest,4,0,
529,drilbur,14,157,Rock Slide,1,29,
529,drilbur,14,157,Rock Slide,4,0,
529,drilbur,14,163,Slash,1,26,
529,drilbur,14,164,Substitute,4,0,
529,drilbur,14,173,Snore,3,0,
529,drilbur,14,182,Protect,4,0,
529,drilbur,14,188,Sludge Bomb,4,0,
529,drilbur,14,189,Mud-Slap,1,8,
529,drilbur,14,201,Sandstorm,1,40,
529,drilbur,14,201,Sandstorm,4,0,
529,drilbur,14,207,Swagger,4,0,
529,drilbur,14,213,Attract,4,0,
529,drilbur,14,214,Sleep Talk,3,0,
529,drilbur,14,216,Return,4,0,
529,drilbur,14,218,Frustration,4,0,
529,drilbur,14,229,Rapid Spin,1,5,
529,drilbur,14,229,Rapid Spin,2,0,
529,drilbur,14,232,Metal Claw,1,15,
529,drilbur,14,237,Hidden Power,4,0,
529,drilbur,14,249,Rock Smash,4,0,
529,drilbur,14,263,Facade,4,0,
529,drilbur,14,280,Brick Break,4,0,
529,drilbur,14,300,Mud Sport,1,1,2
529,drilbur,14,306,Crush Claw,2,0,
529,drilbur,14,317,Rock Tomb,4,0,
529,drilbur,14,319,Metal Sound,2,0,
529,drilbur,14,332,Aerial Ace,4,0,
529,drilbur,14,334,Iron Defense,2,0,
529,drilbur,14,334,Iron Defense,3,0,
529,drilbur,14,374,Fling,4,0,
529,drilbur,14,398,Poison Jab,4,0,
529,drilbur,14,404,X-Scissor,4,0,
529,drilbur,14,414,Earth Power,2,0,
529,drilbur,14,414,Earth Power,3,0,
529,drilbur,14,421,Shadow Claw,4,0,
529,drilbur,14,431,Rock Climb,2,0,
529,drilbur,14,446,Stealth Rock,3,0,
529,drilbur,14,468,Hone Claws,1,22,
529,drilbur,14,468,Hone Claws,4,0,
529,drilbur,14,496,Round,4,0,
529,drilbur,14,523,Bulldoze,4,0,
529,drilbur,14,529,Drill Run,1,43,
529,drilbur,14,529,Drill Run,3,0,
529,drilbur,15,10,Scratch,1,1,1
529,drilbur,15,14,Swords Dance,1,36,
529,drilbur,15,14,Swords Dance,4,0,
529,drilbur,15,15,Cut,4,0,
529,drilbur,15,66,Submission,2,0,
529,drilbur,15,70,Strength,4,0,
529,drilbur,15,89,Earthquake,1,33,
529,drilbur,15,89,Earthquake,4,0,
529,drilbur,15,90,Fissure,1,47,
529,drilbur,15,91,Dig,1,19,
529,drilbur,15,91,Dig,4,0,
529,drilbur,15,92,Toxic,4,0,
529,drilbur,15,104,Double Team,4,0,
529,drilbur,15,130,Skull Bash,2,0,
529,drilbur,15,154,Fury Swipes,1,12,
529,drilbur,15,156,Rest,4,0,
529,drilbur,15,157,Rock Slide,1,29,
529,drilbur,15,157,Rock Slide,4,0,
529,drilbur,15,163,Slash,1,26,
529,drilbur,15,164,Substitute,4,0,
529,drilbur,15,182,Protect,4,0,
529,drilbur,15,188,Sludge Bomb,4,0,
529,drilbur,15,189,Mud-Slap,1,8,
529,drilbur,15,201,Sandstorm,1,40,
529,drilbur,15,201,Sandstorm,4,0,
529,drilbur,15,207,Swagger,4,0,
529,drilbur,15,213,Attract,4,0,
529,drilbur,15,214,Sleep Talk,4,0,
529,drilbur,15,216,Return,4,0,
529,drilbur,15,218,Frustration,4,0,
529,drilbur,15,229,Rapid Spin,1,5,
529,drilbur,15,229,Rapid Spin,2,0,
529,drilbur,15,232,Metal Claw,1,15,
529,drilbur,15,237,Hidden Power,4,0,
529,drilbur,15,249,Rock Smash,4,0,
529,drilbur,15,263,Facade,4,0,
529,drilbur,15,280,Brick Break,4,0,
529,drilbur,15,300,Mud Sport,1,1,2
529,drilbur,15,306,Crush Claw,2,0,
529,drilbur,15,317,Rock Tomb,4,0,
529,drilbur,15,319,Metal Sound,2,0,
529,drilbur,15,332,Aerial Ace,4,0,
529,drilbur,15,334,Iron Defense,2,0,
529,drilbur,15,374,Fling,4,0,
529,drilbur,15,398,Poison Jab,4,0,
529,drilbur,15,404,X-Scissor,4,0,
529,drilbur,15,414,Earth Power,2,0,
529,drilbur,15,421,Shadow Claw,4,0,
529,drilbur,15,431,Rock Climb,2,0,
529,drilbur,15,468,Hone Claws,1,22,
529,drilbur,15,468,Hone Claws,4,0,
529,drilbur,15,496,Round,4,0,
529,drilbur,15,523,Bulldoze,4,0,
529,drilbur,15,529,Drill Run,1,43,
529,drilbur,15,590,Confide,4,0,
529,drilbur,16,10,Scratch,1,1,1
529,drilbur,16,14,Swords Dance,1,36,1
529,drilbur,16,14,Swords Dance,4,0,
529,drilbur,16,15,Cut,4,0,
529,drilbur,16,66,Submission,2,0,
529,drilbur,16,70,Strength,4,0,
529,drilbur,16,89,Earthquake,1,33,1
529,drilbur,16,89,Earthquake,4,0,
529,drilbur,16,90,Fissure,1,47,1
529,drilbur,16,91,Dig,1,19,1
529,drilbur,16,91,Dig,4,0,
529,drilbur,16,92,Toxic,4,0,
529,drilbur,16,104,Double Team,4,0,
529,drilbur,16,130,Skull Bash,2,0,
529,drilbur,16,154,Fury Swipes,1,12,1
529,drilbur,16,156,Rest,4,0,
529,drilbur,16,157,Rock Slide,1,29,1
529,drilbur,16,157,Rock Slide,4,0,
529,drilbur,16,163,Slash,1,26,1
529,drilbur,16,164,Substitute,4,0,
529,drilbur,16,173,Snore,3,0,
529,drilbur,16,182,Protect,4,0,
529,drilbur,16,188,Sludge Bomb,4,0,
529,drilbur,16,189,Mud-Slap,1,8,1
529,drilbur,16,201,Sandstorm,1,40,1
529,drilbur,16,201,Sandstorm,4,0,
529,drilbur,16,207,Swagger,4,0,
529,drilbur,16,213,Attract,4,0,
529,drilbur,16,214,Sleep Talk,4,0,
529,drilbur,16,216,Return,4,0,
529,drilbur,16,218,Frustration,4,0,
529,drilbur,16,229,Rapid Spin,1,5,1
529,drilbur,16,229,Rapid Spin,2,0,
529,drilbur,16,232,Metal Claw,1,15,1
529,drilbur,16,237,Hidden Power,4,0,
529,drilbur,16,249,Rock Smash,4,0,
529,drilbur,16,263,Facade,4,0,
529,drilbur,16,280,Brick Break,4,0,
529,drilbur,16,290,Secret Power,4,0,
529,drilbur,16,300,Mud Sport,1,1,2
529,drilbur,16,306,Crush Claw,2,0,
529,drilbur,16,317,Rock Tomb,4,0,
529,drilbur,16,319,Metal Sound,2,0,
529,drilbur,16,332,Aerial Ace,4,0,
529,drilbur,16,334,Iron Defense,2,0,
529,drilbur,16,334,Iron Defense,3,0,
529,drilbur,16,374,Fling,4,0,
529,drilbur,16,398,Poison Jab,4,0,
529,drilbur,16,404,X-Scissor,4,0,
529,drilbur,16,414,Earth Power,2,0,
529,drilbur,16,414,Earth Power,3,0,
529,drilbur,16,421,Shadow Claw,4,0,
529,drilbur,16,431,Rock Climb,2,0,
529,drilbur,16,446,Stealth Rock,3,0,
529,drilbur,16,468,Hone Claws,1,22,1
529,drilbur,16,468,Hone Claws,4,0,
529,drilbur,16,496,Round,4,0,
529,drilbur,16,523,Bulldoze,4,0,
529,drilbur,16,529,Drill Run,1,43,1
529,drilbur,16,529,Drill Run,3,0,
529,drilbur,16,590,Confide,4,0,
