pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
152,chikorita,3,33,Tackle,1,1,1
152,chikorita,3,34,Body Slam,1,29,
152,chikorita,3,45,Growl,1,1,2
152,chikorita,3,75,Razor Leaf,1,8,
152,chikorita,3,76,Solar Beam,1,50,
152,chikorita,3,77,Poison Powder,1,15,
152,chikorita,3,113,Light Screen,1,36,
152,chikorita,3,115,Reflect,1,12,
152,chikorita,3,219,Safeguard,1,43,
152,chikorita,3,235,Synthesis,1,22,
152,chikorita,4,33,Tackle,1,1,1
152,chikorita,4,34,Body Slam,1,29,
152,chikorita,4,45,Growl,1,1,2
152,chikorita,4,75,Razor Leaf,1,8,
152,chikorita,4,76,Solar Beam,1,50,
152,chikorita,4,77,Poison Powder,1,15,
152,chikorita,4,113,Light Screen,1,36,
152,chikorita,4,115,Reflect,1,12,
152,chikorita,4,219,Safeguard,1,43,
152,chikorita,4,235,Synthesis,1,22,
152,chikorita,5,33,Tackle,1,1,1
152,chikorita,5,34,Body Slam,1,29,
152,chikorita,5,45,Growl,1,1,2
152,chikorita,5,75,Razor Leaf,1,8,
152,chikorita,5,76,Solar Beam,1,50,
152,chikorita,5,77,Poison Powder,1,15,
152,chikorita,5,113,Light Screen,1,36,
152,chikorita,5,115,Reflect,1,12,
152,chikorita,5,219,Safeguard,1,43,
152,chikorita,5,235,Synthesis,1,22,
152,chikorita,6,33,Tackle,1,1,1
152,chikorita,6,34,Body Slam,1,29,
152,chikorita,6,45,Growl,1,1,2
152,chikorita,6,75,Razor Leaf,1,8,
152,chikorita,6,76,Solar Beam,1,50,
152,chikorita,6,77,Poison Powder,1,15,
152,chikorita,6,113,Light Screen,1,36,
152,chikorita,6,115,Reflect,1,12,
152,chikorita,6,219,Safeguard,1,43,
152,chikorita,6,235,Synthesis,1,22,
152,chikorita,7,33,Tackle,1,1,1
152,chikorita,7,34,Body Slam,1,29,
152,chikorita,7,45,Growl,1,1,2
152,chikorita,7,75,Razor Leaf,1,8,
152,chikorita,7,76,Solar Beam,1,50,
152,chikorita,7,77,Poison Powder,1,15,
152,chikorita,7,113,Light Screen,1,36,
152,chikorita,7,115,Reflect,1,12,
152,chikorita,7,219,Safeguard,1,43,
152,chikorita,7,235,Synthesis,1,22,
152,chikorita,8,33,Tackle,1,1,1
152,chikorita,8,34,Body Slam,1,34,
152,chikorita,8,45,Growl,1,1,2
152,chikorita,8,75,Razor Leaf,1,6,
152,chikorita,8,76,Solar Beam,1,45,
152,chikorita,8,77,Poison Powder,1,9,
152,chikorita,8,113,Light Screen,1,31,
152,chikorita,8,115,Reflect,1,17,
152,chikorita,8,219,Safeguard,1,39,
152,chikorita,8,230,Sweet Scent,1,28,
152,chikorita,8,235,Synthesis,1,12,
152,chikorita,8,312,Aromatherapy,1,42,
152,chikorita,8,345,Magical Leaf,1,20,
152,chikorita,8,363,Natural Gift,1,23,
152,chikorita,9,33,Tackle,1,1,1
152,chikorita,9,34,Body Slam,1,34,
152,chikorita,9,45,Growl,1,1,2
152,chikorita,9,75,Razor Leaf,1,6,
152,chikorita,9,76,Solar Beam,1,45,
152,chikorita,9,77,Poison Powder,1,9,
152,chikorita,9,113,Light Screen,1,31,
152,chikorita,9,115,Reflect,1,17,
152,chikorita,9,219,Safeguard,1,39,
152,chikorita,9,230,Sweet Scent,1,28,
152,chikorita,9,235,Synthesis,1,12,
152,chikorita,9,312,Aromatherapy,1,42,
152,chikorita,9,345,Magical Leaf,1,20,
152,chikorita,9,363,Natural Gift,1,23,
152,chikorita,10,33,Tackle,1,1,1
152,chikorita,10,34,Body Slam,1,34,
152,chikorita,10,45,Growl,1,1,2
152,chikorita,10,75,Razor Leaf,1,6,
152,chikorita,10,76,Solar Beam,1,45,
152,chikorita,10,77,Poison Powder,1,9,
152,chikorita,10,113,Light Screen,1,31,
152,chikorita,10,115,Reflect,1,17,
152,chikorita,10,219,Safeguard,1,39,
152,chikorita,10,230,Sweet Scent,1,28,
152,chikorita,10,235,Synthesis,1,12,
152,chikorita,10,312,Aromatherapy,1,42,
152,chikorita,10,345,Magical Leaf,1,20,
152,chikorita,10,363,Natural Gift,1,23,
152,chikorita,11,33,Tackle,1,1,1
152,chikorita,11,34,Body Slam,1,34,
152,chikorita,11,45,Growl,1,1,2
152,chikorita,11,75,Razor Leaf,1,6,
152,chikorita,11,76,Solar Beam,1,45,
152,chikorita,11,77,Poison Powder,1,9,
152,chikorita,11,113,Light Screen,1,31,
152,chikorita,11,115,Reflect,1,17,
152,chikorita,11,219,Safeguard,1,39,
152,chikorita,11,230,Sweet Scent,1,28,
152,chikorita,11,235,Synthesis,1,12,
152,chikorita,11,312,Aromatherapy,1,42,
152,chikorita,11,345,Magical Leaf,1,20,
152,chikorita,11,363,Natural Gift,1,23,
152,chikorita,12,33,Tackle,1,1,1
152,chikorita,12,34,Body Slam,1,29,
152,chikorita,12,45,Growl,1,1,2
152,chikorita,12,75,Razor Leaf,1,8,
152,chikorita,12,76,Solar Beam,1,50,
152,chikorita,12,77,Poison Powder,1,15,
152,chikorita,12,113,Light Screen,1,36,
152,chikorita,12,115,Reflect,1,12,
152,chikorita,12,219,Safeguard,1,43,
152,chikorita,12,235,Synthesis,1,22,
152,chikorita,13,33,Tackle,1,1,1
152,chikorita,13,34,Body Slam,1,29,
152,chikorita,13,45,Growl,1,1,2
152,chikorita,13,75,Razor Leaf,1,8,
152,chikorita,13,76,Solar Beam,1,50,
152,chikorita,13,77,Poison Powder,1,15,
152,chikorita,13,113,Light Screen,1,36,
152,chikorita,13,115,Reflect,1,12,
152,chikorita,13,219,Safeguard,1,43,
152,chikorita,13,235,Synthesis,1,22,
152,chikorita,14,33,Tackle,1,1,1
152,chikorita,14,34,Body Slam,1,34,
152,chikorita,14,45,Growl,1,1,2
152,chikorita,14,75,Razor Leaf,1,6,
152,chikorita,14,76,Solar Beam,1,45,
152,chikorita,14,77,Poison Powder,1,9,
152,chikorita,14,113,Light Screen,1,31,
152,chikorita,14,115,Reflect,1,17,
152,chikorita,14,219,Safeguard,1,39,
152,chikorita,14,230,Sweet Scent,1,28,
152,chikorita,14,235,Synthesis,1,12,
152,chikorita,14,312,Aromatherapy,1,42,
152,chikorita,14,345,Magical Leaf,1,20,
152,chikorita,14,363,Natural Gift,1,23,
