id,pokedex_version_id,game_name,flavor_text
468,12,Diamond,It will never appear where there is strife. Its sightings have become rare recently.
468,13,Pearl,It will never appear where there is strife. Its sightings have become rare recently.
468,14,Platinum,It shares many blessings with people who respect one another's rights and avoid needless strife.
468,15,HeartGold,As everyone knows it visits peaceful regions bringing them gifts of kindness and sweet blessings.
468,16,SoulSilver,As everyone knows it visits peaceful regions bringing them gifts of kindness and sweet blessings.
468,17,Black,It shares many blessings with people who respect one another's rights and avoid needless strife.
468,18,White,It shares many blessings with people who respect one another's rights and avoid needless strife.
468,21,Black 2,It shares many blessings with people who respect one another's rights and avoid needless strife.
468,22,White 2,It shares many blessings with people who respect one another's rights and avoid needless strife.
468,23,X,As everyone knows it visits peaceful regions bringing them gifts of kindness and sweet blessings.
468,24,Y,It shares many blessings with people who respect one another's rights and avoid needless strife.
468,25,Omega Ruby,As everyone knows it visits peaceful regions bringing them gifts of kindness and sweet blessings.
468,26,Alpha Sapphire,It shares many blessings with people who respect one another's rights and avoid needless strife.
