id,pokedex_version_id,game_name,flavor_text
284,7,Ruby,MASQUERAIN intimidates enemies with the eyelike patterns on its antennas. This Pokemon flaps its four wings tofreely fly in any direction - even sideways and backwards - as if it were a helicopter.
284,8,Sapphire,MASQUERAIN's antennas have eyelike patterns that usually give it an angry look. If the 'eyes' are droopy andappear sad it is said to be a sign that a heavy rainfall is on its way.
284,9,Emerald,It intimidates foes with the large eyelike patterns on its antennae. Because it can't fly if its wings get wet it shelters itself from rain under large trees and eaves.
284,10,FireRed,The antennae have distinctive patterns that look like eyes. When it rains they grow heavy making flight impossible.
284,11,LeafGreen,The antennae have distinctive patterns that look like eyes. When it rains they grow heavy making flight impossible.
284,12,Diamond,Its antennae have eye patterns on them. Its four wings enable it to hover and fly in any direction.
284,13,Pearl,Its antennae have eye patterns on them. Its four wings enable it to hover and fly in any direction.
284,14,Platinum,Its antennae have eye patterns on them. Its four wings enable it to hover and fly in any direction.
284,15,HeartGold,It flaps its four wings to hover and fly freely in any direction-- to and fro and sideways.
284,16,SoulSilver,It flaps its four wings to hover and fly freely in any direction-- to and fro and sideways.
284,17,Black,Its antennae have eye patterns on them. Its four wings enable it to hover and fly in any direction.
284,18,White,Its antennae have eye patterns on them. Its four wings enable it to hover and fly in any direction.
284,21,Black 2,Its antennae have eye patterns on them. Its four wings enable it to hover and fly in any direction.
284,22,White 2,Its antennae have eye patterns on them. Its four wings enable it to hover and fly in any direction.
284,23,X,Its antennae have eye patterns on them. Its four wings enable it to hover and fly in any direction.
284,24,Y,It flaps its four wings to hover and fly freely in any direction--to and fro and sideways.
284,25,Omega Ruby,Masquerain intimidates enemies with the eyelike patterns on its antennas. This Pokemon flaps its four wings to freely fly in any direction - even sideways and backwards - as if it were a helicopter.
284,26,Alpha Sapphire,Masquerain's antennas have eyelike patterns that usually give it an angry look. If the 'eyes' are droopy and appear sad it is said to be a sign that a heavy rainfall is on its way.
