id,pokedex_version_id,game_name,flavor_text
212,4,Gold,It swings its eye- patterned pincers up to scare itsfoes. This makes it look like it has three heads.
212,5,Silver,Its wings are not used for flying. They are flappedat high speed to adjust its body temperature.
212,6,Crystal,This Pokemon's pincers which contain steel cancrush any hard object it gets a hold of into bits.
212,7,Ruby,SCIZOR has a body with the hardness of steel. It is not easily fazed by ordinary sorts of attacks.This Pokemon flaps its wings to regulate its body temperature.
212,8,Sapphire,SCIZOR has a body with the hardness of steel. It is not easily fazed by ordinary sorts of attacks.This Pokemon flaps its wings to regulate its body temperature.
212,9,Emerald,A SCIZOR has a body with the hardness of steel. It is not easily fazed by ordinary sorts of attacks. It flaps its wings to regulate its body temperature.
212,10,FireRed,Its wings are not used for flying. They are flapped at high speed to adjust its body temperature.
212,11,LeafGreen,It swings its eye-patterned pincers up to scare its foes. This makes it look like it has three heads.
212,12,Diamond,It has a steel-hard body. It intimidates foes by upraising its eye-patterned pincers.
212,13,Pearl,It has a steel-hard body. It intimidates foes by upraising its eye-patterned pincers.
212,14,Platinum,It raises its pincers with eyelike markings for intimidation. It also swings them down dangerously.
212,15,HeartGold,It swings its eye-patterned pincers up to scare its foes. This makes it look like it has three heads.
212,16,SoulSilver,Its wings are not used for flying. They are flapped at high speed to adjust its body temperature.
212,17,Black,It raises its pincers with eyelike markings for intimidation. It also swings them down dangerously.
212,18,White,It raises its pincers with eyelike markings for intimidation. It also swings them down dangerously.
212,21,Black 2,It raises its pincers with eyelike markings for intimidation. It also swings them down dangerously.
212,22,White 2,It raises its pincers with eyelike markings for intimidation. It also swings them down dangerously.
212,23,X,This Pokemon's pincers which contain steel can crush any hard object it gets ahold of into bits.
212,24,Y,It has a steel-hard body. It intimidates foes by upraising its eye-patterned pincers.
212,25,Omega Ruby,Scizor has a body with the hardness of steel. It is not easily fazed by ordinary sorts of attacks. This Pokemon flaps its wings to regulate its body temperature.
212,26,Alpha Sapphire,Scizor has a body with the hardness of steel. It is not easily fazed by ordinary sorts of attacks. This Pokemon flaps its wings to regulate its body temperature.
