pokemon_id,version_group_id,move_name,level,type,power,accuracy
220,3,Tackle,1,normal,50,100
220,4,Tackle,1,normal,50,100
220,5,Tackle,1,normal,50,100
220,5,Odor Sleuth,1,normal,-,-
220,6,Tackle,1,normal,50,100
220,6,Odor Sleuth,1,normal,-,-
220,7,Tackle,1,normal,50,100
220,7,Odor Sleuth,1,normal,-,-
220,8,Tackle,1,normal,50,100
220,8,Odor Sleuth,1,normal,-,-
220,9,Tackle,1,normal,50,100
220,9,Odor Sleuth,1,normal,-,-
220,10,Tackle,1,normal,50,100
220,10,Odor Sleuth,1,normal,-,-
220,11,Tackle,1,normal,50,100
220,11,Odor Sleuth,1,normal,-,-
220,12,Tackle,1,normal,50,100
220,12,Odor Sleuth,1,normal,-,-
220,13,Tackle,1,normal,50,100
220,13,Odor Sleuth,1,normal,-,-
220,14,Tackle,1,normal,50,100
220,14,Odor Sleuth,1,normal,-,-
220,15,Tackle,1,normal,50,100
220,15,Odor Sleuth,1,normal,-,-
220,16,Tackle,1,normal,50,100
220,16,Odor Sleuth,1,normal,-,-
220,8,Mud Sport,4,ground,-,-
220,9,Mud Sport,4,ground,-,-
220,10,Mud Sport,4,ground,-,-
220,11,Mud Sport,4,ground,-,-
220,14,Mud Sport,5,ground,-,-
220,15,Mud Sport,5,ground,-,-
220,16,Mud Sport,5,ground,-,-
220,8,Powder Snow,8,ice,40,100
220,9,Powder Snow,8,ice,40,100
220,10,Powder Snow,8,ice,40,100
220,11,Powder Snow,8,ice,40,100
220,14,Powder Snow,8,ice,40,100
220,15,Powder Snow,8,ice,40,100
220,16,Powder Snow,8,ice,40,100
220,3,Powder Snow,10,ice,40,100
220,4,Powder Snow,10,ice,40,100
220,5,Powder Snow,10,ice,40,100
220,6,Powder Snow,10,ice,40,100
220,7,Powder Snow,10,ice,40,100
220,12,Powder Snow,10,ice,40,100
220,13,Powder Snow,10,ice,40,100
220,14,Mud-Slap,11,ground,20,100
220,15,Mud-Slap,11,ground,20,100
220,16,Mud-Slap,11,ground,20,100
220,8,Mud-Slap,13,ground,20,100
220,9,Mud-Slap,13,ground,20,100
220,10,Mud-Slap,13,ground,20,100
220,11,Mud-Slap,13,ground,20,100
