pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
335,zangoose,5,10,Scratch,1,1,
335,zangoose,5,13,Razor Wind,2,0,
335,zangoose,5,14,Swords Dance,1,10,
335,zangoose,5,24,Double Kick,2,0,
335,zangoose,5,43,Leer,1,4,
335,zangoose,5,46,Roar,2,0,
335,zangoose,5,46,Roar,4,0,
335,zangoose,5,53,Flamethrower,4,0,
335,zangoose,5,58,Ice Beam,4,0,
335,zangoose,5,59,Blizzard,4,0,
335,zangoose,5,68,Counter,2,0,
335,zangoose,5,70,Strength,4,0,
335,zangoose,5,76,Solar Beam,4,0,
335,zangoose,5,85,Thunderbolt,4,0,
335,zangoose,5,87,Thunder,4,0,
335,zangoose,5,91,Dig,4,0,
335,zangoose,5,92,Toxic,4,0,
335,zangoose,5,98,Quick Attack,1,7,
335,zangoose,5,104,Double Team,4,0,
335,zangoose,5,126,Fire Blast,4,0,
335,zangoose,5,156,Rest,4,0,
335,zangoose,5,163,Slash,1,19,
335,zangoose,5,168,Thief,4,0,
335,zangoose,5,174,Curse,2,0,
335,zangoose,5,175,Flail,2,0,
335,zangoose,5,182,Protect,4,0,
335,zangoose,5,197,Detect,1,46,
335,zangoose,5,202,Giga Drain,4,0,
335,zangoose,5,206,False Swipe,1,55,
335,zangoose,5,210,Fury Cutter,1,13,
335,zangoose,5,213,Attract,4,0,
335,zangoose,5,216,Return,4,0,
335,zangoose,5,218,Frustration,4,0,
335,zangoose,5,228,Pursuit,1,25,
335,zangoose,5,231,Iron Tail,4,0,
335,zangoose,5,237,Hidden Power,4,0,
335,zangoose,5,240,Rain Dance,4,0,
335,zangoose,5,241,Sunny Day,4,0,
335,zangoose,5,247,Shadow Ball,4,0,
335,zangoose,5,249,Rock Smash,4,0,
335,zangoose,5,263,Facade,4,0,
335,zangoose,5,264,Focus Punch,4,0,
335,zangoose,5,269,Taunt,1,37,
335,zangoose,5,269,Taunt,4,0,
335,zangoose,5,280,Brick Break,4,0,
335,zangoose,5,290,Secret Power,4,0,
335,zangoose,5,306,Crush Claw,1,31,
335,zangoose,5,332,Aerial Ace,4,0,
335,zangoose,5,351,Shock Wave,4,0,
335,zangoose,5,352,Water Pulse,4,0,
335,zangoose,6,5,Mega Punch,3,0,
335,zangoose,6,7,Fire Punch,3,0,
335,zangoose,6,8,Ice Punch,3,0,
335,zangoose,6,9,Thunder Punch,3,0,
335,zangoose,6,10,Scratch,1,1,
335,zangoose,6,13,Razor Wind,2,0,
335,zangoose,6,14,Swords Dance,1,10,
335,zangoose,6,14,Swords Dance,3,0,
335,zangoose,6,24,Double Kick,2,0,
335,zangoose,6,25,Mega Kick,3,0,
335,zangoose,6,34,Body Slam,3,0,
335,zangoose,6,38,Double-Edge,3,0,
335,zangoose,6,43,Leer,1,4,
335,zangoose,6,46,Roar,2,0,
335,zangoose,6,46,Roar,4,0,
335,zangoose,6,53,Flamethrower,4,0,
335,zangoose,6,58,Ice Beam,4,0,
335,zangoose,6,59,Blizzard,4,0,
335,zangoose,6,68,Counter,2,0,
335,zangoose,6,68,Counter,3,0,
335,zangoose,6,69,Seismic Toss,3,0,
335,zangoose,6,70,Strength,4,0,
335,zangoose,6,76,Solar Beam,4,0,
335,zangoose,6,85,Thunderbolt,4,0,
335,zangoose,6,86,Thunder Wave,3,0,
335,zangoose,6,87,Thunder,4,0,
335,zangoose,6,91,Dig,4,0,
335,zangoose,6,92,Toxic,4,0,
335,zangoose,6,98,Quick Attack,1,7,
335,zangoose,6,102,Mimic,3,0,
335,zangoose,6,104,Double Team,4,0,
335,zangoose,6,111,Defense Curl,3,0,
335,zangoose,6,126,Fire Blast,4,0,
335,zangoose,6,129,Swift,3,0,
335,zangoose,6,156,Rest,4,0,
335,zangoose,6,157,Rock Slide,3,0,
335,zangoose,6,163,Slash,1,19,
335,zangoose,6,164,Substitute,3,0,
335,zangoose,6,168,Thief,4,0,
335,zangoose,6,173,Snore,3,0,
335,zangoose,6,174,Curse,2,0,
335,zangoose,6,175,Flail,2,0,
335,zangoose,6,182,Protect,4,0,
335,zangoose,6,189,Mud-Slap,3,0,
335,zangoose,6,196,Icy Wind,3,0,
335,zangoose,6,197,Detect,1,46,
335,zangoose,6,202,Giga Drain,4,0,
335,zangoose,6,203,Endure,3,0,
335,zangoose,6,205,Rollout,3,0,
335,zangoose,6,206,False Swipe,1,55,
335,zangoose,6,207,Swagger,3,0,
335,zangoose,6,210,Fury Cutter,1,13,
335,zangoose,6,210,Fury Cutter,3,0,
335,zangoose,6,213,Attract,4,0,
335,zangoose,6,214,Sleep Talk,3,0,
335,zangoose,6,216,Return,4,0,
335,zangoose,6,218,Frustration,4,0,
335,zangoose,6,223,Dynamic Punch,3,0,
335,zangoose,6,228,Pursuit,1,25,
335,zangoose,6,231,Iron Tail,4,0,
335,zangoose,6,237,Hidden Power,4,0,
335,zangoose,6,240,Rain Dance,4,0,
335,zangoose,6,241,Sunny Day,4,0,
335,zangoose,6,247,Shadow Ball,4,0,
335,zangoose,6,249,Rock Smash,4,0,
335,zangoose,6,263,Facade,4,0,
335,zangoose,6,264,Focus Punch,4,0,
335,zangoose,6,269,Taunt,1,37,
335,zangoose,6,269,Taunt,4,0,
335,zangoose,6,280,Brick Break,4,0,
335,zangoose,6,290,Secret Power,4,0,
335,zangoose,6,306,Crush Claw,1,31,
335,zangoose,6,332,Aerial Ace,4,0,
335,zangoose,6,351,Shock Wave,4,0,
335,zangoose,6,352,Water Pulse,4,0,
335,zangoose,7,5,Mega Punch,3,0,
335,zangoose,7,10,Scratch,1,1,
335,zangoose,7,13,Razor Wind,2,0,
335,zangoose,7,14,Swords Dance,1,10,
335,zangoose,7,14,Swords Dance,3,0,
335,zangoose,7,24,Double Kick,2,0,
335,zangoose,7,25,Mega Kick,3,0,
335,zangoose,7,34,Body Slam,3,0,
335,zangoose,7,38,Double-Edge,3,0,
335,zangoose,7,43,Leer,1,4,
335,zangoose,7,46,Roar,2,0,
335,zangoose,7,46,Roar,4,0,
335,zangoose,7,53,Flamethrower,4,0,
335,zangoose,7,58,Ice Beam,4,0,
335,zangoose,7,59,Blizzard,4,0,
335,zangoose,7,68,Counter,2,0,
335,zangoose,7,68,Counter,3,0,
335,zangoose,7,69,Seismic Toss,3,0,
335,zangoose,7,70,Strength,4,0,
335,zangoose,7,76,Solar Beam,4,0,
335,zangoose,7,85,Thunderbolt,4,0,
335,zangoose,7,86,Thunder Wave,3,0,
335,zangoose,7,87,Thunder,4,0,
335,zangoose,7,91,Dig,4,0,
335,zangoose,7,92,Toxic,4,0,
335,zangoose,7,98,Quick Attack,1,7,
335,zangoose,7,102,Mimic,3,0,
335,zangoose,7,104,Double Team,4,0,
335,zangoose,7,126,Fire Blast,4,0,
335,zangoose,7,156,Rest,4,0,
335,zangoose,7,157,Rock Slide,3,0,
335,zangoose,7,163,Slash,1,19,
335,zangoose,7,164,Substitute,3,0,
335,zangoose,7,168,Thief,4,0,
335,zangoose,7,174,Curse,2,0,
335,zangoose,7,175,Flail,2,0,
335,zangoose,7,182,Protect,4,0,
335,zangoose,7,197,Detect,1,46,
335,zangoose,7,202,Giga Drain,4,0,
335,zangoose,7,206,False Swipe,1,55,
335,zangoose,7,210,Fury Cutter,1,13,
335,zangoose,7,213,Attract,4,0,
335,zangoose,7,216,Return,4,0,
335,zangoose,7,218,Frustration,4,0,
335,zangoose,7,228,Pursuit,1,25,
335,zangoose,7,231,Iron Tail,4,0,
335,zangoose,7,237,Hidden Power,4,0,
335,zangoose,7,240,Rain Dance,4,0,
335,zangoose,7,241,Sunny Day,4,0,
335,zangoose,7,247,Shadow Ball,4,0,
335,zangoose,7,249,Rock Smash,4,0,
335,zangoose,7,263,Facade,4,0,
335,zangoose,7,264,Focus Punch,4,0,
335,zangoose,7,269,Taunt,1,37,
335,zangoose,7,269,Taunt,4,0,
335,zangoose,7,280,Brick Break,4,0,
335,zangoose,7,290,Secret Power,4,0,
335,zangoose,7,306,Crush Claw,1,31,
335,zangoose,7,332,Aerial Ace,4,0,
335,zangoose,7,351,Shock Wave,4,0,
335,zangoose,7,352,Water Pulse,4,0,
335,zangoose,8,10,Scratch,1,1,1
335,zangoose,8,13,Razor Wind,2,0,
335,zangoose,8,14,Swords Dance,1,9,
335,zangoose,8,14,Swords Dance,4,0,
335,zangoose,8,24,Double Kick,2,0,
335,zangoose,8,43,Leer,1,1,2
335,zangoose,8,46,Roar,2,0,
335,zangoose,8,46,Roar,4,0,
335,zangoose,8,53,Flamethrower,4,0,
335,zangoose,8,58,Ice Beam,4,0,
335,zangoose,8,59,Blizzard,4,0,
335,zangoose,8,68,Counter,2,0,
335,zangoose,8,70,Strength,4,0,
335,zangoose,8,76,Solar Beam,4,0,
335,zangoose,8,85,Thunderbolt,4,0,
335,zangoose,8,87,Thunder,4,0,
335,zangoose,8,91,Dig,4,0,
335,zangoose,8,92,Toxic,4,0,
335,zangoose,8,98,Quick Attack,1,5,
335,zangoose,8,104,Double Team,4,0,
335,zangoose,8,126,Fire Blast,4,0,
335,zangoose,8,154,Fury Swipes,2,0,
335,zangoose,8,156,Rest,4,0,
335,zangoose,8,157,Rock Slide,4,0,
335,zangoose,8,163,Slash,1,18,
335,zangoose,8,164,Substitute,4,0,
335,zangoose,8,168,Thief,4,0,
335,zangoose,8,174,Curse,2,0,
335,zangoose,8,175,Flail,2,0,
335,zangoose,8,182,Protect,4,0,
335,zangoose,8,197,Detect,1,40,
335,zangoose,8,202,Giga Drain,4,0,
335,zangoose,8,203,Endure,4,0,
335,zangoose,8,206,False Swipe,1,44,
335,zangoose,8,206,False Swipe,4,0,
335,zangoose,8,207,Swagger,4,0,
335,zangoose,8,210,Fury Cutter,1,14,
335,zangoose,8,213,Attract,4,0,
335,zangoose,8,214,Sleep Talk,4,0,
335,zangoose,8,216,Return,4,0,
335,zangoose,8,218,Frustration,4,0,
335,zangoose,8,228,Pursuit,1,22,
335,zangoose,8,231,Iron Tail,4,0,
335,zangoose,8,232,Metal Claw,2,0,
335,zangoose,8,237,Hidden Power,4,0,
335,zangoose,8,240,Rain Dance,4,0,
335,zangoose,8,241,Sunny Day,4,0,
335,zangoose,8,247,Shadow Ball,4,0,
335,zangoose,8,249,Rock Smash,4,0,
335,zangoose,8,263,Facade,4,0,
335,zangoose,8,264,Focus Punch,4,0,
335,zangoose,8,269,Taunt,1,35,
335,zangoose,8,269,Taunt,4,0,
335,zangoose,8,280,Brick Break,4,0,
335,zangoose,8,290,Secret Power,4,0,
335,zangoose,8,306,Crush Claw,1,31,
335,zangoose,8,317,Rock Tomb,4,0,
335,zangoose,8,332,Aerial Ace,4,0,
335,zangoose,8,351,Shock Wave,4,0,
335,zangoose,8,352,Water Pulse,4,0,
335,zangoose,8,363,Natural Gift,4,0,
335,zangoose,8,370,Close Combat,1,53,
335,zangoose,8,371,Payback,4,0,
335,zangoose,8,373,Embargo,1,27,
335,zangoose,8,373,Embargo,4,0,
335,zangoose,8,374,Fling,4,0,
335,zangoose,8,398,Poison Jab,4,0,
335,zangoose,8,400,Night Slash,2,0,
335,zangoose,8,404,X-Scissor,1,48,
335,zangoose,8,404,X-Scissor,4,0,
335,zangoose,8,411,Focus Blast,4,0,
335,zangoose,8,421,Shadow Claw,4,0,
335,zangoose,8,431,Rock Climb,4,0,
335,zangoose,8,445,Captivate,4,0,
335,zangoose,8,458,Double Hit,2,0,
335,zangoose,9,7,Fire Punch,3,0,
335,zangoose,9,8,Ice Punch,3,0,
335,zangoose,9,9,Thunder Punch,3,0,
335,zangoose,9,10,Scratch,1,1,1
335,zangoose,9,13,Razor Wind,2,0,
335,zangoose,9,14,Swords Dance,1,9,
335,zangoose,9,14,Swords Dance,4,0,
335,zangoose,9,24,Double Kick,2,0,
335,zangoose,9,43,Leer,1,1,2
335,zangoose,9,46,Roar,2,0,
335,zangoose,9,46,Roar,4,0,
335,zangoose,9,53,Flamethrower,4,0,
335,zangoose,9,58,Ice Beam,4,0,
335,zangoose,9,59,Blizzard,4,0,
335,zangoose,9,68,Counter,2,0,
335,zangoose,9,70,Strength,4,0,
