id,pokedex_version_id,game_name,flavor_text
464,12,Diamond,It puts rocks in holes in its palms and uses its muscles to shoot them. GEODUDE are shot at rare times.
464,13,Pearl,It puts rocks in holes in its palms and uses its muscles to shoot them. GEODUDE are shot at rare times.
464,14,Platinum,It can launch a rock held in its hand like a missile by tightening then expanding muscles instantly.
464,15,HeartGold,From holes in its palms it fires out GEODUDE. Its carapace can withstand volcanic eruptions.
464,16,SoulSilver,From holes in its palms it fires out GEODUDE. Its carapace can withstand volcanic eruptions.
464,17,Black,It can launch a rock held in its hand like a missile by tightening then expanding muscles instantly.
464,18,White,It can launch a rock held in its hand like a missile by tightening then expanding muscles instantly.
464,21,Black 2,It can launch a rock held in its hand like a missile by tightening then expanding muscles instantly.
464,22,White 2,It can launch a rock held in its hand like a missile by tightening then expanding muscles instantly.
464,23,X,From holes in its palms it fires out Geodude. Its carapace can withstand volcanic eruptions.
464,24,Y,It puts rocks in holes in its palms and uses its muscles to shoot them. Geodude are shot at rare times.
464,25,Omega Ruby,From holes in its palms it fires out Geodude. Its carapace can withstand volcanic eruptions.
464,26,Alpha Sapphire,It puts rocks in holes in its palms and uses its muscles to shoot them. Geodude are shot at rare times.
