pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
654,braixen,15,10,Scratch,1,1,1
654,braixen,15,15,Cut,4,0,
654,braixen,15,39,Tail Whip,1,1,2
654,braixen,15,52,Ember,1,5,
654,braixen,15,53,Flamethrower,1,41,
654,braixen,15,53,Flamethrower,4,0,
654,braixen,15,60,Psybeam,1,18,
654,braixen,15,76,Solar Beam,4,0,
654,braixen,15,83,Fire Spin,1,22,
654,braixen,15,92,Toxic,4,0,
654,braixen,15,94,Psychic,1,48,
654,braixen,15,94,Psychic,4,0,
654,braixen,15,104,Double Team,4,0,
654,braixen,15,113,Light Screen,1,30,
654,braixen,15,113,Light Screen,4,0,
654,braixen,15,126,Fire Blast,1,55,
654,braixen,15,126,Fire Blast,4,0,
654,braixen,15,138,Dream Eater,4,0,
654,braixen,15,156,Rest,4,0,
654,braixen,15,164,Substitute,4,0,
654,braixen,15,168,Thief,4,0,
654,braixen,15,182,Protect,4,0,
654,braixen,15,207,Swagger,4,0,
654,braixen,15,213,Attract,4,0,
654,braixen,15,214,Sleep Talk,4,0,
654,braixen,15,216,Return,4,0,
654,braixen,15,218,Frustration,4,0,
654,braixen,15,219,Safeguard,4,0,
654,braixen,15,237,Hidden Power,4,0,
654,braixen,15,240,Rain Dance,4,0,
654,braixen,15,241,Sunny Day,1,51,
654,braixen,15,241,Sunny Day,4,0,
654,braixen,15,244,Psych Up,4,0,
654,braixen,15,261,Will-O-Wisp,1,45,
654,braixen,15,261,Will-O-Wisp,4,0,
654,braixen,15,263,Facade,4,0,
654,braixen,15,315,Overheat,4,0,
654,braixen,15,336,Howl,1,11,
654,braixen,15,373,Embargo,4,0,
654,braixen,15,381,Lucky Chant,1,27,
654,braixen,15,447,Grass Knot,4,0,
654,braixen,15,473,Psyshock,1,34,
654,braixen,15,473,Psyshock,4,0,
654,braixen,15,478,Magic Room,1,53,
654,braixen,15,488,Flame Charge,1,14,
654,braixen,15,488,Flame Charge,4,0,
654,braixen,15,496,Round,4,0,
654,braixen,15,497,Echoed Voice,4,0,
654,braixen,15,510,Incinerate,4,0,
654,braixen,15,519,Fire Pledge,3,0,
654,braixen,15,590,Confide,4,0,
654,braixen,15,612,Power-Up Punch,4,0,
654,braixen,16,7,Fire Punch,3,0,
654,braixen,16,9,Thunder Punch,3,0,
654,braixen,16,10,Scratch,1,1,1
654,braixen,16,15,Cut,4,0,
654,braixen,16,39,Tail Whip,1,1,2
654,braixen,16,52,Ember,1,5,1
654,braixen,16,53,Flamethrower,1,41,1
654,braixen,16,53,Flamethrower,4,0,
654,braixen,16,60,Psybeam,1,18,1
654,braixen,16,67,Low Kick,3,0,
654,braixen,16,76,Solar Beam,4,0,
654,braixen,16,83,Fire Spin,1,22,1
654,braixen,16,92,Toxic,4,0,
654,braixen,16,94,Psychic,1,48,1
654,braixen,16,94,Psychic,4,0,
654,braixen,16,104,Double Team,4,0,
654,braixen,16,113,Light Screen,1,30,1
654,braixen,16,113,Light Screen,4,0,
654,braixen,16,126,Fire Blast,1,55,1
654,braixen,16,126,Fire Blast,4,0,
654,braixen,16,138,Dream Eater,4,0,
654,braixen,16,156,Rest,4,0,
654,braixen,16,164,Substitute,4,0,
654,braixen,16,168,Thief,4,0,
654,braixen,16,173,Snore,3,0,
654,braixen,16,182,Protect,4,0,
654,braixen,16,207,Swagger,4,0,
654,braixen,16,213,Attract,4,0,
654,braixen,16,214,Sleep Talk,4,0,
654,braixen,16,216,Return,4,0,
654,braixen,16,218,Frustration,4,0,
654,braixen,16,219,Safeguard,4,0,
654,braixen,16,231,Iron Tail,3,0,
654,braixen,16,237,Hidden Power,4,0,
654,braixen,16,240,Rain Dance,4,0,
654,braixen,16,241,Sunny Day,1,51,1
654,braixen,16,241,Sunny Day,4,0,
654,braixen,16,244,Psych Up,4,0,
654,braixen,16,257,Heat Wave,3,0,
654,braixen,16,261,Will-O-Wisp,1,45,1
654,braixen,16,261,Will-O-Wisp,4,0,
654,braixen,16,263,Facade,4,0,
654,braixen,16,271,Trick,3,0,
654,braixen,16,277,Magic Coat,3,0,
654,braixen,16,278,Recycle,3,0,
654,braixen,16,285,Skill Swap,3,0,
654,braixen,16,289,Snatch,3,0,
654,braixen,16,290,Secret Power,4,0,
654,braixen,16,315,Overheat,4,0,
654,braixen,16,336,Howl,1,11,1
654,braixen,16,343,Covet,3,0,
654,braixen,16,351,Shock Wave,3,0,
654,braixen,16,373,Embargo,4,0,
654,braixen,16,381,Lucky Chant,1,27,1
654,braixen,16,428,Zen Headbutt,3,0,
654,braixen,16,447,Grass Knot,4,0,
654,braixen,16,472,Wonder Room,3,0,
654,braixen,16,473,Psyshock,1,34,1
654,braixen,16,473,Psyshock,4,0,
654,braixen,16,478,Magic Room,1,53,1
654,braixen,16,478,Magic Room,3,0,
654,braixen,16,488,Flame Charge,1,14,1
654,braixen,16,488,Flame Charge,4,0,
654,braixen,16,492,Foul Play,3,0,
654,braixen,16,496,Round,4,0,
654,braixen,16,497,Echoed Voice,4,0,
654,braixen,16,510,Incinerate,4,0,
654,braixen,16,519,Fire Pledge,3,0,
654,braixen,16,590,Confide,4,0,
654,braixen,16,612,Power-Up Punch,4,0,
