id,pokedex_version_id,game_name,flavor_text
295,7,Ruby,EXPLOUD triggers earthquakes with the tremors it creates by bellowing. If this Pokemon violently inhales from theports on its body it's a sign that it is preparing to let loose a huge bellow.
295,8,Sapphire,EXPLOUD communicates its feelings to the others by emitting whistle-like sounds from the tubes on its body.This Pokemon only raises its voice when it is in battle.
295,9,Emerald,It has sound-generating organs all over its body. It communicates with others by adjusting the tone and volume of the cries it emits.
295,10,FireRed,It emits a variety of sounds from the holes all over its body. Its loud cries can be heard from over six miles away.
295,11,LeafGreen,It emits a variety of sounds from the holes all over its body. Its loud cries can be heard from over six miles away.
295,12,Diamond,Its howls can be heard over six miles away. It emits all sorts of noises from the ports on its body.
295,13,Pearl,Its howls can be heard over six miles away. It emits all sorts of noises from the ports on its body.
295,14,Platinum,Its howls can be heard over six miles away. It emits all sorts of noises from the ports on its body.
295,15,HeartGold,Its roar in battle shakes the ground like a tremor--or like an earthquake has struck.
295,16,SoulSilver,Its roar in battle shakes the ground like a tremor--or like an earthquake has struck.
295,17,Black,Its howls can be heard over six miles away. It emits all sorts of noises from the ports on its body.
295,18,White,Its howls can be heard over six miles away. It emits all sorts of noises from the ports on its body.
295,21,Black 2,Its howls can be heard over six miles away. It emits all sorts of noises from the ports on its body.
295,22,White 2,Its howls can be heard over six miles away. It emits all sorts of noises from the ports on its body.
295,23,X,Its howls can be heard over six miles away. It emits all sorts of noises from the ports on its body.
295,24,Y,Its roar in battle shakes the ground like a tremor--or like an earthquake has struck.
295,25,Omega Ruby,Exploud triggers earthquakes with the tremors it creates by bellowing. If this Pokemon violently inhales from the ports on its body it's a sign that it is preparing to let loose a huge bellow.
295,26,Alpha Sapphire,Exploud communicates its feelings to the others by emitting whistle-like sounds from the tubes on its body. This Pokemon only raises its voice when it is in battle.
