pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
380,latias,5,94,Psychic,1,40,
380,latias,5,105,Recover,1,45,
380,latias,5,149,Psywave,1,1,
380,latias,5,204,Charm,1,50,
380,latias,5,219,Safeguard,1,15,
380,latias,5,225,Dragon Breath,1,20,
380,latias,5,270,Helping Hand,1,10,
380,latias,5,273,Wish,1,5,
380,latias,5,287,Refresh,1,30,
380,latias,5,296,Mist Ball,1,35,
380,latias,5,346,Water Sport,1,25,
380,latias,6,94,Psychic,1,40,
380,latias,6,105,Recover,1,45,
380,latias,6,149,Psywave,1,1,
380,latias,6,204,Charm,1,50,
380,latias,6,219,Safeguard,1,15,
380,latias,6,225,Dragon Breath,1,20,
380,latias,6,270,Helping Hand,1,10,
380,latias,6,273,Wish,1,5,
380,latias,6,287,Refresh,1,30,
380,latias,6,296,Mist Ball,1,35,
380,latias,6,346,Water Sport,1,25,
380,latias,7,94,Psychic,1,40,
380,latias,7,105,Recover,1,45,
380,latias,7,149,Psywave,1,1,
380,latias,7,204,Charm,1,50,
380,latias,7,219,Safeguard,1,15,
380,latias,7,225,Dragon Breath,1,20,
380,latias,7,270,Helping Hand,1,10,
380,latias,7,273,Wish,1,5,
380,latias,7,287,Refresh,1,30,
380,latias,7,296,Mist Ball,1,35,
380,latias,7,346,Water Sport,1,25,
380,latias,8,94,Psychic,1,65,
380,latias,8,105,Recover,1,45,
380,latias,8,149,Psywave,1,1,
380,latias,8,204,Charm,1,55,
380,latias,8,219,Safeguard,1,15,
380,latias,8,225,Dragon Breath,1,20,
380,latias,8,270,Helping Hand,1,10,
380,latias,8,273,Wish,1,5,
380,latias,8,287,Refresh,1,30,
380,latias,8,296,Mist Ball,1,35,
380,latias,8,346,Water Sport,1,25,
380,latias,8,361,Healing Wish,1,60,
380,latias,8,375,Psycho Shift,1,50,
380,latias,8,406,Dragon Pulse,1,70,
380,latias,8,428,Zen Headbutt,1,40,
380,latias,9,94,Psychic,1,65,
380,latias,9,105,Recover,1,45,
380,latias,9,149,Psywave,1,1,
380,latias,9,204,Charm,1,55,
380,latias,9,219,Safeguard,1,15,
380,latias,9,225,Dragon Breath,1,20,
380,latias,9,270,Helping Hand,1,10,
380,latias,9,273,Wish,1,5,
380,latias,9,287,Refresh,1,30,
380,latias,9,296,Mist Ball,1,35,
380,latias,9,346,Water Sport,1,25,
380,latias,9,361,Healing Wish,1,60,
380,latias,9,375,Psycho Shift,1,50,
380,latias,9,406,Dragon Pulse,1,70,
380,latias,9,428,Zen Headbutt,1,40,
380,latias,10,94,Psychic,1,65,
380,latias,10,105,Recover,1,45,
380,latias,10,149,Psywave,1,1,
380,latias,10,204,Charm,1,55,
380,latias,10,219,Safeguard,1,15,
380,latias,10,225,Dragon Breath,1,20,
380,latias,10,270,Helping Hand,1,10,
380,latias,10,273,Wish,1,5,
380,latias,10,287,Refresh,1,30,
380,latias,10,296,Mist Ball,1,35,
380,latias,10,346,Water Sport,1,25,
380,latias,10,361,Healing Wish,1,60,
380,latias,10,375,Psycho Shift,1,50,
380,latias,10,406,Dragon Pulse,1,70,
380,latias,10,428,Zen Headbutt,1,40,
380,latias,11,94,Psychic,1,60,
380,latias,11,105,Recover,1,45,
380,latias,11,149,Psywave,1,1,
380,latias,11,204,Charm,1,55,
380,latias,11,219,Safeguard,1,15,
380,latias,11,225,Dragon Breath,1,20,
380,latias,11,270,Helping Hand,1,10,
380,latias,11,273,Wish,1,5,
380,latias,11,287,Refresh,1,30,
380,latias,11,296,Mist Ball,1,35,
380,latias,11,346,Water Sport,1,25,
380,latias,11,361,Healing Wish,1,85,
380,latias,11,375,Psycho Shift,1,50,
380,latias,11,406,Dragon Pulse,1,80,
380,latias,11,428,Zen Headbutt,1,40,
380,latias,11,470,Guard Split,1,75,
380,latias,11,505,Heal Pulse,1,65,
380,latias,11,513,Reflect Type,1,70,
380,latias,12,94,Psychic,1,40,
380,latias,12,105,Recover,1,45,
380,latias,12,149,Psywave,1,1,
380,latias,12,204,Charm,1,50,
380,latias,12,219,Safeguard,1,15,
380,latias,12,225,Dragon Breath,1,20,
380,latias,12,270,Helping Hand,1,10,
380,latias,12,273,Wish,1,5,
380,latias,12,287,Refresh,1,30,
380,latias,12,296,Mist Ball,1,35,
380,latias,12,346,Water Sport,1,25,
380,latias,13,94,Psychic,1,40,
380,latias,13,105,Recover,1,45,
380,latias,13,149,Psywave,1,1,
380,latias,13,204,Charm,1,50,
380,latias,13,219,Safeguard,1,15,
380,latias,13,225,Dragon Breath,1,20,
380,latias,13,270,Helping Hand,1,10,
380,latias,13,273,Wish,1,5,
380,latias,13,287,Refresh,1,30,
380,latias,13,296,Mist Ball,1,35,
380,latias,13,346,Water Sport,1,25,
380,latias,14,94,Psychic,1,60,
380,latias,14,105,Recover,1,45,
380,latias,14,149,Psywave,1,1,
380,latias,14,204,Charm,1,55,
380,latias,14,219,Safeguard,1,15,
380,latias,14,225,Dragon Breath,1,20,
380,latias,14,270,Helping Hand,1,10,
380,latias,14,273,Wish,1,5,
380,latias,14,287,Refresh,1,30,
380,latias,14,296,Mist Ball,1,35,
380,latias,14,346,Water Sport,1,25,
380,latias,14,361,Healing Wish,1,85,
380,latias,14,375,Psycho Shift,1,50,
380,latias,14,406,Dragon Pulse,1,80,
380,latias,14,428,Zen Headbutt,1,40,
380,latias,14,470,Guard Split,1,75,
380,latias,14,505,Heal Pulse,1,65,
380,latias,14,513,Reflect Type,1,70,
380,latias,15,94,Psychic,1,60,
380,latias,15,105,Recover,1,45,
380,latias,15,149,Psywave,1,1,7
380,latias,15,204,Charm,1,1,6
380,latias,15,204,Charm,1,55,
380,latias,15,219,Safeguard,1,15,
380,latias,15,225,Dragon Breath,1,20,
380,latias,15,270,Helping Hand,1,10,
380,latias,15,273,Wish,1,5,
380,latias,15,287,Refresh,1,30,
380,latias,15,296,Mist Ball,1,35,
380,latias,15,346,Water Sport,1,25,
380,latias,15,361,Healing Wish,1,1,1
380,latias,15,361,Healing Wish,1,85,
380,latias,15,375,Psycho Shift,1,50,
380,latias,15,406,Dragon Pulse,1,1,2
380,latias,15,406,Dragon Pulse,1,80,
380,latias,15,428,Zen Headbutt,1,40,
380,latias,15,470,Guard Split,1,1,3
380,latias,15,470,Guard Split,1,75,
380,latias,15,505,Heal Pulse,1,1,5
380,latias,15,505,Heal Pulse,1,65,
380,latias,15,513,Reflect Type,1,1,4
380,latias,15,513,Reflect Type,1,70,
380,latias,16,94,Psychic,1,51,1
380,latias,16,105,Recover,1,32,1
380,latias,16,149,Psywave,1,1,4
380,latias,16,204,Charm,1,7,1
380,latias,16,219,Safeguard,1,1,5
380,latias,16,225,Dragon Breath,1,20,1
380,latias,16,270,Helping Hand,1,1,2
380,latias,16,273,Wish,1,1,3
380,latias,16,287,Refresh,1,13,1
380,latias,16,296,Mist Ball,1,24,1
380,latias,16,346,Water Sport,1,4,1
380,latias,16,361,Healing Wish,1,1,1
380,latias,16,361,Healing Wish,1,61,1
380,latias,16,375,Psycho Shift,1,28,1
380,latias,16,406,Dragon Pulse,1,56,1
380,latias,16,428,Zen Headbutt,1,41,1
380,latias,16,470,Guard Split,1,46,1
380,latias,16,500,Stored Power,1,10,1
380,latias,16,505,Heal Pulse,1,16,1
380,latias,16,513,Reflect Type,1,36,1
