pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
225,delibird,3,217,Present,1,1,
225,delibird,4,217,Present,1,1,
225,delibird,5,217,Present,1,1,
225,delibird,6,217,Present,1,1,
225,delibird,7,217,Present,1,1,
225,delibird,8,217,Present,1,1,
225,delibird,9,217,Present,1,1,
225,delibird,10,217,Present,1,1,
225,delibird,11,217,Present,1,1,
225,delibird,12,217,Present,1,1,
225,delibird,13,217,Present,1,1,
225,delibird,14,217,Present,1,1,
225,delibird,15,217,Present,1,1,
225,delibird,16,217,Present,1,1,1
