pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
370,luvdisc,5,33,Tackle,1,1,
370,luvdisc,5,36,Take Down,1,24,
370,luvdisc,5,48,Supersonic,2,0,
370,luvdisc,5,55,Water Gun,1,12,
370,luvdisc,5,57,Surf,4,0,
370,luvdisc,5,58,Ice Beam,4,0,
370,luvdisc,5,59,Blizzard,4,0,
370,luvdisc,5,92,Toxic,4,0,
370,luvdisc,5,97,Agility,1,16,
370,luvdisc,5,104,Double Team,4,0,
370,luvdisc,5,127,Waterfall,4,0,
370,luvdisc,5,150,Splash,2,0,
370,luvdisc,5,156,Rest,4,0,
370,luvdisc,5,175,Flail,1,40,
370,luvdisc,5,182,Protect,4,0,
370,luvdisc,5,186,Sweet Kiss,1,36,
370,luvdisc,5,204,Charm,1,4,
370,luvdisc,5,213,Attract,1,28,
370,luvdisc,5,213,Attract,4,0,
370,luvdisc,5,216,Return,4,0,
370,luvdisc,5,218,Frustration,4,0,
370,luvdisc,5,219,Safeguard,1,48,
370,luvdisc,5,219,Safeguard,4,0,
370,luvdisc,5,237,Hidden Power,4,0,
370,luvdisc,5,240,Rain Dance,4,0,
370,luvdisc,5,258,Hail,4,0,
370,luvdisc,5,263,Facade,4,0,
370,luvdisc,5,290,Secret Power,4,0,
370,luvdisc,5,291,Dive,4,0,
370,luvdisc,5,300,Mud Sport,2,0,
370,luvdisc,5,346,Water Sport,2,0,
370,luvdisc,5,352,Water Pulse,4,0,
370,luvdisc,6,33,Tackle,1,1,
370,luvdisc,6,36,Take Down,1,24,
370,luvdisc,6,38,Double-Edge,3,0,
370,luvdisc,6,48,Supersonic,2,0,
370,luvdisc,6,55,Water Gun,1,12,
370,luvdisc,6,57,Surf,4,0,
370,luvdisc,6,58,Ice Beam,4,0,
370,luvdisc,6,59,Blizzard,4,0,
370,luvdisc,6,92,Toxic,4,0,
370,luvdisc,6,97,Agility,1,16,
370,luvdisc,6,102,Mimic,3,0,
370,luvdisc,6,104,Double Team,4,0,
370,luvdisc,6,127,Waterfall,4,0,
370,luvdisc,6,129,Swift,3,0,
370,luvdisc,6,150,Splash,2,0,
370,luvdisc,6,156,Rest,4,0,
370,luvdisc,6,164,Substitute,3,0,
370,luvdisc,6,173,Snore,3,0,
370,luvdisc,6,175,Flail,1,40,
370,luvdisc,6,182,Protect,4,0,
370,luvdisc,6,186,Sweet Kiss,1,36,
370,luvdisc,6,196,Icy Wind,3,0,
370,luvdisc,6,203,Endure,3,0,
370,luvdisc,6,204,Charm,1,4,
370,luvdisc,6,207,Swagger,3,0,
370,luvdisc,6,213,Attract,1,28,
370,luvdisc,6,213,Attract,4,0,
370,luvdisc,6,214,Sleep Talk,3,0,
370,luvdisc,6,216,Return,4,0,
370,luvdisc,6,218,Frustration,4,0,
370,luvdisc,6,219,Safeguard,1,48,
370,luvdisc,6,219,Safeguard,4,0,
370,luvdisc,6,237,Hidden Power,4,0,
370,luvdisc,6,240,Rain Dance,4,0,
370,luvdisc,6,244,Psych Up,3,0,
370,luvdisc,6,258,Hail,4,0,
370,luvdisc,6,263,Facade,4,0,
370,luvdisc,6,290,Secret Power,4,0,
370,luvdisc,6,291,Dive,4,0,
370,luvdisc,6,300,Mud Sport,2,0,
370,luvdisc,6,346,Water Sport,2,0,
370,luvdisc,6,352,Water Pulse,4,0,
370,luvdisc,7,33,Tackle,1,1,
370,luvdisc,7,36,Take Down,1,24,
370,luvdisc,7,38,Double-Edge,3,0,
370,luvdisc,7,48,Supersonic,2,0,
370,luvdisc,7,55,Water Gun,1,12,
370,luvdisc,7,57,Surf,4,0,
370,luvdisc,7,58,Ice Beam,4,0,
370,luvdisc,7,59,Blizzard,4,0,
370,luvdisc,7,92,Toxic,4,0,
370,luvdisc,7,97,Agility,1,16,
370,luvdisc,7,102,Mimic,3,0,
370,luvdisc,7,104,Double Team,4,0,
370,luvdisc,7,127,Waterfall,4,0,
370,luvdisc,7,150,Splash,2,0,
370,luvdisc,7,156,Rest,4,0,
370,luvdisc,7,164,Substitute,3,0,
370,luvdisc,7,175,Flail,1,40,
370,luvdisc,7,182,Protect,4,0,
370,luvdisc,7,186,Sweet Kiss,1,36,
370,luvdisc,7,204,Charm,1,4,
370,luvdisc,7,213,Attract,1,28,
370,luvdisc,7,213,Attract,4,0,
370,luvdisc,7,216,Return,4,0,
370,luvdisc,7,218,Frustration,4,0,
370,luvdisc,7,219,Safeguard,1,48,
370,luvdisc,7,219,Safeguard,4,0,
370,luvdisc,7,237,Hidden Power,4,0,
370,luvdisc,7,240,Rain Dance,4,0,
