id,pokedex_version_id,game_name,flavor_text
349,7,Ruby,FEEBAS's fins are ragged and tattered from the start of its life. Because of its shoddy appearance thisPokemon is largely ignored. It is capable of living in both the sea and in rivers.
349,8,Sapphire,While FEEBAS's body is in tatters it has a hardy and tenacious life force that enables it to live anywhere.However this Pokemon is also slow and dimwitted making it an easy catch.
349,9,Emerald,FEEBAS live in ponds that are heavily infested with weeds. Because of its hopelessly shabby appearance it seems as if few TRAINERS raise it.
349,10,FireRed,Ridiculed for its shabby appearance it is ignored by researchers. It lives in ponds choked with weeds.
349,11,LeafGreen,Ridiculed for its shabby appearance it is ignored by researchers. It lives in ponds choked with weeds.
349,12,Diamond,It is famous for its shabby appearance. While populous they tend to cluster in set locations.
349,13,Pearl,It eats anything so it can even live in polluted streams and lakes. No one pays any attention to it.
349,14,Platinum,It is a shabby and ugly Pokemon. However it is very hardy and can survive on little water.
349,15,HeartGold,It is the shabbiest Pokemon of all. It forms in schools and lives at the bottom of rivers.
349,16,SoulSilver,It is the shabbiest Pokemon of all. It forms in schools and lives at the bottom of rivers.
349,17,Black,It is a shabby and ugly Pokemon. However it is very hardy and can survive on little water.
349,18,White,It is a shabby and ugly Pokemon. However it is very hardy and can survive on little water.
349,21,Black 2,It is a shabby and ugly Pokemon. However it is very hardy and can survive on little water.
349,22,White 2,It is a shabby and ugly Pokemon. However it is very hardy and can survive on little water.
349,23,X,It eats anything so it can even live in polluted streams and lakes. No one pays any attention to it.
349,24,Y,It is the shabbiest Pokemon of all. It forms in schools and lives at the bottom of rivers.
349,25,Omega Ruby,Feebas's fins are ragged and tattered from the start of its life. Because of its shoddy appearance this Pokemon is largely ignored. It is capable of living in both the sea and in rivers.
349,26,Alpha Sapphire,While Feebas's body is in tatters it has a hardy and tenacious life force that enables it to live anywhere. However this Pokemon is also slow and dimwitted making it an easy catch.
