pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
58,growlithe,1,36,Take Down,1,30,
58,growlithe,1,43,Leer,1,23,
58,growlithe,1,44,Bite,1,1,1
58,growlithe,1,46,Roar,1,1,2
58,growlithe,1,52,Ember,1,18,
58,growlithe,1,53,Flamethrower,1,50,
58,growlithe,1,97,Agility,1,39,
58,growlithe,2,36,Take Down,1,30,
58,growlithe,2,43,Leer,1,23,
58,growlithe,2,44,Bite,1,1,1
58,growlithe,2,46,Roar,1,1,2
58,growlithe,2,52,Ember,1,18,
58,growlithe,2,53,Flamethrower,1,50,
58,growlithe,2,97,Agility,1,39,
58,growlithe,3,36,Take Down,1,26,
58,growlithe,3,43,Leer,1,18,
58,growlithe,3,44,Bite,1,1,1
58,growlithe,3,46,Roar,1,1,2
58,growlithe,3,52,Ember,1,9,
58,growlithe,3,53,Flamethrower,1,50,
58,growlithe,3,97,Agility,1,42,
58,growlithe,3,172,Flame Wheel,1,34,
58,growlithe,4,36,Take Down,1,26,
58,growlithe,4,43,Leer,1,18,
58,growlithe,4,44,Bite,1,1,1
58,growlithe,4,46,Roar,1,1,2
58,growlithe,4,52,Ember,1,9,
58,growlithe,4,53,Flamethrower,1,50,
58,growlithe,4,97,Agility,1,42,
58,growlithe,4,172,Flame Wheel,1,34,
58,growlithe,5,36,Take Down,1,25,
58,growlithe,5,43,Leer,1,13,
58,growlithe,5,44,Bite,1,1,1
58,growlithe,5,46,Roar,1,1,2
58,growlithe,5,52,Ember,1,7,
58,growlithe,5,53,Flamethrower,1,49,
58,growlithe,5,97,Agility,1,43,
58,growlithe,5,172,Flame Wheel,1,31,
58,growlithe,5,270,Helping Hand,1,37,
58,growlithe,5,316,Odor Sleuth,1,19,
58,growlithe,6,36,Take Down,1,25,
58,growlithe,6,43,Leer,1,13,
58,growlithe,6,44,Bite,1,1,1
58,growlithe,6,46,Roar,1,1,2
58,growlithe,6,52,Ember,1,7,
58,growlithe,6,53,Flamethrower,1,49,
58,growlithe,6,97,Agility,1,43,
58,growlithe,6,172,Flame Wheel,1,31,
58,growlithe,6,270,Helping Hand,1,37,
58,growlithe,6,316,Odor Sleuth,1,19,
58,growlithe,7,36,Take Down,1,25,
58,growlithe,7,43,Leer,1,13,
58,growlithe,7,44,Bite,1,1,1
58,growlithe,7,46,Roar,1,1,2
58,growlithe,7,52,Ember,1,7,
58,growlithe,7,53,Flamethrower,1,49,
58,growlithe,7,97,Agility,1,43,
58,growlithe,7,172,Flame Wheel,1,31,
58,growlithe,7,270,Helping Hand,1,37,
58,growlithe,7,316,Odor Sleuth,1,19,
58,growlithe,8,36,Take Down,1,31,
58,growlithe,8,43,Leer,1,9,
58,growlithe,8,44,Bite,1,1,1
58,growlithe,8,46,Roar,1,1,2
58,growlithe,8,52,Ember,1,6,
58,growlithe,8,53,Flamethrower,1,34,
58,growlithe,8,97,Agility,1,39,
58,growlithe,8,172,Flame Wheel,1,20,
58,growlithe,8,179,Reversal,1,25,
58,growlithe,8,242,Crunch,1,42,
58,growlithe,8,257,Heat Wave,1,45,
58,growlithe,8,270,Helping Hand,1,17,
58,growlithe,8,316,Odor Sleuth,1,14,
58,growlithe,8,394,Flare Blitz,1,48,
58,growlithe,8,424,Fire Fang,1,28,
58,growlithe,9,36,Take Down,1,31,
58,growlithe,9,43,Leer,1,9,
58,growlithe,9,44,Bite,1,1,1
58,growlithe,9,46,Roar,1,1,2
58,growlithe,9,52,Ember,1,6,
58,growlithe,9,53,Flamethrower,1,34,
58,growlithe,9,97,Agility,1,39,
58,growlithe,9,172,Flame Wheel,1,20,
58,growlithe,9,179,Reversal,1,25,
58,growlithe,9,242,Crunch,1,42,
58,growlithe,9,257,Heat Wave,1,45,
58,growlithe,9,270,Helping Hand,1,17,
58,growlithe,9,316,Odor Sleuth,1,14,
58,growlithe,9,394,Flare Blitz,1,48,
58,growlithe,9,424,Fire Fang,1,28,
58,growlithe,10,36,Take Down,1,31,
58,growlithe,10,43,Leer,1,9,
58,growlithe,10,44,Bite,1,1,1
58,growlithe,10,46,Roar,1,1,2
58,growlithe,10,52,Ember,1,6,
58,growlithe,10,53,Flamethrower,1,34,
58,growlithe,10,97,Agility,1,39,
58,growlithe,10,172,Flame Wheel,1,20,
58,growlithe,10,179,Reversal,1,25,
58,growlithe,10,242,Crunch,1,42,
58,growlithe,10,257,Heat Wave,1,45,
58,growlithe,10,270,Helping Hand,1,17,
58,growlithe,10,316,Odor Sleuth,1,14,
58,growlithe,10,394,Flare Blitz,1,48,
58,growlithe,10,424,Fire Fang,1,28,
58,growlithe,11,36,Take Down,1,34,
58,growlithe,11,43,Leer,1,9,
58,growlithe,11,44,Bite,1,1,1
58,growlithe,11,46,Roar,1,1,2
58,growlithe,11,52,Ember,1,6,
58,growlithe,11,53,Flamethrower,1,39,
58,growlithe,11,97,Agility,1,42,
58,growlithe,11,172,Flame Wheel,1,20,
58,growlithe,11,179,Reversal,1,25,
58,growlithe,11,242,Crunch,1,45,
58,growlithe,11,257,Heat Wave,1,51,
58,growlithe,11,270,Helping Hand,1,17,
58,growlithe,11,316,Odor Sleuth,1,14,
58,growlithe,11,394,Flare Blitz,1,56,
58,growlithe,11,424,Fire Fang,1,28,
58,growlithe,11,481,Flame Burst,1,31,
58,growlithe,11,514,Retaliate,1,48,
58,growlithe,12,36,Take Down,1,25,
58,growlithe,12,43,Leer,1,13,
58,growlithe,12,44,Bite,1,1,1
58,growlithe,12,46,Roar,1,1,2
58,growlithe,12,52,Ember,1,7,
58,growlithe,12,53,Flamethrower,1,49,
58,growlithe,12,97,Agility,1,43,
58,growlithe,12,172,Flame Wheel,1,31,
58,growlithe,12,270,Helping Hand,1,37,
58,growlithe,12,316,Odor Sleuth,1,19,
58,growlithe,13,36,Take Down,1,25,
58,growlithe,13,43,Leer,1,13,
58,growlithe,13,44,Bite,1,1,1
58,growlithe,13,46,Roar,1,1,2
58,growlithe,13,52,Ember,1,7,
58,growlithe,13,53,Flamethrower,1,49,
58,growlithe,13,97,Agility,1,43,
58,growlithe,13,172,Flame Wheel,1,31,
58,growlithe,13,270,Helping Hand,1,37,
58,growlithe,13,316,Odor Sleuth,1,19,
58,growlithe,14,36,Take Down,1,23,
58,growlithe,14,43,Leer,1,8,
58,growlithe,14,44,Bite,1,1,1
58,growlithe,14,46,Roar,1,1,2
58,growlithe,14,52,Ember,1,6,
58,growlithe,14,53,Flamethrower,1,34,
58,growlithe,14,97,Agility,1,30,
58,growlithe,14,172,Flame Wheel,1,17,
58,growlithe,14,179,Reversal,1,19,
58,growlithe,14,200,Outrage,1,43,
58,growlithe,14,242,Crunch,1,39,
58,growlithe,14,257,Heat Wave,1,41,
58,growlithe,14,270,Helping Hand,1,12,
58,growlithe,14,316,Odor Sleuth,1,10,
58,growlithe,14,394,Flare Blitz,1,45,
58,growlithe,14,424,Fire Fang,1,21,
58,growlithe,14,481,Flame Burst,1,28,
58,growlithe,14,514,Retaliate,1,32,
58,growlithe,15,36,Take Down,1,23,
58,growlithe,15,43,Leer,1,8,
58,growlithe,15,44,Bite,1,1,1
58,growlithe,15,46,Roar,1,1,2
58,growlithe,15,52,Ember,1,6,
58,growlithe,15,53,Flamethrower,1,34,
58,growlithe,15,97,Agility,1,30,
58,growlithe,15,172,Flame Wheel,1,17,
58,growlithe,15,179,Reversal,1,19,
58,growlithe,15,200,Outrage,1,43,
58,growlithe,15,242,Crunch,1,39,
58,growlithe,15,257,Heat Wave,1,41,
