pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
446,munchlax,8,18,Whirlwind,2,0,
446,munchlax,8,33,Tackle,1,1,3
446,munchlax,8,34,Body Slam,1,33,
446,munchlax,8,38,Double-Edge,2,0,
446,munchlax,8,53,Flamethrower,4,0,
446,munchlax,8,57,Surf,4,0,
446,munchlax,8,58,Ice Beam,4,0,
446,munchlax,8,59,Blizzard,4,0,
446,munchlax,8,70,Strength,4,0,
446,munchlax,8,76,Solar Beam,4,0,
446,munchlax,8,85,Thunderbolt,4,0,
446,munchlax,8,87,Thunder,4,0,
446,munchlax,8,89,Earthquake,4,0,
446,munchlax,8,92,Toxic,4,0,
446,munchlax,8,94,Psychic,4,0,
446,munchlax,8,103,Screech,1,20,
446,munchlax,8,104,Double Team,4,0,
446,munchlax,8,111,Defense Curl,1,4,
446,munchlax,8,118,Metronome,1,1,1
446,munchlax,8,122,Lick,1,12,
446,munchlax,8,122,Lick,2,0,
446,munchlax,8,126,Fire Blast,4,0,
446,munchlax,8,133,Amnesia,1,9,
446,munchlax,8,156,Rest,4,0,
446,munchlax,8,157,Rock Slide,4,0,
446,munchlax,8,164,Substitute,2,0,
446,munchlax,8,164,Substitute,4,0,
446,munchlax,8,174,Curse,2,0,
446,munchlax,8,182,Protect,4,0,
446,munchlax,8,201,Sandstorm,4,0,
446,munchlax,8,203,Endure,4,0,
446,munchlax,8,204,Charm,2,0,
446,munchlax,8,205,Rollout,1,41,
446,munchlax,8,207,Swagger,4,0,
446,munchlax,8,213,Attract,4,0,
446,munchlax,8,214,Sleep Talk,4,0,
446,munchlax,8,216,Return,4,0,
446,munchlax,8,218,Frustration,4,0,
446,munchlax,8,228,Pursuit,2,0,
446,munchlax,8,237,Hidden Power,4,0,
446,munchlax,8,240,Rain Dance,4,0,
446,munchlax,8,241,Sunny Day,4,0,
446,munchlax,8,247,Shadow Ball,4,0,
446,munchlax,8,249,Rock Smash,4,0,
446,munchlax,8,254,Stockpile,1,25,
446,munchlax,8,256,Swallow,1,28,
446,munchlax,8,263,Facade,4,0,
446,munchlax,8,264,Focus Punch,4,0,
446,munchlax,8,278,Recycle,1,17,
446,munchlax,8,278,Recycle,4,0,
446,munchlax,8,280,Brick Break,4,0,
446,munchlax,8,290,Secret Power,4,0,
446,munchlax,8,316,Odor Sleuth,1,1,2
446,munchlax,8,317,Rock Tomb,4,0,
446,munchlax,8,351,Shock Wave,4,0,
446,munchlax,8,352,Water Pulse,4,0,
446,munchlax,8,363,Natural Gift,1,44,
446,munchlax,8,363,Natural Gift,4,0,
446,munchlax,8,374,Fling,1,36,
446,munchlax,8,374,Fling,4,0,
446,munchlax,8,387,Last Resort,1,49,
446,munchlax,8,428,Zen Headbutt,2,0,
446,munchlax,8,431,Rock Climb,4,0,
446,munchlax,8,445,Captivate,4,0,
446,munchlax,9,7,Fire Punch,3,0,
446,munchlax,9,8,Ice Punch,3,0,
446,munchlax,9,9,Thunder Punch,3,0,
446,munchlax,9,18,Whirlwind,2,0,
446,munchlax,9,33,Tackle,1,1,3
446,munchlax,9,34,Body Slam,1,33,
446,munchlax,9,38,Double-Edge,2,0,
446,munchlax,9,53,Flamethrower,4,0,
446,munchlax,9,57,Surf,4,0,
446,munchlax,9,58,Ice Beam,4,0,
446,munchlax,9,59,Blizzard,4,0,
446,munchlax,9,70,Strength,4,0,
446,munchlax,9,76,Solar Beam,4,0,
446,munchlax,9,85,Thunderbolt,4,0,
446,munchlax,9,87,Thunder,4,0,
446,munchlax,9,89,Earthquake,4,0,
446,munchlax,9,92,Toxic,4,0,
446,munchlax,9,94,Psychic,4,0,
446,munchlax,9,103,Screech,1,20,
446,munchlax,9,104,Double Team,4,0,
446,munchlax,9,111,Defense Curl,1,4,
446,munchlax,9,118,Metronome,1,1,1
446,munchlax,9,122,Lick,1,12,
446,munchlax,9,122,Lick,2,0,
446,munchlax,9,126,Fire Blast,4,0,
446,munchlax,9,133,Amnesia,1,9,
446,munchlax,9,156,Rest,4,0,
446,munchlax,9,157,Rock Slide,4,0,
