pokemon_id,version_group_id,move_name,level,type,power,accuracy
335,5,Scratch,1,normal,40,100
335,6,Scratch,1,normal,40,100
335,7,Scratch,1,normal,40,100
335,8,Scratch,1,normal,40,100
335,8,Leer,1,normal,-,100
335,9,Scratch,1,normal,40,100
335,9,Leer,1,normal,-,100
335,10,Scratch,1,normal,40,100
335,10,Leer,1,normal,-,100
335,11,Scratch,1,normal,40,100
335,11,Leer,1,normal,-,100
335,12,Scratch,1,normal,40,100
335,13,Scratch,1,normal,40,100
335,14,Scratch,1,normal,40,100
335,14,Leer,1,normal,-,100
335,15,Scratch,1,normal,40,100
335,15,Leer,1,normal,-,100
335,16,Scratch,1,normal,40,100
335,16,Leer,1,normal,-,100
335,5,Leer,4,normal,-,100
335,6,Leer,4,normal,-,100
335,7,Leer,4,normal,-,100
335,12,Leer,4,normal,-,100
335,13,Leer,4,normal,-,100
335,8,Quick Attack,5,normal,40,100
335,9,Quick Attack,5,normal,40,100
335,10,Quick Attack,5,normal,40,100
335,11,Quick Attack,5,normal,40,100
335,14,Quick Attack,5,normal,40,100
335,15,Quick Attack,5,normal,40,100
335,16,Quick Attack,5,normal,40,100
335,5,Quick Attack,7,normal,40,100
335,6,Quick Attack,7,normal,40,100
335,7,Quick Attack,7,normal,40,100
335,12,Quick Attack,7,normal,40,100
335,13,Quick Attack,7,normal,40,100
335,14,Fury Cutter,8,bug,40,95
335,15,Fury Cutter,8,bug,40,95
335,16,Fury Cutter,8,bug,40,95
335,8,Swords Dance,9,normal,-,-
335,9,Swords Dance,9,normal,-,-
335,10,Swords Dance,9,normal,-,-
335,11,Swords Dance,9,normal,-,-
335,5,Swords Dance,10,normal,-,-
335,6,Swords Dance,10,normal,-,-
335,7,Swords Dance,10,normal,-,-
335,12,Swords Dance,10,normal,-,-
335,13,Swords Dance,10,normal,-,-
335,14,Pursuit,12,dark,40,100
335,15,Pursuit,12,dark,40,100
335,16,Pursuit,12,dark,40,100
335,5,Fury Cutter,13,bug,40,95
335,6,Fury Cutter,13,bug,40,95
335,7,Fury Cutter,13,bug,40,95
335,12,Fury Cutter,13,bug,40,95
335,13,Fury Cutter,13,bug,40,95
335,8,Fury Cutter,14,bug,40,95
335,9,Fury Cutter,14,bug,40,95
335,10,Fury Cutter,14,bug,40,95
335,11,Fury Cutter,14,bug,40,95
335,14,Slash,15,normal,70,100
335,15,Slash,15,normal,70,100
335,16,Hone Claws,15,dark,-,-
335,8,Slash,18,normal,70,100
335,9,Slash,18,normal,70,100
335,10,Slash,18,normal,70,100
335,11,Slash,18,normal,70,100
335,5,Slash,19,normal,70,100
335,6,Slash,19,normal,70,100
335,7,Slash,19,normal,70,100
335,12,Slash,19,normal,70,100
335,13,Slash,19,normal,70,100
335,14,Embargo,19,dark,-,100
335,15,Embargo,19,dark,-,100
335,16,Slash,19,normal,70,100
335,8,Pursuit,22,dark,40,100
335,9,Pursuit,22,dark,40,100
335,10,Pursuit,22,dark,40,100
335,11,Pursuit,22,dark,40,100
335,14,Crush Claw,22,normal,75,95
335,15,Crush Claw,22,normal,75,95
335,16,Revenge,22,fighting,60,100
335,5,Pursuit,25,dark,40,100
335,6,Pursuit,25,dark,40,100
335,7,Pursuit,25,dark,40,100
335,12,Pursuit,25,dark,40,100
335,13,Pursuit,25,dark,40,100
335,14,Revenge,26,fighting,60,100
335,15,Revenge,26,fighting,60,100
335,16,Crush Claw,26,normal,75,95
335,8,Embargo,27,dark,-,100
335,9,Embargo,27,dark,-,100
335,10,Embargo,27,dark,-,100
335,11,Embargo,27,dark,-,100
335,14,False Swipe,29,normal,40,100
335,15,False Swipe,29,normal,40,100
335,16,False Swipe,29,normal,40,100
335,5,Crush Claw,31,normal,75,95
335,6,Crush Claw,31,normal,75,95
335,7,Crush Claw,31,normal,75,95
335,8,Crush Claw,31,normal,75,95
335,9,Crush Claw,31,normal,75,95
335,10,Crush Claw,31,normal,75,95
335,11,Crush Claw,31,normal,75,95
335,12,Crush Claw,31,normal,75,95
335,13,Crush Claw,31,normal,75,95
335,14,Detect,33,fighting,-,-
335,15,Detect,33,fighting,-,-
335,16,Embargo,33,dark,-,100
335,8,Taunt,35,dark,-,100
335,9,Taunt,35,dark,-,100
335,10,Taunt,35,dark,-,100
335,11,Taunt,35,dark,-,100
335,14,X-Scissor,36,bug,80,100
335,15,X-Scissor,36,bug,80,100
335,16,Detect,36,fighting,-,-
335,5,Taunt,37,dark,-,100
335,6,Taunt,37,dark,-,100
335,7,Taunt,37,dark,-,100
335,12,Taunt,37,dark,-,100
335,13,Taunt,37,dark,-,100
335,8,Detect,40,fighting,-,-
335,9,Detect,40,fighting,-,-
335,10,Detect,40,fighting,-,-
335,11,Detect,40,fighting,-,-
335,14,Taunt,40,dark,-,100
335,15,Taunt,40,dark,-,100
335,16,X-Scissor,40,bug,80,100
335,14,Swords Dance,43,normal,-,-
335,15,Swords Dance,43,normal,-,-
335,16,Taunt,43,dark,-,100
335,8,False Swipe,44,normal,40,100
335,9,False Swipe,44,normal,40,100
335,10,False Swipe,44,normal,40,100
335,11,False Swipe,44,normal,40,100
335,5,Detect,46,fighting,-,-
335,6,Detect,46,fighting,-,-
335,7,Detect,46,fighting,-,-
335,12,Detect,46,fighting,-,-
335,13,Detect,46,fighting,-,-
335,14,Close Combat,47,fighting,120,100
335,15,Close Combat,47,fighting,120,100
335,16,Swords Dance,47,normal,-,-
335,8,X-Scissor,48,bug,80,100
335,9,X-Scissor,48,bug,80,100
335,10,X-Scissor,48,bug,80,100
335,11,X-Scissor,48,bug,80,100
335,16,Close Combat,50,fighting,120,100
335,8,Close Combat,53,fighting,120,100
335,9,Close Combat,53,fighting,120,100
335,10,Close Combat,53,fighting,120,100
335,11,Close Combat,53,fighting,120,100
335,5,False Swipe,55,normal,40,100
335,6,False Swipe,55,normal,40,100
335,7,False Swipe,55,normal,40,100
335,12,False Swipe,55,normal,40,100
335,13,False Swipe,55,normal,40,100
