id,pokedex_version_id,game_name,flavor_text
404,12,Diamond,Its claws loose electricity with enough amperage to cause fainting. They live in small groups.
404,13,Pearl,It rests its forelegs on others to communicate with rhythmic electric pulses from its claws.
404,14,Platinum,Strong electricity courses through the tips of its sharp claws. A light scratch causes fainting in foes.
404,15,HeartGold,By gathering their tails together they collectively generate powerful electricity from their claws. 
404,16,SoulSilver,By gathering their tails together they collectively generate powerful electricity from their claws. 
404,17,Black,Strong electricity courses through the tips of its sharp claws. A light scratch causes fainting in foes.
404,18,White,Strong electricity courses through the tips of its sharp claws. A light scratch causes fainting in foes.
404,21,Black 2,Strong electricity courses through the tips of its sharp claws. A light scratch causes fainting in foes.
404,22,White 2,Strong electricity courses through the tips of its sharp claws. A light scratch causes fainting in foes.
404,23,X,Its claws loose electricity with enough amperage to cause fainting. They live in small groups.
404,24,Y,Strong electricity courses through the tips of its sharp claws. A light scratch causes fainting in foes.
404,25,Omega Ruby,Its claws loose electricity with enough amperage to cause fainting. They live in small groups.
404,26,Alpha Sapphire,Strong electricity courses through the tips of its sharp claws. A light scratch causes fainting in foes.
