pokemon_id,identifier,version_group_id,move_id,move_name,pokemon_move_method_id,level,order
206,dunsparce,3,36,Take Down,1,38,
206,dunsparce,3,99,Rage,1,1,
206,dunsparce,3,103,Screech,1,30,
206,dunsparce,3,111,Defense Curl,1,5,
206,dunsparce,3,137,Glare,1,13,
206,dunsparce,3,180,Spite,1,18,
206,dunsparce,3,228,Pursuit,1,26,
206,dunsparce,4,36,Take Down,1,38,
206,dunsparce,4,99,Rage,1,1,
206,dunsparce,4,103,Screech,1,30,
206,dunsparce,4,111,Defense Curl,1,5,
206,dunsparce,4,137,Glare,1,13,
206,dunsparce,4,180,Spite,1,18,
206,dunsparce,4,228,Pursuit,1,26,
206,dunsparce,5,36,Take Down,1,34,
206,dunsparce,5,99,Rage,1,1,
206,dunsparce,5,103,Screech,1,31,
206,dunsparce,5,111,Defense Curl,1,4,
206,dunsparce,5,137,Glare,1,14,
206,dunsparce,5,180,Spite,1,21,
206,dunsparce,5,228,Pursuit,1,24,
206,dunsparce,5,281,Yawn,1,11,
206,dunsparce,5,283,Endeavor,1,41,
206,dunsparce,6,36,Take Down,1,34,
206,dunsparce,6,99,Rage,1,1,
206,dunsparce,6,103,Screech,1,31,
206,dunsparce,6,111,Defense Curl,1,4,
206,dunsparce,6,137,Glare,1,14,
206,dunsparce,6,180,Spite,1,21,
206,dunsparce,6,228,Pursuit,1,24,
206,dunsparce,6,281,Yawn,1,11,
206,dunsparce,6,283,Endeavor,1,41,
206,dunsparce,7,36,Take Down,1,41,
206,dunsparce,7,99,Rage,1,1,
206,dunsparce,7,103,Screech,1,34,
206,dunsparce,7,111,Defense Curl,1,4,
206,dunsparce,7,137,Glare,1,14,
206,dunsparce,7,175,Flail,1,44,
206,dunsparce,7,180,Spite,1,24,
206,dunsparce,7,205,Rollout,1,21,
206,dunsparce,7,228,Pursuit,1,31,
206,dunsparce,7,281,Yawn,1,11,
206,dunsparce,7,283,Endeavor,1,51,
206,dunsparce,8,36,Take Down,1,37,
206,dunsparce,8,91,Dig,1,45,
206,dunsparce,8,99,Rage,1,1,
206,dunsparce,8,103,Screech,1,29,
206,dunsparce,8,111,Defense Curl,1,5,
206,dunsparce,8,137,Glare,1,13,
206,dunsparce,8,175,Flail,1,53,
206,dunsparce,8,180,Spite,1,21,
206,dunsparce,8,205,Rollout,1,17,
206,dunsparce,8,228,Pursuit,1,25,
206,dunsparce,8,246,Ancient Power,1,41,
206,dunsparce,8,281,Yawn,1,9,
206,dunsparce,8,283,Endeavor,1,49,
206,dunsparce,8,355,Roost,1,33,
206,dunsparce,9,36,Take Down,1,37,
206,dunsparce,9,91,Dig,1,45,
206,dunsparce,9,99,Rage,1,1,
206,dunsparce,9,103,Screech,1,29,
206,dunsparce,9,111,Defense Curl,1,5,
206,dunsparce,9,137,Glare,1,13,
206,dunsparce,9,175,Flail,1,53,
206,dunsparce,9,180,Spite,1,21,
206,dunsparce,9,205,Rollout,1,17,
206,dunsparce,9,228,Pursuit,1,25,
206,dunsparce,9,246,Ancient Power,1,41,
206,dunsparce,9,281,Yawn,1,9,
206,dunsparce,9,283,Endeavor,1,49,
206,dunsparce,9,355,Roost,1,33,
206,dunsparce,10,36,Take Down,1,37,
206,dunsparce,10,91,Dig,1,45,
206,dunsparce,10,99,Rage,1,1,
206,dunsparce,10,103,Screech,1,29,
206,dunsparce,10,111,Defense Curl,1,5,
206,dunsparce,10,137,Glare,1,13,
206,dunsparce,10,175,Flail,1,53,
206,dunsparce,10,180,Spite,1,21,
206,dunsparce,10,205,Rollout,1,17,
206,dunsparce,10,228,Pursuit,1,25,
206,dunsparce,10,246,Ancient Power,1,41,
206,dunsparce,10,281,Yawn,1,9,
206,dunsparce,10,283,Endeavor,1,49,
206,dunsparce,10,355,Roost,1,33,
206,dunsparce,11,36,Take Down,1,38,
206,dunsparce,11,91,Dig,1,53,
